source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,127,Heorton,Cronstadt,GRIMSBY,"3,182 pcs. fir-Bennetts",Bennetts,11,Aug,1885,22,August,1885,False,condensed,0.9,"Heorton-Cronstadt-3,182 pcs. fir-Bennetts"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,128,Elizabeth,Nyhamn,GRIMSBY,"13,978 boards-Wintringham & Son 22 lds. firewood-Master",Wintringham & Son,11,Aug,1885,22,August,1885,False,condensed,0.9,"Elizabeth-Nyhamn-13,978 boards-Wintringham & Son ; 22 lds. firewood-Master"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,129,Westella,Torefors,GRIMSBY,"54,424 deals-Bennetts",Bennetts,11,Aug,1885,22,August,1885,True,condensed,0.9,"Westella (s)-Torefors-54,424 deals-Bennetts"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,130,Bjarke,Sundswall,GRIMSBY,"15,644 deals and boards-Samuel Ellis 6 lds. firewood-Hagerup",Samuel Ellis,11,Aug,1885,22,August,1885,False,condensed,0.9,"Bjarke-Sundswall-15,644 deals and boards-Samuel Ellis ; 6 lds. firewood-Hagerup"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,131,Bismet,Lulea,GRIMSBY,"4,345 pcs. hewn fir, 2,091 pcs. sawn fir-Chapman & Co.",Chapman & Co.,11,Aug,1885,22,August,1885,False,condensed,0.9,"Bismet-Lulea-4,345 pcs. hewn fir, 2,091 pcs. sawn fir-Chapman & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,132,Koppet,Uleaborg,GRIMSBY,947 pcs. sawn fir-Taylor,Taylor,11,Aug,1885,22,August,1885,False,condensed,0.9,Koppet-Uleaborg-947 pcs. sawn fir-Taylor
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,133,Louise,Konigsberg,GRIMSBY,"2,156 pcs. hewn fir-Bennetts & Co.",Bennetts & Co.,11,Aug,1885,22,August,1885,False,condensed,0.9,"Louise-Konigsberg-2,156 pcs. hewn fir-Bennetts & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,136,Ida,Westerwik,GRIMSBY,"5,875 props-Horsley",Horsley,11,Aug,1885,22,August,1885,False,standard_dash,0.9,"Aug. 11 Ida-Westerwik-5,875 props-Horsley"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,137,Penelope,Uddewalla,GRIMSBY,"41,868 props-Nielsen",Nielsen,11,Aug,1885,22,August,1885,False,condensed,0.9,"Penelope-Uddewalla-41,868 props-Nielsen"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,138,Seraph,Bergqvara,GRIMSBY,"4,325 props-G. Pyman",G. Pyman,11,Aug,1885,22,August,1885,False,condensed,0.9,"Seraph-Bergqvara-4,325 props-G. Pyman"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,139,Carl Oscar,Gothenburg,GRIMSBY,"29,535 props-G. Horsley & Co.",G. Horsley & Co.,11,Aug,1885,22,August,1885,False,condensed,0.9,"Carl Oscar-Gothenburg-29,535 props-G. Horsley & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,140,MISSING_FROM_OCR,Skelleftea,GRIMSBY,30 lds. firewood-Master,Master,11,Aug,1885,22,August,1885,False,condensed,0.9,Skelleftea-30 lds. firewood-Master
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,141,Goteborg,Gothenburg,GRIMSBY,"600 bdls. lathwood, 26,603 posts and rails, 35,298 props-G. Horsley & Co.",G. Horsley & Co.,11,Aug,1885,22,August,1885,True,condensed,0.9,"Goteborg (s)-Gothenburg-600 bdls. lathwood, 26,603 posts and rails, 35,298 props-G. Horsley & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,142,Anna,Quebec,GRIMSBY,"28 pcs. hewn oak, 38 pcs. hewn ash, 85 pcs. hewn birch, 133 pcs. sawn fir, 21,877 deals and ends-Harrison",Harrison,11,Aug,1885,22,August,1885,False,condensed,0.9,"Anna-Quebec-28 pcs. hewn oak, 38 pcs. hewn ash, 85 pcs. hewn birch, 133 pcs. sawn fir, 21,877 deals and ends-Harrison"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,143,Marie,Laurvig,GRIMSBY,"21,771 props-G. Horsley",G. Horsley,11,Aug,1885,22,August,1885,True,condensed,0.9,"Marie (s)-Laurvig-21,771 props-G. Horsley"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,146,Brage,Oscarshamn,GRIMSBY,"5,470 deals",,12,Aug,1885,22,August,1885,False,condensed,0.9,"12 Brage-Oscarshamn-5,470 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,147,Mindet,Laurvig,GRIMSBY,"18,851 props",,12,Aug,1885,22,August,1885,False,condensed,0.9,"Mindet-Laurvig-18,851 props-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,148,Jil,Falkenberg,GRIMSBY,"5,464 props",,12,Aug,1885,22,August,1885,False,condensed,0.9,"Jil-Falkenberg-5,464 props-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,149,Robert,Oscarshamn,GRIMSBY,"5,900 deals",,13,Aug,1885,22,August,1885,False,condensed,0.9,"13 Robert-Oscarshamn-5,900 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,150,Nicolaus,Monsteras,GRIMSBY,"5,800 deals",,13,Aug,1885,22,August,1885,False,condensed,0.9,"Nicolaus-Monsteras-5,800 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,151,Marie,Danzig,GRIMSBY,"3,183 pcs. sawn fir-Lauder & Co.",Lauder & Co.,14,Aug,1885,22,August,1885,False,condensed,0.9,"14 Marie-Danzig-3,183 pcs. sawn fir-Lauder & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,152,Amadis,Wyborg,GRIMSBY,"19,634 deals",,15,Aug,1885,22,August,1885,True,condensed,0.9,"15 Amadis (s)-Wyborg-19,634 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,153,Brooklands,Skonvik,GRIMSBY,"14,926 deals",,15,Aug,1885,22,August,1885,True,condensed,0.9,"Brooklands (s)-Skonvik-14,926 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,154,Madge Wildfire,Quebec,GRIMSBY,"656 deals, 84 pcs. hewn elm, 124 pcs. hewn birch",,17,Aug,1885,22,August,1885,False,condensed,0.9,"17 Madge Wildfire-Quebec-656 deals, 84 pcs. hewn elm, 124 pcs. hewn birch-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,155,Kompanus,Calmar,GRIMSBY,"4,700 props-G. Pyman & Co.",G. Pyman & Co.,17,Aug,1885,22,August,1885,False,condensed,0.9,"Kompanus - Calmar - 4,700 props-G. Pyman & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,156,Der Nordpol,Stettin,GRIMSBY,506 pcs. hewn fir-May & Hassell,May & Hassell,17,Aug,1885,22,August,1885,False,condensed,0.9,Der Nordpol-Stettin-506 pcs. hewn fir-May & Hassell
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,157,Nanna,Skien,GRIMSBY,"1,114 props",,17,Aug,1885,22,August,1885,False,condensed,0.9,"Nanna-Skien-1,114 props-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,158,Coral Queen,Gothenburg,GRIMSBY,"1,926 hewn props, 16,801 pcs. sawn props, 4,250 bdls. laths, 1 ld. sticks, 924 fir poles",,17,Aug,1885,22,August,1885,True,condensed,0.9,"Coral Queen (s)-Gothenburg-1,926 hewn props, 16,801 pcs. sawn props, 4,250 bdls. laths, 1 ld. sticks, 924 fir poles-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,159,Gretchen,Danzig,GRIMSBY,"14,635 pcs. hewn fir-May & Hassell",May & Hassell,17,Aug,1885,22,August,1885,False,condensed,0.9,"Gretchen-Danzig-14,635 pcs. hewn fir-May & Hassell"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,162,Artemis,Stockholm,GRIMSBY,"20,635 deals and battens",,14,Aug,1885,22,August,1885,True,standard_dash,0.9,"Aug. 14 Artemis (s) - Stockholm - 20,635 deals and battens-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,163,Eros,Odessa,GRIMSBY,"100 wainscot logs, 200 oak planks",,14,Aug,1885,22,August,1885,True,condensed,0.9,"Eros (s)-Odessa-100 wainscot logs, 200 oak planks-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,164,Titania,Westervik,GRIMSBY,"16,425 deals",,15,Aug,1885,22,August,1885,False,condensed,0.9,"15 Titania-Westervik-16,425 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,165,Edith,Rotterdam,GRIMSBY,800 bdls. hoops,,17,Aug,1885,22,August,1885,True,condensed,0.9,17 Edith (s)-Rotterdam-800 bdls. hoops-Order
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,166,Kovno,Cronstadt,GRIMSBY,9 fms. pit-props-Order,props-Order,14,Aug,1885,22,August,1885,True,condensed,0.9,Kovno (s)-Cronstadt-9 fms. pit-props-Order
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,167,La Plata,St. Petersburg,GRIMSBY,"2,252 rickers, 3,020 pcs. lathwood, 20,889 deals, battens, &c., 23 fms. firewood",,14,Aug,1885,22,August,1885,True,condensed,0.9,"La Plata (s)-St. Petersburg-2,252 rickers, 3,020 pcs. lathwood, 20,889 deals, battens, &c., 23 fms. firewood-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,169,Baidar,Harnas,GRIMSBY,"23,686 deals, battens, &c.",,18,Aug,1885,22,August,1885,True,condensed,0.9,"18 Baidar (s)-Harnas-23,686 deals, battens, &c.-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,170,Leo,Riga,GRIMSBY,"315 deals, 2,639 deals, battens, props, 3 birch poles, 8,913 deals, battens, 12,468 pcs. lathwood",,18,Aug,1885,22,August,1885,True,condensed,0.9,"Leo (s)-Riga-315 deals, 2,639 deals, battens, props, 3 birch poles, 8,913 deals, battens, 12,468 pcs. lathwood-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,171,Marengo,New York,GRIMSBY,"1,921 staves-Wilson, Sons, & Co.","Wilson, Sons, & Co.",18,Aug,1885,22,August,1885,True,condensed,0.9,"Marengo (s) - New York - 1,921 staves-Wilson, Sons, & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,172,Galathea,Skelleftea,GRIMSBY,328 stds. deals and boards,,18,Aug,1885,22,August,1885,False,condensed,0.9,Galathea - Skelleftea - 328 stds. deals and boards-Order
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,173,Joseph Somes,Stockholm,GRIMSBY,"37,718 deals, battens, &c.",,18,Aug,1885,22,August,1885,True,condensed,0.9,"Joseph Somes (s)-Stockholm-37,718 deals, battens, &c.-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,174,Juno,Gothenburg,GRIMSBY,"500 bdls. hoops-Wilson, Sons, & Co. 2,000 bdls. laths-Haagensen, Kesterton ; 5 cs. woodware-Wilson, Brown & Co.","Wilson, Sons, & Co.",18,Aug,1885,22,August,1885,True,condensed,0.9,"Juno (s)-Gothenburg-500 bdls. hoops-Wilson, Sons, & Co. ; 2,000 bdls. laths-Haagensen, Kesterton ; 5 cs. woodware-Wilson, Brown & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,175,Swift,Rotterdam,GRIMSBY,"1,200 bdls. hoops-Hutchinson & Son 500 bdls. hoops-Order",Hutchinson & Son,18,Aug,1885,22,August,1885,True,condensed,0.9,"Swift (s)-Rotterdam-1,200 bdls. hoops-Hutchinson & Son ; 500 bdls. hoops-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,176,Rollo,Christiania,GRIMSBY,"1,404 pcs. sawn timber, 1,035 bdls. battens",,18,Aug,1885,22,August,1885,True,condensed,0.9,"Rollo (s)-Christiania-1,404 pcs. sawn timber, 1,035 bdls. battens-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,177,Alette,Harnas,GRIMSBY,"17,037 deals, battens, &c.",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Alette-Harnas- 17,037 deals, battens, &c.-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,178,Theodor Behrendt,Neder Kalix,GRIMSBY,"6 stds. deals, 6,698 red sq. balks",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Theodor Behrendt - Neder Kalix - 6 stds. deals, 6,698 red sq. balks-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,179,Bravo,Stettin,GRIMSBY,"3,763 props",,18,Aug,1885,22,August,1885,True,condensed,0.9,"Bravo (s)-Stettin-3,763 props-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,180,Sirius,Gefle,GRIMSBY,"20,119 deals, battens, &c.",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Sirius-Gefle - 20,119 deals, battens, &c.-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,181,Doyre,Soroka,GRIMSBY,"12,283 deals, battens, and boards-Horsley, Smith & Co.","Horsley, Smith & Co.",19,Aug,1885,22,August,1885,False,condensed,0.9,"19 Doyre-Soroka-12,283 deals, battens, and boards-Horsley, Smith & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,182,Agnes Linck,Soroka,GRIMSBY,"1,644 stds. deals and boards, 2 fms. firewood",,19,Aug,1885,22,August,1885,False,condensed,0.9,"Agnes Linck-Soroka-1,644 stds. deals and boards, 2 fms. firewood-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,183,Stabil,Archangel,GRIMSBY,"5,405 deals-Bland",Bland,19,Aug,1885,22,August,1885,False,condensed,0.9,"Stabil-Archangel-5,405 deals-Bland"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,186,Thomas S. Falck,Mobile,GRIMSBY,"107 pcs. hewn fir, 383 pcs. sawn fir, 2,111 deals-Blades",Blades,13,Aug,1885,22,August,1885,False,standard_dash,0.9,"Aug. 13 Thomas S. Falck-Mobile-107 pcs. hewn fir, 383 pcs. sawn fir, 2,111 deals-Blades"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,189,Northumbria,Quebec,LIVERPOOL,"139 pcs. hewn elm, 56 pcs. red and white pine, 183 pcs. ash, 997 pcs. waney pine, 1,578 pine deals, 3,708 pine deal ends, 7,200 w.o. W.I. staves",,13,Aug,1885,22,August,1885,False,standard_dash,0.9,"Aug. 13 Northumbria-Quebec-139 pcs. hewn elm, 56 pcs. red and white pine, 183 pcs. ash, 997 pcs. waney pine, 1,578 pine deals, 3,708 pine deal ends, 7,200 w.o. W.I. staves-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,190,Howards,Roytta,LIVERPOOL,"20,744 deals and boards, 1,169 deal ends-Taylor, Pierce & Co.","Taylor, Pierce & Co.",13,Aug,1885,22,August,1885,True,condensed,0.9,"Howards (s)-Roytta-20,744 deals and boards, 1,169 deal ends-Taylor, Pierce & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,191,Lake Huron,Montreal,LIVERPOOL,"698 pcs. hewn oak, 11,352 deals-Anderson, McKennell & Co. 773 deals, 409 boards, 677 deal ends-Watson & Todd ; 818 deals-Farnworth & Jardine","Anderson, McKennell & Co.",13,Aug,1885,22,August,1885,True,condensed,0.9,"Lake Huron (s)-Montreal-698 pcs. hewn oak, 11,352 deals-Anderson, McKennell & Co.; 773 deals, 409 boards, 677 deal ends-Watson & Todd ; 818 deals-Farnworth & Jardine"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,192,Petty,"Shediac, N.B.",LIVERPOOL,"12,979 deals and battens, 1,967 ends",,13,Aug,1885,22,August,1885,False,condensed,0.9,"Petty-Shediac, N.B.-12,979 deals and battens, 1,967 ends-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,193,Abram Young,"Chatham, N.B.",LIVERPOOL,"19,774 deals, 3,176 ends-G. Guy & Co.",G. Guy & Co.,13,Aug,1885,22,August,1885,False,condensed,0.9,"Abram Young-Chatham, N.B.-19,774 deals, 3,176 ends-G. Guy & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,194,Joe Read,Shediac,LIVERPOOL,"17,091 deals and ends-W. M. M'Kay",W. M. M'Kay,13,Aug,1885,22,August,1885,False,condensed,0.9,"Joe Read-Shediac-17,091 deals and ends-W. M. M'Kay"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,195,Nova Scotian,Baltimore,LIVERPOOL,71 bxs. wood planks-R. Coltart & Co.,R. Coltart & Co.,14,Aug,1885,22,August,1885,True,condensed,0.9,14 Nova Scotian (s)-Baltimore-71 bxs. wood planks-R. Coltart & Co.
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,196,Camperdown,"St. John, N.B.",LIVERPOOL,"1,000 deals-Farnworth & Jardine",Farnworth & Jardine,14,Aug,1885,22,August,1885,False,condensed,0.9,"Camperdown-St. John, N.B.-1,000 deals-Farnworth & Jardine"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,197,Forsoget,Pascagoula,LIVERPOOL,"283 pcs. hewn and sawn timber, 991 deals-Price & Pierce",Price & Pierce,14,Aug,1885,22,August,1885,False,condensed,0.9,"Forsoget-Pascagoula-283 pcs. hewn and sawn timber, 991 deals-Price & Pierce"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,200,Macedonia,Odessa,LIVERPOOL,"100 wainscot logs, 210 oak logs, 210 oak planks",,14,Aug,1885,22,August,1885,True,condensed,0.9,"Macedonia (s)-Odessa-100 wainscot logs, 210 oak logs, 210 oak planks-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,201,Eduardo,"St. John, N.B.",LIVERPOOL,"44,068 deals, battens, 1,793 pcs. scantling, 4,000 deal ends, 3,104 boards-Farnworth & Co.",Farnworth & Co.,14,Aug,1885,22,August,1885,True,condensed,0.9,"Order Eduardo (s)-St. John, N.B.-44,068 deals, battens, 1,793 pcs. scantling, 4,000 deal ends, 3,104 boards-Farnworth & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,203,Dunvegan,Miramichi,LIVERPOOL,"21,935 deals, birch, scantling, 6,370 ends, 326 pcs. birch timber, 6,000 palings-G. Macleod",G. Macleod,14,Aug,1885,22,August,1885,False,condensed,0.9,"Dunvegan-Miramichi-21,935 deals, birch, scantling, 6,370 ends, 326 pcs. birch timber, 6,000 palings-G. Macleod"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p001.txt,204,Westerbotten,Richibucto,LIVERPOOL,"14,906 deals, boards, and scantlings-G. Macleod",G. Macleod,14,Aug,1885,22,August,1885,False,condensed,0.9,"Westerbotten - Richibucto - 14,906 deals, boards, and scantlings-G. Macleod"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,2,Mayo,Montreal,LIVERPOOL,"28,383 pine deals, 2,503 pine ends",,14,Aug,1885,22,August,1885,True,condensed,0.9,"Mayo (s)-Montreal-28,383 pine deals, 2,503 pine ends-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,3,Lady Russell,Pascagoula,LIVERPOOL,"383 pcs. hewn and 263 deals pitch pine, 7,200 w.o. staves",,18,Aug,1885,22,August,1885,False,condensed,0.9,"18 Lady Russell-Pascagoula-383 pcs. hewn and 263 deals pitch pine, 7,200 w.o. staves-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,4,Qylpe,Quebec,LIVERPOOL,"73 pcs. oak, 92 pcs. elm, 650 pcs. w. pine, 5,835 pine deals",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Qylpe-Quebec-73 pcs. oak, 92 pcs. elm, 650 pcs. w. pine, 5,835 pine deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,5,Gladstone,Quebec,LIVERPOOL,"108 pcs. oak, 111 pcs. elm, 439 pcs. w. pine, 3,035 pine deals, 739 deal ends",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Gladstone-Quebec-108 pcs. oak, 111 pcs. elm, 439 pcs. w. pine, 3,035 pine deals, 739 deal ends-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,6,Dagmar,"Halifax, N.S.",LIVERPOOL,"18,724 deals and battens, 1,420 deal ends, 834 pcs. birch",,18,Aug,1885,22,August,1885,False,condensed,0.9,"Dagmar-Halifax, N.S.-18,724 deals and battens, 1,420 deal ends, 834 pcs. birch-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,7,Keewaydin,Dorchester,LIVERPOOL,"21,029 deals-J. M. Webster & Co.",J. M. Webster & Co.,18,Aug,1885,22,August,1885,False,condensed,0.9,"Keewaydin-Dorchester-21,029 deals-J. M. Webster & Co."
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,8,Iowa,Boston,LIVERPOOL,"7,220 staves-Drysdale Bros. 106 pcs. oak lumber-J. Kennedy",Drysdale Bros.,17,Aug,1885,22,August,1885,True,condensed,0.9,"17 Iowa (s)-Boston - 7,220 staves - Drysdale Bros. ; 106 pcs. oak lumber-J. Kennedy"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,9,West Indian,New Orleans,LIVERPOOL,"3,600 pipe staves-Drysdale Bros. 14,400 pipe and 7,800 hhd. staves-Order",Drysdale Bros.,17,Aug,1885,22,August,1885,True,condensed,0.9,"West Indian (s)-New Orleans-3,600 pipe staves-Drysdale Bros.; 14,400 pipe and 7,800 hhd. staves-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,10,Leonora,Baltimore,LIVERPOOL,"1,877 bdls. staves-Brown, Graves, & Co. 2,378 w.o. planks-Order","Brown, Graves, & Co.",17,Aug,1885,22,August,1885,True,condensed,0.9,"Leonora (s)-Baltimore-1,877 bdls. staves-Brown, Graves, & Co. ; 2,378 w.o. planks-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,11,Asturiano,Baltimore,LIVERPOOL,"8,000 staves-E. Alcott",E. Alcott,17,Aug,1885,22,August,1885,True,condensed,0.9,"Asturiano (s) - Baltimore - 8,000 staves-E. Alcott"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,12,Republic,New York,LIVERPOOL,"43 brls. bungs-C. Buckley & Co. 63 pcs. oak lumber-Churchill & Sim ; 6,630 pcs. 200 bdls. staves, 200 bdls. headings-Order",C. Buckley & Co.,17,Aug,1885,22,August,1885,True,condensed,0.9,"Republic (s)-New York-43 brls. bungs-C. Buckley & Co. ; 63 pcs. oak lumber-Churchill & Sim ; 6,630 pcs. 200 bdls. staves, 200 bdls. headings-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,13,Sarvia,New York,LIVERPOOL,"6,000 staves",,17,Aug,1885,22,August,1885,True,condensed,0.9,"Sarvia (s)-New York-6,000 staves-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,14,Hoopoe,Rotterdam,LIVERPOOL,"1,000 bdls. hoops-M. Mannion 288 bdls. hoops-J. Hardcastle",M. Mannion,17,Aug,1885,22,August,1885,True,condensed,0.9,"Hoopoe (s)-Rotterdam-1,000 bdls. hoops-M. Mannion ; 288 bdls. hoops-J. Hardcastle"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,15,Valkyria,"St. John, N.B.",LIVERPOOL,"19,357 deals and battens, 1,030 pcs. scantling, 1,704 deal ends, 1,714 boards-Farnworth & Jardine",Farnworth & Jardine,17,Aug,1885,22,August,1885,False,condensed,0.9,"Valkyria-St. John, N.B.-19,357 deals and battens, 1,030 pcs. scantling, 1,704 deal ends, 1,714 boards-Farnworth & Jardine"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,16,Speranza,Parrsboro',LIVERPOOL,"10,532 deals and battens, 1,478 deal ends",,17,Aug,1885,22,August,1885,False,condensed,0.9,"Speranza - Parrsboro' - 10,532 deals and battens, 1,478 deal ends-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,17,Flora,Christiania,LIVERPOOL,"450 poles, 1,177 spars, 4,008 boathooks, 2 fms. firewood-Suter & Co. 850 spars and poles-Order",Suter & Co.,18,Aug,1885,22,August,1885,False,condensed,0.9,"18 Flora-Christiania-450 poles, 1,177 spars, 4,008 boathooks, 2 fms. firewood-Suter & Co. ; 850 spars and poles-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,18,Lord Clive,Philadelphia,LIVERPOOL,"13,100 staves",,18,Aug,1885,22,August,1885,True,condensed,0.9,"Lord Clive (s)-Philadelphia-13,100 staves-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,19,Marchesina,Pensacola,LIVERPOOL,"983 pcs. sawn timber, 416 deals",,19,Aug,1885,22,August,1885,False,condensed,0.9,"19 Marchesina-Pensacola-983 pcs. sawn timber, 416 deals-Order"
12. p. 136-139 - Imports - August 22 1885 - Timber Trades Journal 1885_p002.txt,20,City of Berlin,New York,LIVERPOOL,"3,390 staves-Drysdale Bros. 588 pcs. wood-Order",Drysdale Bros.,19,Aug,1885,22,August,1885,True,condensed,0.9,"City of Berlin (s)-New York-3,390 staves-Drysdale Bros. ; 588 pcs. wood-Order"
