source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Gode Haab,Laurvig,BO'NESS,"—5,636 battens, Hardy Bros.",,4,May,1875,15,May,1875,False,early_at,0.9,"Order. Gode Haab @ Laurvig,—5,636 battens, Hardy Bros.; Vesta @ Gothenburg,—7,358 pit props, Order. Lauritz @ Laurvig,—10,057 pit props, Wm. Southern & Sons; Pylades @ Sandefjord,—4,512 pit props, Hall Bros.; Tordenskjold @ Langesund,—1,623 pcs. pit props, Hall Bros.; Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Vesta,Gothenburg,BO'NESS,"—7,358 pit props",,4,May,1875,15,May,1875,False,early_at,0.9,"Vesta @ Gothenburg,—7,358 pit props, Order. Lauritz @ Laurvig,—10,057 pit props, Wm. Southern & Sons; Pylades @ Sandefjord,—4,512 pit props, Hall Bros.; Tordenskjold @ Langesund,—1,623 pcs. pit props, Hall Bros.; Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Lauritz,Laurvig,BO'NESS,"—10,057 pit props, Wm. Southern & Sons",,4,May,1875,15,May,1875,False,early_at,0.9,"Order. Lauritz @ Laurvig,—10,057 pit props, Wm. Southern & Sons; Pylades @ Sandefjord,—4,512 pit props, Hall Bros.; Tordenskjold @ Langesund,—1,623 pcs. pit props, Hall Bros.; Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Pylades,Sandefjord,BO'NESS,"—4,512 pit props, Hall Bros.",,4,May,1875,15,May,1875,False,early_at,0.9,"Pylades @ Sandefjord,—4,512 pit props, Hall Bros.; Tordenskjold @ Langesund,—1,623 pcs. pit props, Hall Bros.; Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Tordenskjold,Langesund,BO'NESS,"—1,623 pcs. pit props, Hall Bros.",,4,May,1875,15,May,1875,False,early_at,0.9,"Tordenskjold @ Langesund,—1,623 pcs. pit props, Hall Bros.; Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Orvador,Porsgrund,BO'NESS,"—1,846 pit props, Hardy Bros.",,4,May,1875,15,May,1875,False,early_at,0.9,"Orvador @ Porsgrund,—1,846 pit props, Hardy Bros."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Pallas,Gothenburg,BO'NESS,"—1,054 pcs. pit props, 250 pcs. mining timber",,5,May,1875,15,May,1875,False,early_at,0.9,"May 5. Pallas @ Gothenburg,—1,054 pcs. pit props, 250 pcs. mining timber, Hall Bros. Valkyrien @ Sandefjord,—6,113 pcs. battens, 742 pcs. crown trees, 5,394 pcs. pit props, Hall Bros.; Amalie @ Christiania,—17,322 pcs. pit props, Order. Oscar @ Drammen,—10,966 pcs. battens, Order. Alliance @ Porsgrund,—6,791 battens, Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Hall Bros. Valkyrien,Sandefjord,BO'NESS,"—6,113 pcs. battens, 742 pcs. crown trees, 5,394 pcs. pit props, Hall Bros.",,5,May,1875,15,May,1875,False,early_at,0.9,"Hall Bros. Valkyrien @ Sandefjord,—6,113 pcs. battens, 742 pcs. crown trees, 5,394 pcs. pit props, Hall Bros.; Amalie @ Christiania,—17,322 pcs. pit props, Order. Oscar @ Drammen,—10,966 pcs. battens, Order. Alliance @ Porsgrund,—6,791 battens, Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Amalie,Christiania,BO'NESS,"—17,322 pcs. pit props",,5,May,1875,15,May,1875,False,early_at,0.9,"Amalie @ Christiania,—17,322 pcs. pit props, Order. Oscar @ Drammen,—10,966 pcs. battens, Order. Alliance @ Porsgrund,—6,791 battens, Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Oscar,Drammen,BO'NESS,"—10,966 pcs. battens",,5,May,1875,15,May,1875,False,early_at,0.9,"Order. Oscar @ Drammen,—10,966 pcs. battens, Order. Alliance @ Porsgrund,—6,791 battens, Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Alliance,Porsgrund,BO'NESS,"—6,791 battens",,5,May,1875,15,May,1875,False,early_at,0.9,"Order. Alliance @ Porsgrund,—6,791 battens, Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Carolina Louisa,Mandal,BO'NESS,"—47,111 pcs. staves, 13,069 boards and battens, Hall",,5,May,1875,15,May,1875,False,early_at,0.9,"Lorck & Co. Carolina Louisa @ Mandal,—47,111 pcs. staves, 13,069 boards and battens, Hall; Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Niord,Sheen,BO'NESS,"—1,000 fms. wooden spouts, Order.",,5,May,1875,15,May,1875,False,early_at,0.9,"Niord @ Sheen,—1,000 fms. wooden spouts, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Emmanuel,Christiansand,BO'NESS,"—7,273 pcs. battens, 48 pcs. square timber",,6,May,1875,15,May,1875,False,early_at,0.9,"May 6. Emmanuel @ Christiansand,—7,273 pcs. battens, 48 pcs. square timber, W. Southern & Son. Hercules @ Fredrikshald,—14,276 pit props, J. Lawrence. Bell, & Co. Sleipner @ Arendal,—1,030 pit props, 1½ fms. props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Hercules,Fredrikshald,BO'NESS,"—14,276 pit props, J. Lawrence. Bell, &",,6,May,1875,15,May,1875,False,early_at,0.9,"W. Southern & Son. Hercules @ Fredrikshald,—14,276 pit props, J. Lawrence. Bell, & Co. Sleipner @ Arendal,—1,030 pit props, 1½ fms. props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Sleipner,Arendal,BO'NESS,"—1,030 pit props, 1½ fms. props, Order.",,6,May,1875,15,May,1875,False,early_at,0.9,"Co. Sleipner @ Arendal,—1,030 pit props, 1½ fms. props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Wendella,Uddevalla,BO'NESS,"—7,914 pcs. battens",,7,May,1875,15,May,1875,False,early_at,0.9,"May 7. Wendella @ Uddevalla,—7,914 pcs. battens, Order. Gustaf @ Gothenburg,—a quantity of mining timber, 96 spars, Order; flooring boards, Black & Co. Hugin @ Christiansand,—staves, 1,500 fir spouts, pit props, P. Osbeck. Nickrosen @ Uddevalla,—18,276 pit props, Pyman, Bell, & Co. Lebequia @ Gothenburg,—5,450 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Gustaf,Gothenburg,BO'NESS,"—a quantity of mining timber, 96 spars, Order; flooring boards",,7,May,1875,15,May,1875,False,early_at,0.9,"Order. Gustaf @ Gothenburg,—a quantity of mining timber, 96 spars, Order; flooring boards, Black & Co. Hugin @ Christiansand,—staves, 1,500 fir spouts, pit props, P. Osbeck. Nickrosen @ Uddevalla,—18,276 pit props, Pyman, Bell, & Co. Lebequia @ Gothenburg,—5,450 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Hugin,Christiansand,BO'NESS,"—staves, 1,500 fir spouts, pit props",,7,May,1875,15,May,1875,False,early_at,0.9,"Black & Co. Hugin @ Christiansand,—staves, 1,500 fir spouts, pit props, P. Osbeck. Nickrosen @ Uddevalla,—18,276 pit props, Pyman, Bell, & Co. Lebequia @ Gothenburg,—5,450 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,P. Osbeck. Nickrosen,Uddevalla,BO'NESS,"—18,276 pit props, Pyman, Bell, &",,7,May,1875,15,May,1875,False,early_at,0.9,"P. Osbeck. Nickrosen @ Uddevalla,—18,276 pit props, Pyman, Bell, & Co. Lebequia @ Gothenburg,—5,450 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Lebequia,Gothenburg,BO'NESS,"—5,450 pit props, Order.",,7,May,1875,15,May,1875,False,early_at,0.9,"Co. Lebequia @ Gothenburg,—5,450 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Ammanda,Christiansand,BO'NESS,"—110,000 pcs. staves",,8,May,1875,15,May,1875,False,early_at,0.9,"May 8. Ammanda @ Christiansand,—110,000 pcs. staves, J. Black & Co. Hilda @ Gothenburg,—a quantity of deals, battens, and wood props, 11,968 pcs. pit props, Order. Overman @ Uddevalla,—1,848 pcs. birch and alder pit props, Order. Bai @ Laurvig,—8,504 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Hilda,Gothenburg,BO'NESS,"—a quantity of deals, battens, and wood props, 11,968 pcs. pit props",,8,May,1875,15,May,1875,False,early_at,0.9,"J. Black & Co. Hilda @ Gothenburg,—a quantity of deals, battens, and wood props, 11,968 pcs. pit props, Order. Overman @ Uddevalla,—1,848 pcs. birch and alder pit props, Order. Bai @ Laurvig,—8,504 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Overman,Uddevalla,BO'NESS,"—1,848 pcs. birch and alder pit props",,8,May,1875,15,May,1875,False,early_at,0.9,"Order. Overman @ Uddevalla,—1,848 pcs. birch and alder pit props, Order. Bai @ Laurvig,—8,504 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Bai,Laurvig,BO'NESS,"—8,504 pit props, Order.",,8,May,1875,15,May,1875,False,early_at,0.9,"Order. Bai @ Laurvig,—8,504 pit props, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Margrethe,Brevig,BO'NESS,"—24,426 pcs. pit props",,10,May,1875,15,May,1875,False,early_at,0.9,"May 10. Margrethe @ Brevig,—24,426 pcs. pit props, Order. Paulus @ Porsgrund,—1,440 pit props, 32,939 pcs. mining timber, 473 pcs. poles, 874 pcs. props, Hall Bros. Christine @ Laurvig,—2,764 pcs. mining timber, 8,297 pcs. pit props, Order. Cornwall @ Minatitlan,—400 tons mahogany timber, 1,092 pcs. square timber, Hardy Brothers. @ Leikerikshald,—231,350 pcs. staves, 699 pcs. battens, Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Paulus,Porsgrund,BO'NESS,"—1,440 pit props, 32,939 pcs. mining timber, 473 pcs. poles, 874 pcs. props",,10,May,1875,15,May,1875,False,early_at,0.9,"Order. Paulus @ Porsgrund,—1,440 pit props, 32,939 pcs. mining timber, 473 pcs. poles, 874 pcs. props, Hall Bros. Christine @ Laurvig,—2,764 pcs. mining timber, 8,297 pcs. pit props, Order. Cornwall @ Minatitlan,—400 tons mahogany timber, 1,092 pcs. square timber, Hardy Brothers. @ Leikerikshald,—231,350 pcs. staves, 699 pcs. battens, Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Hall Bros. Christine,Laurvig,BO'NESS,"—2,764 pcs. mining timber, 8,297 pcs. pit props",,10,May,1875,15,May,1875,False,early_at,0.9,"Hall Bros. Christine @ Laurvig,—2,764 pcs. mining timber, 8,297 pcs. pit props, Order. Cornwall @ Minatitlan,—400 tons mahogany timber, 1,092 pcs. square timber, Hardy Brothers. @ Leikerikshald,—231,350 pcs. staves, 699 pcs. battens, Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Cornwall,Minatitlan,BO'NESS,"—400 tons mahogany timber, 1,092 pcs. square timber",,10,May,1875,15,May,1875,False,early_at,0.9,"Order. Cornwall @ Minatitlan,—400 tons mahogany timber, 1,092 pcs. square timber, Hardy Brothers. @ Leikerikshald,—231,350 pcs. staves, 699 pcs. battens, Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Hardy Brothers.,Leikerikshald,BO'NESS,"—231,350 pcs. staves, 699 pcs. battens",,10,May,1875,15,May,1875,False,early_at,0.9,"Hardy Brothers. @ Leikerikshald,—231,350 pcs. staves, 699 pcs. battens, Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Hardy Brothers.,Drontheim,BO'NESS,"—11,906 battens",,10,May,1875,15,May,1875,False,early_at,0.9,"Hardy Brothers. @ Drontheim,—11,906 battens, J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,J. Harle & Son.,Mandal,BO'NESS,"—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props",,10,May,1875,15,May,1875,False,early_at,0.9,"J. Harle & Son. @ Mandal,—44 standards of staves, Hall Brothers. Danzig,—a quantity of dunnage wood, Order. Christianopel,—6,338 pcs. pit props, Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",14,Amelia,Memel,BO'NESS,"—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper.",,10,May,1875,15,May,1875,False,early_at,0.9,"Order. Amelia @ Memel,—2,538 pcs. redwood deal ends, 2,332 pcs. deals, 627 pcs. redwood deals, 11 pcs. redwood deal ends, 1,111 pcs. redwood deals, J Carr, jun. Pensacola,—534 pcs. pine timber, 111 pcs. pine deals, 16 pcs. oak timber, Rennoldson & Copper."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Retoom,Danzig,BO'NESS,"—374 pcs. fir timber, 4 fms. lathwood",,11,May,1875,15,May,1875,False,early_at,0.9,"May 11. Retoom @ Danzig,—374 pcs. fir timber, 4 fms. lathwood, Order. Nicola @ Memel,—158,000 pcs. fir timber, J. Black & Co. I'll Try @ Brevig,—32,539 pcs. pit props, Hall Brothers. Concordia @ Gothenburg,—17,879 pcs. pit props, Order. Aurora @ Gothenburg,—23,118 pcs. pit props, J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Nicola,Memel,BO'NESS,"—158,000 pcs. fir timber",,11,May,1875,15,May,1875,False,early_at,0.9,"Order. Nicola @ Memel,—158,000 pcs. fir timber, J. Black & Co. I'll Try @ Brevig,—32,539 pcs. pit props, Hall Brothers. Concordia @ Gothenburg,—17,879 pcs. pit props, Order. Aurora @ Gothenburg,—23,118 pcs. pit props, J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,I'll Try,Brevig,BO'NESS,"—32,539 pcs. pit props",,11,May,1875,15,May,1875,False,early_at,0.9,"J. Black & Co. I'll Try @ Brevig,—32,539 pcs. pit props, Hall Brothers. Concordia @ Gothenburg,—17,879 pcs. pit props, Order. Aurora @ Gothenburg,—23,118 pcs. pit props, J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Hall Brothers. Concordia,Gothenburg,BO'NESS,"—17,879 pcs. pit props",,11,May,1875,15,May,1875,False,early_at,0.9,"Hall Brothers. Concordia @ Gothenburg,—17,879 pcs. pit props, Order. Aurora @ Gothenburg,—23,118 pcs. pit props, J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Aurora,Gothenburg,BO'NESS,"—23,118 pcs. pit props",,11,May,1875,15,May,1875,False,early_at,0.9,"Order. Aurora @ Gothenburg,—23,118 pcs. pit props, J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,J Atkinson. Helena,Memel,BO'NESS,—4 fms. lathwood and dye wood,,11,May,1875,15,May,1875,False,early_at,0.9,"J Atkinson. Helena @ Memel,—4 fms. lathwood and dye wood, Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Rap,Memel,BO'NESS,—[?] pcs. battens,,11,May,1875,15,May,1875,False,early_at,0.9,"Order. Rap @ Memel,—[?] pcs. battens, Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",15,Agenovia,Pensacola,BO'NESS,"—686 pcs. pine timber, Order.",,11,May,1875,15,May,1875,False,early_at,0.9,"Order. Agenovia @ Pensacola,—686 pcs. pine timber, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",16,Courier,Danzig,BO'NESS,—[?] pcs. fir timber,,12,May,1875,15,May,1875,False,early_at,0.9,"May 12. Courier @ Danzig,—[?] pcs. fir timber, J. Black & Co. Rigmar @ Memel,—[?] pcs. lathwood, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",16,Rigmar,Memel,BO'NESS,"—[?] pcs. lathwood, Order.",,12,May,1875,15,May,1875,False,early_at,0.9,"J. Black & Co. Rigmar @ Memel,—[?] pcs. lathwood, Order."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",18,May.,The S.W. wind blowing to,BO'NESS,day has cleared the roads of ice.,,12,May,1875,15,May,1875,False,condensed,0.9,May.—The S.W. wind blowing to-day has cleared the roads of ice.
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",59,Heen,"Christiania. Aberdeen, May",SOUND LIST,"9th.—Otto, Ida, Ariel; all @ Stralsund, Dauneberg @ Danzig, Haabet, Anna, Fleetwing, all @ Konigsberg. May 10th.—Emilie @ Berwick, May 10th.—Hermann @ Libau. Bankier, Lietke and Co. @ Danzig. A. Y. A. @ Danzig, Rigmor @ Memel. May 11th.—Bertha @ Stettin. Courier @ Christiansand. Fraserburgh, May 11th.—Morgenstund @ Peterhead, May 10th.—Pearl @ Konigsberg. Sunder' Emma @ Stettin. Grimsby, Terpischore @ Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel.",,12,May,1875,15,May,1875,False,early_at,0.9,"Heen @ Christiania. Aberdeen, May 9th.—Otto, Ida, Ariel, all @ Stralsund, Dauneberg @ Danzig, Haabet, Anna, Fleetwing, all @ Konigsberg. May 10th.—Emilie @ Berwick, May 10th.—Hermann @ Libau. Bankier, Lietke and Co. @ Danzig. A. Y. A. @ Danzig, Rigmor @ Memel. May 11th.—Bertha @ Stettin. Courier @ Christiansand. Fraserburgh, May 11th.—Morgenstund @ Peterhead, May 10th.—Pearl @ Konigsberg. Sunder' Emma @ Stettin. Grimsby, Terpischore @ Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",59,Emilie,"Berwick, May",SOUND LIST,10th.—Hermann @ Libau. Bankier,,12,May,1875,15,May,1875,False,early_at,0.9,"Emilie @ Berwick, May 10th.—Hermann @ Libau. Bankier, Lietke and Co. @ Danzig. A. Y. A. @ Danzig, Rigmor @ Memel. May 11th.—Bertha @ Stettin. Courier @ Christiansand. Fraserburgh, May 11th.—Morgenstund @ Peterhead, May 10th.—Pearl @ Konigsberg. Sunder' Emma @ Stettin. Grimsby, Terpischore @ Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",59,Rigmor,Memel. May,SOUND LIST,11th.—Bertha @,,12,May,1875,15,May,1875,False,early_at,0.9,"Rigmor @ Memel. May 11th.—Bertha @ Stettin. Courier @ Christiansand. Fraserburgh, May 11th.—Morgenstund @ Peterhead, May 10th.—Pearl @ Konigsberg. Sunder' Emma @ Stettin. Grimsby, Terpischore @ Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",59,Courier,"Christiansand. Fraserburgh, May",SOUND LIST,"11th.—Morgenstund @ Peterhead, May 10th.—Pearl @",,12,May,1875,15,May,1875,False,early_at,0.9,"Stettin. Courier @ Christiansand. Fraserburgh, May 11th.—Morgenstund @ Peterhead, May 10th.—Pearl @ Konigsberg. Sunder' Emma @ Stettin. Grimsby, Terpischore @ Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel."
"2. p. 26-28 - May 15 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",59,Christiania.,"Memel. Yarmouth, May",SOUND LIST,11th.—Isabella,,12,May,1875,15,May,1875,False,early_at,0.9,"Christiania. @ Memel. Yarmouth, May 11th.—Isabella Walker @ Memel."
