source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18950608p.919_p002.txt,80,Hilda,Tonsberg,POOLE,177 lds. pit props-E. Wiener,E. Wiener,30,Mar,1895,8,June,1895,False,condensed,0.9,Hilda-Tonsberg-177 lds. pit props-E. Wiener
18950608p.919_p002.txt,81,Hermine,Danzig,POOLE,"110 lds. beech chocks-Pyman, Bell, & Co.","Pyman, Bell, & Co.",30,Mar,1895,8,June,1895,False,condensed,0.9,"Hermine-Danzig-110 lds. beech chocks-Pyman, Bell, & Co."
18950608p.919_p002.txt,82,Carl Behdik,Soderhamn,POOLE,"839 lds. deals, battens, and boards-T. Elliot & Son",T. Elliot & Son,31,Mar,1895,8,June,1895,False,condensed,0.9,"31 Carl Behdik - Soderhamn - 839 lds. deals, battens, and boards-T. Elliot & Son"
18950608p.919_p002.txt,83,Max,Riga,POOLE,550 lds. deals and ends-J. Thompson & Co.,J. Thompson & Co.,31,Mar,1895,8,June,1895,False,condensed,0.9,Max-Riga-550 lds. deals and ends-J. Thompson & Co.
18950608p.919_p002.txt,86,Caroline Victoire,l'Orient,POOLE,110 lds. hewn fir-W. S. Vivian,W. S. Vivian,31,Mar,1895,8,June,1895,False,condensed,0.9,Caroline Victoire-l'Orient-110 lds. hewn fir-W. S. Vivian
18950608p.919_p002.txt,87,Ursule,Vannes,POOLE,115 lds. pit props-Main Colliery Co.,Main Colliery Co.,29,Mar,1895,8,June,1895,False,condensed,0.9,29 Ursule-Vannes-115 lds. pit props-Main Colliery Co.
18950608p.919_p002.txt,88,Note Dame de Bon Secour,Arcachon,POOLE,110 lds. pit props-W. S. Vivian,W. S. Vivian,29,Mar,1895,8,June,1895,False,condensed,0.9,Note Dame de Bon Secour-Arcachon-110 lds. pit props-W. S. Vivian
18950608p.919_p002.txt,89,Nymphe,Risoer,POOLE,380 lds. pit props-D. Jenkins & Sons,D. Jenkins & Sons,29,Mar,1895,8,June,1895,False,condensed,0.9,Nymphe-Risoer-380 lds. pit props-D. Jenkins & Sons
18950608p.919_p002.txt,92,Margretha,Norrkoping,POOLE,"448 lds. deals, battens, and boards-J. F. Ranson",J. F. Ranson,29,Mar,1895,8,June,1895,False,condensed,0.9,"Margretha-Norrkoping-448 lds. deals, battens, and boards-J. F. Ranson"
18950608p.919_p002.txt,93,Bromarf,Helsingfors,POOLE,"432 lds. firewood-Palgrave, Brown, & Son","Palgrave, Brown, & Son",31,Mar,1895,8,June,1895,False,condensed,0.9,"31 Bromarf-Helsingfors-432 lds. firewood-Palgrave, Brown, & Son"
18950608p.919_p002.txt,97,Lord Lansdowne,Baltimore,POOLE,"30 tons poplar logs, 38 lds. oak planks-T. Dixon & Sons",T. Dixon & Sons,31,Mar,1895,8,June,1895,False,condensed,0.9,"Lord Lansdowne-Baltimore-30 tons poplar logs, 38 lds. oak planks-T. Dixon & Sons"
18950608p.919_p002.txt,98,George B. Donne,Pascagoula,POOLE,"718 lds. hewn fir, 164 lds. sawn fir, 21 lds. deals, 85 lds. boards-T. Dixon & Sons",T. Dixon & Sons,29,Mar,1895,8,June,1895,False,condensed,0.9,"29 George B. Donne-Pascagoula-718 lds. hewn fir, 164 lds. sawn fir, 21 lds. deals, 85 lds. boards-T. Dixon & Sons"
18950608p.919_p002.txt,99,Inishowen Head,Montreal,POOLE,"20 lds. split staves, 206 lds. deals and boards; from Quebec",,29,Mar,1895,8,June,1895,True,condensed,0.9,"Inishowen Head (s)-Montreal-20 lds. split staves, 206 lds. deals and boards; from Quebec-815 lds. hewn unrated, 1,610 lds. sawn deals-G. Heyn & Sons"
18950608p.919_p002.txt,100,Ernst,Memel,POOLE,"422 lds. hewn fir, 45 lds. sawn fir, 21 lds. split lathwood-J. P. Corry & Co.",J. P. Corry & Co.,29,Mar,1895,8,June,1895,False,condensed,0.9,"Ernst-Memel-422 lds. hewn fir, 45 lds. sawn fir, 21 lds. split lathwood-J. P. Corry & Co."
18950608p.919_p002.txt,103,Ernst,Alfred,CORK,Drammen 630 lds. sawn fir-Deaves Bros.,Deaves Bros.,29,Mar,1895,8,June,1895,False,condensed,0.9,Ernst Alfred-Drammen 630 lds. sawn fir-Deaves Bros.
18950608p.919_p002.txt,106,Anna & Meta,Danzig,CORK,360 lds. hewn fir-T. Williamson,T. Williamson,29,Mar,1895,8,June,1895,False,condensed,0.9,Anna & Meta-Danzig-360 lds. hewn fir-T. Williamson
18950608p.919_p002.txt,109,Usko,Apalachicola,LIMERICK,"575 lds. sawn fir, 6 lds. deals-F. Spaight & Sons",F. Spaight & Sons,29,Mar,1895,8,June,1895,False,condensed,1.0,"Usko-Apalachicola-575 lds. sawn fir, 6 lds. deals-F. Spaight & Sons"
18950608p.919_p002.txt,113,Micmac,Boston,BRISTOL,"424 bdls. walnut lumber-Shapland & Petter 1,517 pcs. walnut-R. Coltart & Co.",Shapland & Petter,29,Mar,1895,8,June,1895,True,condensed,0.9,"Micmac (s)-Boston-424 bdls. walnut lumber-Shapland & Petter; 1,517 pcs. walnut-R. Coltart & Co."
18950608p.919_p002.txt,117,Iago,Odessa,BRISTOL,137 pcs. oak-T. Walker & Co.,T. Walker & Co.,29,Mar,1895,8,June,1895,True,condensed,0.9,Iago (s)-Odessa-137 pcs. oak-T. Walker & Co.
18950608p.919_p002.txt,118,Fano,Libau,BRISTOL,"61,557 oak staves-Morley, Clark, & Co.","Morley, Clark, & Co.",29,Mar,1895,8,June,1895,True,condensed,0.9,"Fano (s)-Libau-61,557 oak staves-Morley, Clark, & Co."
18950608p.919_p002.txt,125,Cato,Danzig,BRISTOL,"6,246 oak staves Hall and Barnsley Co.",,29,Mar,1895,8,June,1895,True,condensed,0.9,"Cato (s)-Danzig-6,246 oak staves Hall and Barnsley Co."
18950608p.919_p002.txt,126,Milo,Stettin,BRISTOL,60 pcs. oak-Napier & Render,Napier & Render,29,Mar,1895,8,June,1895,True,condensed,0.9,Milo (s)-Stettin-60 pcs. oak-Napier & Render
18950608p.919_p002.txt,130,Rossmore,Baltimore,LIVERPOOL,"959 pcs. oak-R. Coltart & Co. 331 pcs. oak-Duncan, Ewing, & Co.; 383 pcs. oak-A. Dobell & Co.; 6,593 walnut and cherry squares-Duncan, Ewing, & Co.; 439 walnut planks-Illingworth & Jardine; 5,673 staves-Farnworth & Jardine; 111 bdls. hickory, 3,030 hickory squares-Gardner & Sons; 12 oak logs, 154 pcs. oak, 97 oak scantlings-Order",R. Coltart & Co.,29,Mar,1895,8,June,1895,True,condensed,0.9,"Rossmore (s)-Baltimore-959 pcs. oak-R. Coltart & Co.; 331 pcs. oak-Duncan, Ewing, & Co.; 383 pcs. oak-A. Dobell & Co.; 6,593 walnut and cherry squares-Duncan, Ewing, & Co.; 439 walnut planks-Illingworth & Jardine; 5,673 staves-Farnworth & Jardine; 111 bdls. hickory, 3,030 hickory squares-Gardner & Sons; 12 oak logs, 154 pcs. oak, 97 oak scantlings-Order"
18950608p.919_p002.txt,131,British Prince,Mobile,LIVERPOOL,"23 pcs. hewn oak, 16 logs chestnut blocks-T. Mitchell",T. Mitchell,29,Mar,1895,8,June,1895,True,condensed,0.9,"British Prince (s)-Mobile-23 pcs. hewn oak, 16 logs chestnut blocks-T. Mitchell"
18950608p.919_p002.txt,132,Sachem,Boston,LIVERPOOL,"4,270 hhd., 2,454 brl. and 661 pcs. staves-Farnworth & Jardine 1,400 maple blocks-Duncan, Ewing, & Co.; 747 pcs. oak",Farnworth & Jardine,29,Mar,1895,8,June,1895,True,condensed,0.9,"Sachem (s)-Boston-4,270 hhd., 2,454 brl. and 661 pcs. staves-Farnworth & Jardine; 1,400 maple blocks-Duncan, Ewing, & Co.; 747 pcs. oak"
18950608p.919_p002.txt,133,Roman,Baltimore,LIVERPOOL,"121 pcs. oak-A. Dobell & Co. 248 pcs. oak-Potts & Redhead; 183 pcs. oak-Duncan, Ewing, & Co.; 2,303 pcs. planks, 786 walnut boards-Order; 313 poplar planks-Ingham, & Co.",A. Dobell & Co.,29,Mar,1895,8,June,1895,True,condensed,0.9,"Roman (s)-Baltimore-121 pcs. oak-A. Dobell & Co.; 248 pcs. oak-Potts & Redhead; 183 pcs. oak-Duncan, Ewing, & Co.; 2,303 pcs. planks, 786 walnut boards-Order; 313 poplar planks-Ingham, & Co."
18950608p.919_p002.txt,134,Ulstermore,"Norfolk, Va",LIVERPOOL,"109 bdls. poplar, 197 logs walnut, 713 pcs. ash, 107 logs chestnut, 707 planks oak, 130 logs hickory, 32 pcs. ash, 372 pcs. persimmon-T. Mitchell",T. Mitchell,5,Mar,1895,8,June,1895,True,condensed,0.9,"5 Ulstermore (s)-Norfolk, Va-109 bdls. poplar, 197 logs walnut, 713 pcs. ash, 107 logs chestnut, 707 planks oak, 130 logs hickory, 32 pcs. ash, 372 pcs. persimmon-T. Mitchell"
18950608p.919_p002.txt,137,Enterprise,Mobile,LIVERPOOL,"23 pcs. hewn oak, 30 pcs. hewn wainscot-R. Coltart & Co.",R. Coltart & Co.,5,Mar,1895,8,June,1895,False,condensed,0.9,"Enterprise-Mobile-23 pcs. hewn oak, 30 pcs. hewn wainscot-R. Coltart & Co."
18950608p.919_p002.txt,140,Mandingo,Odessa,LIVERPOOL,"12 logs oak, 46 pcs. hewn wainscot-A. Dobell & Co.",A. Dobell & Co.,5,Mar,1895,8,June,1895,True,condensed,0.9,"Mandingo (s)-Odessa-12 logs oak, 46 pcs. hewn wainscot-A. Dobell & Co."
18950608p.919_p002.txt,143,Egyptian,Philadelphia,LIVERPOOL,"1,822 maple logs oak wainscot-Churchill & Sim 5 logs walnut",Churchill & Sim,5,Mar,1895,8,June,1895,True,condensed,0.9,"Egyptian (s)-Philadelphia-1,822 maple logs oak wainscot-Churchill & Sim; 5 logs walnut"
18950608p.919_p002.txt,146,Pennland,Odessa,LIVERPOOL,"12 logs ash, 40 blocks-Churchill & Sim",Churchill & Sim,5,Mar,1895,8,June,1895,True,condensed,0.9,"Pennland (s)-Odessa-12 logs ash, 40 blocks-Churchill & Sim"
18950608p.919_p002.txt,147,Indianapolis,Philadelphia,LIVERPOOL,"1,822 maple, 2,566 bds. poplar, 197 logs walnut, 713 pcs. ash, 107 logs chestnut, 707 planks oak, 130 logs hickory, 32 pcs. ash, 372 pcs. persimmon-T. Mitchell",T. Mitchell,5,Mar,1895,8,June,1895,True,condensed,0.9,"Indianapolis (s)-Philadelphia-1,822 maple, 2,566 bds. poplar, 197 logs walnut, 713 pcs. ash, 107 logs chestnut, 707 planks oak, 130 logs hickory, 32 pcs. ash, 372 pcs. persimmon-T. Mitchell"
18950608p.919_p002.txt,148,Philadelphia,Boston,LIVERPOOL,"1,449 staves-Farnworth & Burrell & Co.",Farnworth & Burrell & Co.,5,Mar,1895,8,June,1895,True,condensed,0.9,"Philadelphia (s)-Boston-1,449 staves-Farnworth & Burrell & Co."
18950608p.919_p002.txt,152,Annie,Danzig,LONDON,431 oak logs,,5,Mar,1895,8,June,1895,True,condensed,0.9,Annie (s)-Danzig-431 oak logs
18950608p.919_p002.txt,155,Rakooczy,Fiume,LONDON,"258 logs, 187 planks-Kemang & Co. 2,332 pcs. floorings-Fisher & Brull",Kemang & Co.,5,Mar,1895,8,June,1895,True,condensed,0.9,"Rakooczy (s)-Fiume-258 logs, 187 planks-Kemang & Co.; 2,332 pcs. floorings-Fisher & Brull"
18950608p.919_p002.txt,156,Bagdad,Batoum,LONDON,"1,636 logs boxwood",,5,Mar,1895,8,June,1895,True,condensed,0.9,"5 Bagdad (s)-Batoum-1,636 logs boxwood"
18950608p.919_p002.txt,159,Yorkshire,Rangoon,TILBURY DOCKS,"4,765 teak planks, 161 teak squares, 460 bdls. teak scantlings",,5,Mar,1895,8,June,1895,True,condensed,1.0,"Yorkshire (s)-Rangoon-4,765 teak planks, 161 teak squares, 460 bdls. teak scantlings"
18950608p.919_p002.txt,162,Rewa,Calcutta,TILBURY DOCKS,885 teak planks,,5,Mar,1895,8,June,1895,True,condensed,1.0,Rewa (s)-Calcutta-885 teak planks
18950608p.919_p002.txt,163,Sunda,Nuevitas,LONDON (TILBURY DOCKS),"1,861 pcs. mahogany",,5,Mar,1895,8,June,1895,True,condensed,0.9,"Sunda (s)-Nuevitas - 1,861 pcs. mahogany"
18950608p.919_p002.txt,164,Margaretha,Porto Plata,LONDON (TILBURY DOCKS),834 logs mahogany-M. Ventura,M. Ventura,5,Mar,1895,8,June,1895,False,condensed,0.9,Margaretha-Porto Plata-834 logs mahogany-M. Ventura
18950608p.919_p002.txt,167,Charlotte Padbury,Rockingham,LONDON (TILBURY DOCKS),39 lds. jarrah-McLean Bros. & Rigg,McLean Bros. & Rigg,5,Mar,1895,8,June,1895,False,condensed,0.9,Charlotte Padbury-Rockingham-39 lds. jarrah-McLean Bros. & Rigg
18950608p.925.txt,7,Cannot some of our,,CORRESPONDENCE,public spirited leaders in the trade do something to remedy this matter?,,5,Mar,1895,8,June,1895,False,condensed,0.9,Cannot some of our public-spirited leaders in the trade do something to remedy this matter?
18950608p.925.txt,68,State of Georgia,Montreal,MONTROSE,"246 lds. pine deals-R. Millar & Sons 41 lds. fir splints-Cobden Match Manufacturing Co. ; 50 lds. hewn birch, 81 lds. yellow pine deals-J. Burt & Son ; 45 lds. hewn birch, 52 lds. yellow pine deals-G. Gordon & Co.",R. Millar & Sons,5,Mar,1895,8,June,1895,False,condensed,0.9,"State of Georgia-Montreal-246 lds. pine deals-R. Millar & Sons ; 41 lds. fir splints-Cobden Match Manufacturing Co. ; 50 lds. hewn birch, 81 lds. yellow pine deals-J. Burt & Son ; 45 lds. hewn birch, 52 lds. yellow pine deals-G. Gordon & Co."
18950608p.925.txt,69,Marie,Solvisborg,MONTROSE,11 lds. firewood-Aiken,Aiken,5,Mar,1895,8,June,1895,False,condensed,0.9,Marie-Solvisborg-11 lds. firewood-Aiken
18950608p.925.txt,70,Dunmore,Rafso,MONTROSE,"2,053 lds. battens-Cook",Cook,31,Mar,1895,8,June,1895,False,condensed,0.9,"31 Dunmore-Rafso-2,053 lds. battens-Cook"
18950608p.925.txt,73,Immanuel,Horter,MONTROSE,"160 lds. props-Rennie, Bryson, & Co.","Rennie, Bryson, & Co.",31,Mar,1895,8,June,1895,False,condensed,0.9,"Immanuel-Horter-160 lds. props-Rennie, Bryson, & Co."
18950608p.925.txt,74,Edward,Gothenburg,MONTROSE,379 lds. props,,31,Mar,1895,8,June,1895,False,condensed,0.9,Edward-Gothenburg-379 lds. props
18950608p.925.txt,75,Drott,Danzig,MONTROSE,188 lds. oak staves-Haldane,Haldane,29,Mar,1895,8,June,1895,False,condensed,0.9,29 Drott-Danzig-188 lds. oak staves-Haldane
18950608p.925.txt,76,Primula,Fredrikshald,MONTROSE,435 lds. pit props-Love & Stewart,Love & Stewart,29,Mar,1895,8,June,1895,False,condensed,0.9,Primula-Fredrikshald-435 lds. pit props-Love & Stewart
18950608p.925.txt,77,Sylphide,Stromstad,MONTROSE,142 lds. props-Rennie,Rennie,29,Mar,1895,8,June,1895,False,condensed,0.9,Sylphide-Stromstad-142 lds. props-Rennie
18950608p.925.txt,78,Eleonore,Christiania,MONTROSE,"201 lds. pit props-Rennie, Bryson, & Co.","Rennie, Bryson, & Co.",31,Mar,1895,8,June,1895,False,condensed,0.9,"31 Eleonore-Christiania-201 lds. pit props-Rennie, Bryson, & Co."
18950608p.925.txt,79,Caledonia,Christiania,MONTROSE,366 lds. pit props-P. & J. Wilkie,P. & J. Wilkie,31,Mar,1895,8,June,1895,False,condensed,0.9,Caledonia-Christiania-366 lds. pit props -P. & J. Wilkie
18950608p.925.txt,82,Wellpark,Windau,MONTROSE,"985 lds. sleeper blocks, 67 lds. sleepers-W. Christie & Co.",W. Christie & Co.,31,Mar,1895,8,June,1895,False,condensed,0.9,"Wellpark-Windau-985 lds. sleeper blocks, 67 lds. sleepers-W. Christie & Co."
18950608p.925.txt,85,Maria Riccio,Mobile,MONTROSE,"43 lds. hewn fir, 654 lds. sawn fir-W. Alexander & Son",W. Alexander & Son,31,Mar,1895,8,June,1895,False,condensed,0.9,"Maria Riccio-Mobile-43 lds. hewn fir, 654 lds. sawn fir-W. Alexander & Son"
18950608p.925.txt,88,John,Drammen,BO'NESS,289 lds. pitwood-J. Denholm & Co.,J. Denholm & Co.,31,Mar,1895,8,June,1895,False,condensed,1.0,John – Drammen – 289 lds. pitwood-J. Denholm & Co.
18950608p.925.txt,89,Marie,Westervik,BO'NESS,300 lds. props-Love,Love,31,Mar,1895,8,June,1895,False,condensed,1.0,Marie-Westervik-300 lds. props-Love
18950608p.925.txt,90,Sharbo,Skien,BO'NESS,190 lds. hewn fir-W. Donaldson,W. Donaldson,31,Mar,1895,8,June,1895,False,condensed,1.0,Sharbo-Skien-190 lds. hewn fir-W. Donaldson
18950608p.925.txt,91,Heimdal,Porsgrund,BO'NESS,315 lds. props-Denholm,Denholm,31,Mar,1895,8,June,1895,False,condensed,1.0,Heimdal-Porsgrund-315 lds. props-Denholm
18950608p.925.txt,92,Gunilla,Borvik,BO'NESS,858 lds. pitwood-J. Denholm,J. Denholm,30,Mar,1895,8,June,1895,False,condensed,0.9,30 Gunilla-Borvik-858 lds. pitwood-J. Denholm
18950608p.925.txt,93,Ton,Kragero,BO'NESS,141 lds. pitwood-J. Denholm,J. Denholm,30,Mar,1895,8,June,1895,False,condensed,0.9,Ton-Kragero-141 lds. pitwood-J. Denholm
18950608p.925.txt,94,Lucas,Bremerhaven,BO'NESS,239 lds. pitwood-J. Denholm & Co.,J. Denholm & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,Lucas-Bremerhaven-239 lds. pitwood-J. Denholm & Co.
18950608p.925.txt,95,Victoria,Westervik,BO'NESS,402 lds. pitwood-J. Denholm & Co.,J. Denholm & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,Victoria-Westervik-402 lds. pitwood-J. Denholm & Co.
18950608p.925.txt,96,Olaf,Fredrikshald,BO'NESS,315 lds. pitwood-Love,Love,31,Mar,1895,8,June,1895,False,condensed,0.9,31 Olaf-Fredrikshald-315 lds. pitwood-Love
18950608p.925.txt,97,Dana,Oscarshamn,BO'NESS,300 lds. pitwood-Love,Love,31,Mar,1895,8,June,1895,False,condensed,0.9,Dana-Oscarshamn-300 lds. pitwood-Love
18950608p.925.txt,100,Leonhard,Riga,DUNDEE,315 lds. firewood-Saddler,Saddler,31,Mar,1895,8,June,1895,False,condensed,0.9,Leonhard-Riga-315 lds. firewood-Saddler
18950608p.925.txt,101,Garnet,Riga,DUNDEE,66 lds. white deal and batten ends-Jane Saddler,Jane Saddler,31,Mar,1895,8,June,1895,False,condensed,0.9,Garnet-Riga-66 lds. white deal and batten ends-Jane Saddler
18950608p.925.txt,102,Hungarian,Cronstadt,DUNDEE,"2,000 lds. deals, battens, and boards, 56 lds. firewood-Bell",Bell,31,Mar,1895,8,June,1895,False,condensed,0.9,"Hungarian-Cronstadt – 2,000 lds. deals, battens, and boards, 56 lds. firewood-Bell"
18950608p.925.txt,103,Garnet,Riga,DUNDEE,39 lds. deals and battens-Bell & Sime 132 lds. deals and battens-Fleming,Bell & Sime,31,Mar,1895,8,June,1895,False,condensed,0.9,Garnet-Riga-39 lds. deals and battens-Bell & Sime ; 132 lds. deals and battens-Fleming
18950608p.925.txt,106,Tritonia,Montreal,DUNDEE,"17,799 deals, 614 deal ends, 10,213 boards-Singleton, Dunn, & Co. 897 deals, 5,444 deal ends-Allison, Cousland, & Co. ; 5,890 deals and boards-F. A. Lightbody ; 255 pcs. oak-James Kennedy","Singleton, Dunn, & Co.",31,Mar,1895,8,June,1895,False,condensed,0.9,"Tritonia-Montreal-17,799 deals, 614 deal ends, 10,213 boards-Singleton, Dunn, & Co. ; 897 deals, 5,444 deal ends-Allison, Cousland, & Co. ; 5,890 deals and boards-F. A. Lightbody ; 255 pcs. oak-James Kennedy"
18950608p.925.txt,107,Circassia,New York,DUNDEE,"2,114 hhd. staves, 6,451 keg staves, 1,200 brl. staves-Thos. Kerr & Co. 367 pcs. oak lumber, 500 bdls. staves",Thos. Kerr & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,"30 Circassia-New York-2,114 hhd. staves, 6,451 keg staves, 1,200 brl. staves-Thos. Kerr & Co. ; 367 pcs. oak lumber, 500 bdls. staves"
18950608p.925.txt,108,Buenos Ayrean,Montreal,DUNDEE,"15,322 deals",,30,Mar,1895,8,June,1895,False,condensed,0.9,"Buenos Ayrean-Montreal-15,322 deals"
18950608p.925.txt,109,Australia,Marseilles,DUNDEE,400 bdls. staves,,30,Mar,1895,8,June,1895,False,condensed,0.9,31 Australia-Marseilles-400 bdls. staves
18950608p.925.txt,110,Scandinavian,Boston,DUNDEE,"7,200 staves-Thomas Kerr & Co. 6 ash logs, 58 hickory logs-James Kennedy & Co.",Thomas Kerr & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,"Scandinavian-Boston-7,200 staves-Thomas Kerr & Co. ; 6 ash logs, 58 hickory logs-James Kennedy & Co."
18950608p.925.txt,111,Concordia,Montreal,DUNDEE,"1,824 deals and boards-F. A. Lightbody 5,059 deals, 1,855 boards, 966 deal ends-Singleton, Dunn, & Co.",F. A. Lightbody,30,Mar,1895,8,June,1895,False,condensed,0.9,"Concordia-Montreal-1,824 deals and boards-F. A. Lightbody ; 5,059 deals, 1,855 boards, 966 deal ends-Singleton, Dunn, & Co."
18950608p.925.txt,123,Timber Merchant &,Saw,DUNDEE,miller,,30,Mar,1895,8,June,1895,False,condensed,0.9,"Timber Merchant & Saw-miller,"
18950608p.925.txt,129,Neptune,Riga,STIRLING,"9,778 deals and ends-McPherson & McLaren",McPherson & McLaren,30,Mar,1895,8,June,1895,False,condensed,1.0,"Neptune-Riga-9,778 deals and ends-McPherson & McLaren"
18950608p.925.txt,131,Silvanus,Riga,STIRLING,"15,208 deals, battens, and boards-J. T. Salvesen & Co.",J. T. Salvesen & Co.,29,Mar,1895,8,June,1895,False,condensed,0.9,"29 Silvanus – Riga – 15,208 deals, battens, and boards-J. T. Salvesen & Co."
18950608p.925.txt,132,Baltic,Hudikswall,STIRLING,"46,842 battens and ends",,29,Mar,1895,8,June,1895,False,condensed,0.9,"Baltic-Hudikswall-46,842 battens and ends"
18950608p.925.txt,133,Feodor,Riga,STIRLING,"12,630 deals and battens-J. Baird & Co.",J. Baird & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,"30 Feodor-Riga-12,630 deals and battens-J. Baird & Co."
18950608p.925.txt,134,Anna Victoria,Riga,STIRLING,"8,447 battens-McPherson & McLaren",McPherson & McLaren,30,Mar,1895,8,June,1895,False,condensed,0.9,"Anna Victoria-Riga-8,447 battens-McPherson & McLaren"
18950608p.925.txt,135,Koia,Riga,STIRLING,541 lds. deals-Thomson,Thomson,30,Mar,1895,8,June,1895,False,condensed,0.9,Koia-Riga-541 lds. deals-Thomson
18950608p.925.txt,136,Theodor,Riga,STIRLING,"977 lds. hewn pitch pine, 1,000 pcs. sawn pitch pine timber, 1,604 pcs. sawn pitch pine timber, 717 pcs. sawn pitch pine deals-Brownlee & Co.",Brownlee & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,"Theodor-Riga-977 lds. hewn pitch pine, 1,000 pcs. sawn pitch pine timber, 1,604 pcs. sawn pitch pine timber, 717 pcs. sawn pitch pine deals-Brownlee & Co."
18950608p.925.txt,139,Koia,Riga,STIRLING,541 lds. deals-Thomson,Thomson,30,Mar,1895,8,June,1895,False,condensed,0.9,Koia-Riga-541 lds. deals-Thomson
18950608p.925.txt,142,Theodor,H. Rand,GREENOCK,Pascagoula,,30,Mar,1895,8,June,1895,False,condensed,0.9,"Theodor-H. Rand-Pascagoula-83 pcs. hewn pitch pine timber, 1,604 pcs. sawn pitch pine timber, 717 pcs. sawn pitch pine deals-Brownlee & Co."
18950608p.925.txt,145,MISSING_FROM_OCR,Rafso,INVERNESS,990 lds. deals and battens-J. Walker & Co.,J. Walker & Co.,30,Mar,1895,8,June,1895,False,condensed,1.0,Rafso – 990 lds. deals and battens-J. Walker & Co.
18950608p.925.txt,148,Livonia,Riga,INVERNESS,100 lds. deals and battens-J. Cormack,J. Cormack,30,Mar,1895,8,June,1895,False,condensed,1.0,Livonia-Riga-100 lds. deals and battens -J. Cormack
18950608p.925.txt,149,Emilie,Porsgrund,INVERNESS,298 lds. firewood-Salvesen,Salvesen,29,Mar,1895,8,June,1895,False,condensed,0.9,29 Emilie-Porsgrund-298 lds. firewood-Salvesen
18950608p.925.txt,150,Moscow,Cronstadt,INVERNESS,"1,570 lds. deals and battens-J. Cormack",J. Cormack,29,Mar,1895,8,June,1895,True,condensed,0.9,"Moscow (s)-Cronstadt-1,570 lds. deals and battens-J. Cormack"
18950608p.925.txt,151,Toledo,Libau,INVERNESS,"90 lds. hewn oak, 20 lds. oak staves-J. Currie & Co.",J. Currie & Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,"30 Toledo-Libau-90 lds. hewn oak, 20 lds. oak staves-J. Currie & Co."
18950608p.925.txt,152,Otra,Drontheim,INVERNESS,752 lds. deals and battens-Chr. Salvesen & Co.,Chr. Salvesen & Co.,30,Mar,1895,8,June,1895,True,condensed,0.9,Otra (s)-Drontheim-752 lds. deals and battens-Chr. Salvesen & Co.
18950608p.925.txt,155,Johann,Oscarshamn,INVERNESS,315 lds. pit props-Fife Coal Co.,Fife Coal Co.,30,Mar,1895,8,June,1895,False,condensed,0.9,Johann-Oscarshamn-315 lds. pit props -Fife Coal Co.
18950608p.925.txt,158,Isabelle,Bordeaux,INVERNESS,417 lds. hoops-Hay,Hay,30,Mar,1895,8,June,1895,False,condensed,0.9,Isabelle-Bordeaux-417 lds. hoops-Hay
18950615p.952_p001.txt,56,Mary L. Burrill,Pensacola,GLINGE,"1,793 lds. sawn fir-Crossfield & Co.",Crossfield & Co.,30,Mar,1895,15,June,1895,False,condensed,0.9,"Mary L. Burrill-Pensacola-1,793 lds. sawn fir-Crossfield & Co."
18950615p.952_p001.txt,58,Augusta,Gefle,GLINGE,"333 lds. deals, battens, and boards (sawn firwood)",,30,Mar,1895,15,June,1895,False,condensed,0.9,"Augusta-Gefle-333 lds. deals, battens, and boards (sawn firwood)"
18950615p.952_p001.txt,60,Alkor,Arendal,BOSTON,"246 lds. mining timber, 6 lds. props-A. Beeby & Son",A. Beeby & Son,30,Mar,1895,15,June,1895,False,condensed,1.0,"Alkor-Arendal-246 lds. mining timber, 6 lds. props-A. Beeby & Son"
18950615p.952_p001.txt,61,Insulan,Tvedestrand,BOSTON,212 lds. hewn fir-Atkinson,Atkinson,7,Mar,1895,15,June,1895,False,condensed,1.0,7 Insulan-Tvedestrand-212 lds. hewn fir-Atkinson
18950615p.952_p001.txt,62,Dania,Riga,BOSTON,"800 lds. hewn fir, 47 lds. sawn fir-C. Calder & Co.",C. Calder & Co.,8,Mar,1895,15,June,1895,False,condensed,1.0,"8 Dania-Riga-800 lds. hewn fir, 47 lds. sawn fir-C. Calder & Co."
18950615p.952_p001.txt,64,Secunda,Harnas,BOSTON,726 lds. deals and battens-G. Hooper & Co.,G. Hooper & Co.,8,Mar,1895,15,June,1895,False,condensed,0.9,Secunda-Harnas-726 lds. deals and battens-G. Hooper & Co.
18950615p.952_p001.txt,67,Mexico,Quebec,BRISTOL,"11,753 deals, 7,236 deal ends-Jones & Wainwright 409 deals-Taylor & Low Bros; 200 pcs. birch-Lightbound, Rigby, & Co.",Jones & Wainwright,8,Mar,1895,15,June,1895,True,condensed,0.9,"Mexico (s)-Quebec-11,753 deals, 7,236 deal ends-Jones & Wainwright ; 409 deals-Taylor & Low Bros; 200 pcs. birch-Lightbound, Rigby, & Co."
