source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18971113p.705_p003.txt,145,Cardiff and,Bristol.,LIVERPOOL (NELSON DOCK),"The adjourned first meeting of the creditors interested under this failure was appointed to be held on the 5th inst. at the Official Receiver's Offices, Cardiff, but as there was not a quorum present the proceedings were purely formal, no resolutions being passed. The statement of affairs filed by the debtor disclosed unsecured creditors amounting to £6,443 11s. 5d., but there were fully secured creditors.",,10,Nov,1897,13,November,1897,False,condensed,0.9,"Cardiff and Bristol.—The adjourned first meeting of the creditors interested under this failure was appointed to be held on the 5th inst. at the Official Receiver's Offices, Cardiff, but as there was not a quorum present the proceedings were purely formal, no resolutions being passed. The statement of affairs filed by the debtor disclosed unsecured creditors amounting to £6,443 11s. 5d., but there were fully secured creditors."
18971120p.735_p001.txt,93,Montana,Baltimore,BRISTOL,"204 doors, 262 bdls. mouldings, 166,000 laths-Low Bros 956 pcs. poplar gum lumber—J. Rimmer & Sons ; 1,777 pcs. pear walnut lumber—Duncan, Ewing, & Co. ; 980 pcs. oak lumber—A. Beachim",Low Bros,9,Nov,1897,20,November,1897,True,standard_dash,0.9,"Nov. 9 Montana (s)—Baltimore—204 doors, 262 bdls. mouldings, 166,000 laths—Low Bros ; 956 pcs. poplar gum lumber—J. Rimmer & Sons ; 1,777 pcs. pear walnut lumber—Duncan, Ewing, & Co. ; 980 pcs. oak lumber—A. Beachim"
18971120p.735_p001.txt,93,pcs. poplar gum,,BRISTOL,"lumber J. Rimmer & Sons ; 1,777 pcs. pear walnut lumber-Duncan, Ewing, & Co. 980 pcs. oak lumber—A. Beachim","Duncan, Ewing, & Co.",9,Nov,1897,20,November,1897,False,condensed,0.9,"956 pcs. poplar gum lumber—J. Rimmer & Sons ; 1,777 pcs. pear walnut lumber—Duncan, Ewing, & Co. ; 980 pcs. oak lumber—A. Beachim"
18971120p.735_p001.txt,93,pcs. oak,,BRISTOL,lumber A. Beachim,,9,Nov,1897,20,November,1897,False,condensed,0.9,980 pcs. oak lumber—A. Beachim
18971120p.735_p001.txt,94,Northcote,Dal & Carlsvik,BRISTOL,"26,400 boards, 26,906 deals, battens, &c.-Taylor & Low Bros. 2,000 doors—C. H. Adlam & Sons",Taylor & Low Bros.,12,Nov,1897,20,November,1897,True,condensed,0.9,"12 Northcote (s)—Dal & Carlsvik—26,400 boards, 26,906 deals, battens, &c.—Taylor & Low Bros. ; 2,000 doors—C. H. Adlam & Sons"
18971120p.735_p001.txt,95,and,,BRISTOL,boards Heber Denty,,9,Nov,1897,20,November,1897,False,condensed,0.9,and boards—Heber Denty
18971120p.735_p001.txt,96,New,York,BRISTOL,"1,280 bdls. staves Cox ; 302 pcs. cedar-G. C. Ash",G. C. Ash,9,Nov,1897,20,November,1897,False,condensed,0.9,"New York—1,280 bdls. staves Cox ; 302 pcs. cedar—G. C. Ash"
18971120p.735_p001.txt,98,Merrimac,Montreal,BRISTOL,"12,239 deals, 2,389 ends-Jones & Wainwright 835 ends, 1,057 deals J. Burstall & Co. ; 1,642 deals—Watkins & sons ; 5,052 deals W. Richards ; 1,645 ends—Taylor & Low Bros. ; 3,067 ends, 1,475 ends, 6,427 boards—Watson & Todd",Jones & Wainwright,6,Nov,1897,20,November,1897,True,standard_dash,0.9,"Nov. 6 Merrimac (s)—Montreal—12,239 deals, 2,389 ends—Jones & Wainwright ; 835 ends, 1,057 deals J. Burstall & Co. ; 1,642 deals—Watkins & sons ; 5,052 deals W. Richards ; 1,645 ends—Taylor & Low Bros. ; 3,067 ends, 1,475 ends, 6,427 boards—Watson & Todd"
18971120p.735_p001.txt,101,Adour,Bayonne,BRISTOL,"1,200 lds. pitwood-A. Capelle",A. Capelle,9,Nov,1897,20,November,1897,True,standard_dash,0.9,"Nov. 9 Adour (s)—Bayonne—1,200 lds. pitwood—A. Capelle"
18971120p.735_p001.txt,102,Louisa Theresa,Redon,BRISTOL,245 lds. pitwood-Newport Pitwood Co.,Newport Pitwood Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,Louisa Theresa—Redon—245 lds. pitwood—Newport Pitwood Co.
18971120p.735_p001.txt,103,Dordogne,Bordeaux,BRISTOL,910 lds. pitwood-Corfield,Corfield,9,Nov,1897,20,November,1897,False,condensed,0.9,Dordogne—Bordeaux—910 lds. pitwood—Corfield
18971120p.735_p001.txt,104,Corfield,Artisan,BRISTOL,"St. John, N.B. 1,777 1 1/2in. dra's, battens, &c.-Trayes & Co.",Trayes & Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,"Corfield Artisan—St. John, N.B. 1,777 1 1/2in. dra's, battens, &c.—Trayes & Co."
18971120p.735_p001.txt,106,Simkin Semiramis,Nantes,BRISTOL,180 lds. pitwood-Watts,Watts,9,Nov,1897,20,November,1897,False,condensed,0.9,Simkin Semiramis—Nantes—180 lds. pitwood—Watts
18971120p.735_p001.txt,108,Thomas,Fancy,BRISTOL,"Bordeaux 1,483 lds. pitwood-Newport Pitwood Co.",Newport Pitwood Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,"Thomas Fancy—Bordeaux 1,483 lds. pitwood—Newport Pitwood Co."
18971120p.735_p001.txt,110,Rive de Gier,Bayonne,BRISTOL,"1,200 lds. pitwood-A. Capelle",A. Capelle,9,Nov,1897,20,November,1897,False,condensed,0.9,"Rive de Gier—Bayonne—1,200 lds. pitwood—A. Capelle"
18971120p.735_p001.txt,111,Raparra,Montreal,BRISTOL,"95 lds. staves, 32 ends-J. Cory & Sons",J. Cory & Sons,9,Nov,1897,20,November,1897,False,condensed,0.9,"15 Raparra Montreal—95 lds. staves, 32 ends—J. Cory & Sons"
18971120p.735_p001.txt,112,Morel Montataire,Bayonne,BRISTOL,"1,200 lds. pitwood-A. Capelle",A. Capelle,9,Nov,1897,20,November,1897,False,condensed,0.9,"Morel Montataire—Bayonne—1,200 lds. pitwood—A. Capelle"
18971120p.735_p001.txt,114,Julien Gabrielle,L'Orient,BRISTOL,150 lds. pitwood-Newport Pitwood Co.,Newport Pitwood Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,Julien Gabrielle—L'Orient—150 lds. pitwood—Newport Pitwood Co.
18971120p.735_p001.txt,115,Chipman,Mobile,BRISTOL,"1,212 lds. pine-Williams",Williams,9,Nov,1897,20,November,1897,False,condensed,0.9,"Chipman—Mobile—1,212 lds. pine—Williams"
18971120p.735_p001.txt,117,Candeur,Westervik,DOVER,650 lds. battens-W. Crundall & Co.,W. Crundall & Co.,11,Nov,1897,20,November,1897,False,standard_dash,1.0,Nov. 11 Candeur—Westervik—650 lds. battens—W. Crundall & Co.
18971120p.735_p001.txt,119,Henry,Gothenburg,EXETER,"484 lds. battens, boards, &c.-R. W. & F. C. Sharp",R. W. & F. C. Sharp,9,Nov,1897,20,November,1897,False,standard_dash,1.0,"Nov. 9 Henry—Gothenburg—484 lds. battens, boards, &c.—R. W. & F. C. Sharp"
18971120p.735_p001.txt,120,Anna,Riga,EXETER,"303 pcs, 140 lds. hewn fir, 11,756 pcs, 315 lds. lathwood R W. & F. C. Sharp",,9,Nov,1897,20,November,1897,False,condensed,1.0,"13 Anna—Riga—303 pcs, 140 lds. hewn fir, 11,756 pcs, 315 lds. lathwood R W. & F. C. Sharp"
18971120p.735_p001.txt,122,Appia,Fredrikstad,FLEETWOOD,"754 lds. boards-Lumley, Lloyd, & Co.","Lumley, Lloyd, & Co.",12,Nov,1897,20,November,1897,False,standard_dash,1.0,"Nov. 12 Appia—Fredrikstad—754 lds. boards—Lumley, Lloyd, & Co."
18971120p.735_p001.txt,124,Avoca,Parrsboro',FLEETWOOD,"2,330 lds. deals-Ashba, Sons, & Co.","Ashba, Sons, & Co.",9,Nov,1897,20,November,1897,False,standard_dash,1.0,"Nov. 9 Avoca—Parrsboro'—2,330 lds. deals—Ashba, Sons, & Co."
18971120p.735_p001.txt,126,Hebbie,Rotterdam,GOOLE,12 lds. hoops-Goole Steamship Co.,Goole Steamship Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,Hebbie—Rotterdam—12 lds. hoops—Goole Steamship Co.
18971120p.735_p001.txt,129,Lincoln,Rotterdam,GRIMSBY,30 lds hoops-J. Sutcliffe & Son,J. Sutcliffe & Son,9,Nov,1897,20,November,1897,False,standard_dash,0.9,Nov. 9 Lincoln — Rotterdam — 30 lds hoops—J. Sutcliffe & Son
18971120p.735_p001.txt,130,Framat,Sikea,GRIMSBY,"469 lds. deals, battens, and boards-E. D. Northcote",E. D. Northcote,9,Nov,1897,20,November,1897,False,condensed,0.9,"Framat—Sikea—469 lds. deals, battens, and boards—E. D. Northcote"
18971120p.735_p001.txt,131,Lagom,"Sikea, &c.",GRIMSBY,"1,241 lds. deals, battens, and boards-Hewson",Hewson,9,Nov,1897,20,November,1897,True,condensed,0.9,"Lagom (s) — Sikea, &c. — 1,241 lds. deals, battens, and boards—Hewson"
18971120p.735_p001.txt,132,Gorbutt,Cameo,GRIMSBY,Gothenburg 12 lds. plaster laths-Knott & Barker,Knott & Barker,9,Nov,1897,20,November,1897,False,condensed,0.9,Gorbutt Cameo—Gothenburg 12 lds. plaster laths—Knott & Barker
18971120p.735_p001.txt,134,Sirene,Stettin,GRIMSBY,260 lds. oak logs-Bennetts,Bennetts,9,Nov,1897,20,November,1897,False,condensed,0.9,Sirene—Stettin—260 lds. oak logs—Bennetts
18971120p.735_p001.txt,135,Karl,Esbo,GRIMSBY,514 lds. firewood-N. R. Taylor,N. R. Taylor,10,Nov,1897,20,November,1897,False,condensed,0.9,10 Karl—Esbo—514 lds. firewood—N. R. Taylor
18971120p.735_p001.txt,136,Astral,Hernösand,GRIMSBY,"414 lds. deals, battens, and boards-North, Ellis, & Co.","North, Ellis, & Co.",10,Nov,1897,20,November,1897,False,condensed,0.9,"Astral—Hernösand—414 lds. deals, battens, and boards—North, Ellis, & Co."
18971120p.735_p001.txt,137,Alladin,Sundswall,GRIMSBY,"693 lds. battens, boards, &c.-North, Ellis, & Co.","North, Ellis, & Co.",11,Nov,1897,20,November,1897,False,condensed,0.9,"11 Alladin—Sundswall—693 lds. battens, boards, &c.—North, Ellis, & Co."
18971120p.735_p001.txt,138,S. Ellis Ella,Hernösand,GRIMSBY,231 lds. boards North,,11,Nov,1897,20,November,1897,False,condensed,0.9,S. Ellis Ella—Hernösand—231 lds. boards North
18971120p.735_p001.txt,140,Emanuel,Norrkoping,GRIMSBY,250 lds. battens and boards-S. Ellis,S. Ellis,11,Nov,1897,20,November,1897,False,condensed,0.9,Emanuel Norrkoping—250 lds. battens and boards—S. Ellis
18971120p.735_p001.txt,141,Robert,Sundswall,GRIMSBY,462 lds. sawn fir-Wintringham & Son,Wintringham & Son,11,Nov,1897,20,November,1897,False,condensed,0.9,Robert — Sundswall — 462 lds. sawn fir — Wintringham & Son
18971120p.735_p001.txt,142,Stella,Wisby,GRIMSBY,"470 lds. deals, &c.-Bennetts",Bennetts,11,Nov,1897,20,November,1897,False,condensed,0.9,"Stella—Wisby—470 lds. deals, &c.—Bennetts"
18971120p.735_p001.txt,143,MISSING_FROM_OCR,Gothenburg,GRIMSBY,"312 lds pit props T. Wilson, Sons, & Co. ; 8 lds. cratewood-Hewson, Chapman, & Co. 15 lds. rails and posts—Bennetts & Co. ; 54 lds. props—Worms & Co. ; 45 lds. laths—Knott & Barker","Hewson, Chapman, & Co.",11,Nov,1897,20,November,1897,False,condensed,0.9,"Gothenburg—312 lds pit props T. Wilson, Sons, & Co. ; 8 lds. cratewood—Hewson, Chapman, & Co. ; 15 lds. rails and posts—Bennetts & Co. ; 54 lds. props—Worms & Co. ; 45 lds. laths—Knott & Barker"
18971120p.735_p001.txt,143,lds. rails and,,GRIMSBY,posts Bennetts & Co. ; 54 lds. props-Worms & Co. 45 lds. laths—Knott & Barker,Worms & Co.,11,Nov,1897,20,November,1897,False,condensed,0.9,15 lds. rails and posts—Bennetts & Co. ; 54 lds. props—Worms & Co. ; 45 lds. laths—Knott & Barker
18971120p.735_p001.txt,143,lds.,,GRIMSBY,laths Knott & Barker,,11,Nov,1897,20,November,1897,False,condensed,0.9,45 lds. laths—Knott & Barker
18971120p.735_p001.txt,145,Karlstad,Shediac,GRIMSBY,"778 lds. deals, &c.-Bennetts & Co.",Bennetts & Co.,11,Nov,1897,20,November,1897,False,condensed,0.9,"Chapman & Co. Karlstad — Shediac — 778 lds. deals, &c.—Bennetts & Co."
18971120p.735_p001.txt,148,Carolina,Oscarshamn,GRIMSBY,250 lds. props-Pedersen & Co.,Pedersen & Co.,9,Nov,1897,20,November,1897,False,standard_dash,0.9,Nov. 9 Carolina—Oscarshamn—250 lds. props—Pedersen & Co.
18971120p.735_p001.txt,149,Kolstrasten,Kasko,GRIMSBY,307 lds. props-For[?]lind,For[?]lind,9,Nov,1897,20,November,1897,False,condensed,0.9,Kolstrasten—Kasko—307 lds. props—For[?]lind
18971120p.735_p001.txt,156,Fido,Gothenburg,GRIMSBY,120 lds. pitwood-E. A. Casper,E. A. Casper,10,Nov,1897,20,November,1897,True,standard_dash,0.9,Nov. 10 Fido (s)—Gothenburg—120 lds. pitwood—E. A. Casper
18971120p.735_p001.txt,158,I-is,,GRIMSBY,berg Gefle 400 lds. props-W. Pearson,W. Pearson,10,Nov,1897,20,November,1897,False,condensed,0.9,I-is-berg—Gefle 400 lds. props—W. Pearson
18971120p.735_p001.txt,159,W. Baird & Co.,Gurlie,GRIMSBY,Halmstad 212 lds. props-Pedersen,Pedersen,10,Nov,1897,20,November,1897,False,condensed,0.9,W. Baird & Co. Gurlie—Halmstad 212 lds. props—Pedersen
18971120p.735_p001.txt,161,G. Pyman J. A. Maris,Sundswall,GRIMSBY,12 lds. battens and boards-Hessler & Co.,Hessler & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,G. Pyman J. A. Maris Sundswall—12 lds. battens and boards—Hessler & Co.
18971120p.735_p001.txt,163,Trio,Big Siebe Danzig,GRIMSBY,385 lds. hewn oak-Pickford & Co.,Pickford & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,Trio—Big Siebe Danzig—385 lds. hewn oak—Pickford & Co.
18971120p.735_p001.txt,165,C. Calder,Gottland,GRIMSBY,German Empire (s),,10,Nov,1897,20,November,1897,True,condensed,0.9,C. Calder Gottland—German Empire (s)—Hamburg—113 lds. pit props—T. Barraclough
18971120p.735_p001.txt,167,W. Pearson & Co Hedwig,and Skorhjelm,GRIMSBY,Westerwik,,10,Nov,1897,20,November,1897,False,condensed,0.9,W. Pearson & Co Hedwig—and Skorhjelm—Westerwik—200 lds. props G. Pyman & Co.
18971120p.735_p001.txt,169,Foyle,Gefle,GRIMSBY,300 lds. props-W. Pearson,W. Pearson,10,Nov,1897,20,November,1897,True,condensed,0.9,Foyle (s)—Gefle—300 lds. props—W. Pearson
18971120p.735_p001.txt,170,Germaine,Riga,GRIMSBY,"8,724 deals and battens-Dexter",Dexter,12,Nov,1897,20,November,1897,False,condensed,0.9,"12 Germaine—Riga—8,724 deals and battens—Dexter"
18971120p.735_p001.txt,171,Amyot,Ellen,GRIMSBY,Norrkoping,,12,Nov,1897,20,November,1897,False,condensed,0.9,"Amyot—Ellen—Norrkoping—303 lds. deals, battens and boards—J. Griggs & Co."
18971120p.735_p001.txt,172,Kundo,Andreas Welde,GRIMSBY,Mobile,,13,Nov,1897,20,November,1897,False,condensed,0.9,"13 Kundo—Andreas Welde—Mobile—83 lds. sawn fir—Musgrave, Brown & Sons"
18971120p.735_p001.txt,174,Anniken,Riga,GRIMSBY,"4,594 deals",,13,Nov,1897,20,November,1897,True,condensed,0.9,"Anniken (s)—Riga—4,594 deals"
18971120p.735_p001.txt,177,MISSING_FROM_OCR,Stockholm,GRIMSBY,"2,034 deals and boards from Norrkoping",,10,Nov,1897,20,November,1897,False,condensed,0.9,"Stockholm—2,034 deals and boards from Norrkoping—3,133 deals—South-Eastern Railway Co."
18971120p.735_p001.txt,178,Huano,Risoer,GRIMSBY,"700 lds. pit props-Pyman, Bell, & Co.","Pyman, Bell, & Co.",9,Nov,1897,20,November,1897,False,condensed,0.9,"Huano—Risoer—700 lds. pit props—Pyman, Bell, & Co."
18971120p.735_p001.txt,181,Rollo,Hernösand,GRIMSBY,"19,205 pit prop",,10,Nov,1897,20,November,1897,False,condensed,0.9,"Rollo—Hernösand—19,205 pit prop;"
18971120p.735_p001.txt,182,Lavinia,Gefle,GRIMSBY,"19,398 deals, &c. ; from Mariehill from Skovik—1,488 deals—Joseph Griggs & Co.",,10,Nov,1897,20,November,1897,True,condensed,0.9,"Lavinia (s)—Gefle—19,398 deals, &c. ; from Mariehill—26,578 deals, &c. ; from Skovik—1,488 deals—Joseph Griggs & Co."
18971120p.735_p001.txt,183,Drisholme,Grant,GRIMSBY,Wyburg,,11,Nov,1897,20,November,1897,False,condensed,0.9,"11 Drisholme—Grant—Wyburg—21,971 pit props, 479 pcs. square timber—Pyman, Bell, & Co."
18971120p.735_p001.txt,184,Cairo,Wyburg,GRIMSBY,"10,879 pit props, 1,961 balks-Pyman, Bell, & Co.","Pyman, Bell, & Co.",10,Nov,1897,20,November,1897,False,condensed,0.9,"Cairo—Wyburg—10,879 pit props, 1,961 balks—Pyman, Bell, & Co."
18971120p.735_p001.txt,185,MISSING_FROM_OCR,Libau,GRIMSBY,"3,362 balks-Geo. Horsley & Co. 7,209 deals, &c. — Holdsworth & Midgley ; 1,146 pcs. wood—Sanderson Bros. ; 971 pcs. wood",Geo. Horsley & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"Libau—3,362 balks—Geo. Horsley & Co. ; 7,209 deals, &c. — Holdsworth & Midgley ; 1,146 pcs. wood—Sanderson Bros. ; 971 pcs. wood"
18971120p.735_p001.txt,186,Balo,New York,GRIMSBY,"113 bdls, 1,581 pcs. wood Wilsons",,10,Nov,1897,20,November,1897,True,condensed,0.9,"Balo (s)—New York—113 bdls, 1,581 pcs. wood Wilsons"
18971120p.735_p001.txt,187,Oder,Konigsberg,GRIMSBY,"7,225 pcs. round timber-Pyman, Bell, & Co.","Pyman, Bell, & Co.",10,Nov,1897,20,November,1897,True,condensed,0.9,"Oder (s) — Konigsberg — 7,225 pcs. round timber—Pyman, Bell, & Co."
18971120p.735_p001.txt,189,Axel,Hernösand,QUEEN'S DOCK,603 lds. firewood-T. W. North,T. W. North,10,Nov,1897,20,November,1897,False,standard_dash,1.0,Nov. 10 Axel—Hernösand—603 lds. firewood—T. W. North
18971120p.735_p001.txt,190,Carolina,Kemi,QUEEN'S DOCK,600 lds. firewood-T W. Allen,T W. Allen,11,Nov,1897,20,November,1897,False,condensed,1.0,11 Carolina—Kemi—600 lds. firewood—T W. Allen
18971120p.735_p001.txt,191,Livadia,Sundswall,QUEEN'S DOCK,73 lds firewood-T. W. North,T. W. North,10,Nov,1897,20,November,1897,False,condensed,1.0,Livadia—Sundswall—73 lds firewood—T. W. North
18971120p.735_p003.txt,3,MISSING_FROM_OCR,Drammen,GRIMSBY (QUEEN'S DOCK),90 bdls. wood plugs,,10,Nov,1897,20,November,1897,False,condensed,0.9,Drammen-90 bdls. wood plugs
18971120p.735_p003.txt,4,MISSING_FROM_OCR,Rotterdam,GRIMSBY (QUEEN'S DOCK),"78 pk s. wood ends, bdls. wood plugs",,10,Nov,1897,20,November,1897,False,condensed,0.9,"Rotterdam-78 pk s. wood ends, bdls. wood plugs"
18971120p.735_p003.txt,6,Columbus,Lappvik,GRIMSBY (QUEEN'S DOCK),569 lds. firewood-W. J. Wilton,W. J. Wilton,10,Nov,1897,20,November,1897,False,condensed,0.9,Columbus-Lappvik-569 lds. firewood-W. J. Wilton
18971120p.735_p003.txt,7,W. J. Wilton gie,Windau,GRIMSBY (QUEEN'S DOCK),"834 lds. sleeper blocks, 340 sleepers-C. Calder & Co.",C. Calder & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"W. J. Wilton gie-Windau-834 lds. sleeper blocks, 340 sleepers-C. Calder & Co."
18971120p.735_p003.txt,10,Hotspur,T.rangsund,LYNN,"1,141 lds. deals, bat. s and boards-Thompson, Pattrick & Co.","Thompson, Pattrick & Co.",10,Nov,1897,20,November,1897,False,condensed,1.0,"Hotspur-T.rangsund-1,141 lds. deals, bat. s and boards-Thompson, Pattrick & Co."
18971120p.735_p003.txt,13,Kong Carl,Bay Verte,LYNN,"678 lds. sawn fir-Abraham, Anderson, & Co.","Abraham, Anderson, & Co.",10,Nov,1897,20,November,1897,False,condensed,1.0,"Kong Carl-Bay Verte-678 lds. sawn fir-Abraham, Anderson, & Co."
18971120p.735_p003.txt,15,Ala,Porsgrund,LYNN,"269 lds. hewn fir, 45 lds. tens, 19 lds. slabwood-W. J. Watson",W. J. Watson,10,Nov,1897,20,November,1897,False,condensed,0.9,"Ala-Porsgrund-269 lds. hewn fir, 45 lds. tens, 19 lds. slabwood-W. J. Watson"
18971120p.735_p003.txt,16,MISSING_FROM_OCR,Sundswall,LYNN,726 lds. sawn fir-Robinson & Co.,Robinson & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,Sundswall-726 lds. sawn fir-Robinson & Co.
18971120p.735_p003.txt,17,MISSING_FROM_OCR,Riga,LYNN,"1,429 lds. poles, 120 lds. epers-Calder & Co.",Calder & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"Riga-1,429 lds. poles, 120 lds. epers-Calder & Co."
18971120p.735_p003.txt,18,MISSING_FROM_OCR,Christiania,LYNN,"146 lds. pit props, 25 lds. ls and battens-W. J. Watson & Co.",W. J. Watson & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"Christiania-146 lds. pit props, 25 lds. ls and battens-W. J. Watson & Co."
18971120p.735_p003.txt,19,MISSING_FROM_OCR,Riga,LYNN,"40 lds. pit props, 261 lds. poles",,10,Nov,1897,20,November,1897,False,condensed,0.9,"Riga-40 lds. pit props, 261 lds. poles-Marzo-Memel-13,185 pcs., 1,579 lds. eper blocks, 1,600 pcs., 87 lds. sleepers-rt, Boulton & Co."
18971120p.735_p003.txt,21,R. thing & Co. van,Bordeaux,NEWPORT,350 lds. pitwood-Tapson,Tapson,10,Nov,1897,20,November,1897,False,condensed,1.0,R. thing & Co. van-Bordeaux-350 lds. pitwood-Tapson
18971120p.735_p003.txt,23,MISSING_FROM_OCR,Bordeaux,NEWPORT,"1,100 lds pitwood-wport Pitwood Co.",wport Pitwood Co.,10,Nov,1897,20,November,1897,False,condensed,1.0,"Bordeaux-1,100 lds pitwood-wport Pitwood Co."
18971120p.735_p003.txt,26,Gething ie,Hennebont,NEWPORT,110 lds. pit props-Budd,Budd,10,Nov,1897,20,November,1897,False,condensed,0.9,Gething ie-Hennebont-110 lds. pit props-Budd
18971120p.735_p003.txt,28,MISSING_FROM_OCR,Auray,NEWPORT,130 lds. pit props-Budd & Co.,Budd & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,Auray-130 lds. pit props-Budd & Co.
18971120p.735_p003.txt,29,MISSING_FROM_OCR,Auray,NEWPORT,95 lds. pit props-A. H. Tapson,A. H. Tapson,10,Nov,1897,20,November,1897,False,condensed,0.9,Auray-95 lds. pit props-A. H. Tapson
18971120p.735_p003.txt,31,Catherina,Riga,NEWPORT,332 lds. lathwood-ldwell & Almond,ldwell & Almond,10,Nov,1897,20,November,1897,False,condensed,0.9,Catherina-Riga-332 lds. lathwood-ldwell & Almond
18971120p.735_p003.txt,32,MISSING_FROM_OCR,Gefle,NEWPORT,"17 lds. firewood Fox, Eliott",,10,Nov,1897,20,November,1897,False,condensed,0.9,"Gefle-17 lds. firewood Fox, Eliott"
18971120p.735_p003.txt,33,MISSING_FROM_OCR,Riga,NEWPORT,"490 pcs., 204 lds. timber, 941 pcs., 151 lds. battens, 7,202 pcs, 69 s. lathwood-James Bros. & Co.",James Bros. & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"Riga-490 pcs., 204 lds. timber, 941 pcs., 151 lds. battens, 7,202 pcs, 69 s. lathwood-James Bros. & Co."
18971120p.735_p003.txt,35,Racer,Konigsberg,POOLE,2 lds. firewood-Begg,Begg,10,Nov,1897,20,November,1897,False,condensed,1.0,Racer-Konigsberg-2 lds. firewood-Begg
18971120p.735_p003.txt,36,MISSING_FROM_OCR,Fredrikstad,POOLE,"36,997 pcs., 515 plated ards J. F. Sydenham & Co.",,10,Nov,1897,20,November,1897,False,condensed,1.0,"Fredrikstad-36,997 pcs., 515 plated ards J. F. Sydenham & Co."
18971120p.735_p003.txt,38,Oceana,Westervik,POOLE,650 lds. battens d boards-T. Bailey & Son,T. Bailey & Son,15,Nov,1897,20,November,1897,False,condensed,1.0,15 Oceana-Westervik-650 lds. battens d boards-T. Bailey & Son
18971120p.735_p003.txt,41,Jens Meinich,Christiania,POOLE,785 lds. w. oards-H. & G. Curwen & Co.,H. & G. Curwen & Co.,11,Nov,1897,20,November,1897,False,condensed,0.9,11 Jens Meinich-Christiania-785 lds. w. oards-H. & G. Curwen & Co.
18971120p.735_p003.txt,43,Embla,Laurvig,POOLE,"24,689 pcs. 226 lds. aned fir, 44 lds. sawn unrated-C. Bessent",C. Bessent,9,Nov,1897,20,November,1897,False,condensed,0.9,"9 Embla-Laurvig-24,689 pcs. 226 lds. aned fir, 44 lds. sawn unrated-C. Bessent"
18971120p.735_p003.txt,44,Burley rles,Gothenburg,POOLE,"10,917 pcs. 318 lds. sawn r-Baltic Saw-mills Co.",Baltic Saw-mills Co.,9,Nov,1897,20,November,1897,False,condensed,0.9,"Burley rles-Gothenburg-10,917 pcs. 318 lds. sawn r-Baltic Saw-mills Co."
18971120p.735_p003.txt,47,Gu taf,Gefle,POOLE,"490 lds. deals, battens, and oards-Peerless & Son",Peerless & Son,9,Nov,1897,20,November,1897,False,condensed,0.9,"Gu taf-Gefle-490 lds. deals, battens, and oards-Peerless & Son"
18971120p.735_p003.txt,48,Beves & Co. lda,Gefle,POOLE,429 lds. firewood-R. H. Penney,R. H. Penney,9,Nov,1897,20,November,1897,False,condensed,0.9,Beves & Co. lda-Gefle-429 lds. firewood-R. H. Penney
18971120p.735_p003.txt,51,Alma,Riga,STOCKTON,"11,798 pcs. 415 lds. deals nd battens-Robson, Miller, & Co.","Robson, Miller, & Co.",11,Nov,1897,20,November,1897,False,condensed,1.0,"11 Alma-Riga-11,798 pcs. 415 lds. deals nd battens-Robson, Miller, & Co."
18971120p.735_p003.txt,53,Craigland,Riga,STOCKTON,"1,550 lds. sawn fir-Burt, Boulton, & Co.","Burt, Boulton, & Co.",10,Nov,1897,20,November,1897,False,condensed,1.0,"10 Craigland-Riga-1,550 lds. sawn fir-Burt, Boulton, & Co."
18971120p.735_p003.txt,54,MISSING_FROM_OCR,Fredrikstad,STOCKTON,"716 lds. planed oards and battens-Burt, Boulton, & Co.","Burt, Boulton, & Co.",10,Nov,1897,20,November,1897,False,condensed,1.0,"Fredrikstad-716 lds. planed oards and battens-Burt, Boulton, & Co."
18971120p.735_p003.txt,55,MISSING_FROM_OCR,Gothenburg,STOCKTON,"1,159 lds. deals, attens, and boards-Driver & Co.",Driver & Co.,10,Nov,1897,20,November,1897,False,condensed,0.9,"Gothenburg-1,159 lds. deals, attens, and boards-Driver & Co."
18971120p.735_p003.txt,57,Uhlenhorst,Hamburg,STOCKTON,"59,698 pcs., 274 ds. pit props-T. Pinkney",T. Pinkney,9,Nov,1897,20,November,1897,False,condensed,0.9,"9 Uhlenhorst-Hamburg-59,698 pcs., 274 ds. pit props-T. Pinkney"
18971120p.735_p003.txt,58,Kundza,Risöer,STOCKTON,"2,213 pc., 330",,9,Nov,1897,20,November,1897,False,condensed,0.9,"Kundza-Risöer-2,213 pc., 330"
