source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18890119p.48_p001.txt,178,John T. Ives,Cronstadt,NEWPORT,"10,900 deals and battens-J. T. Bailey",J. T. Bailey,14,Jan,1889,19,January,1889,False,standard_dash,0.9,"Jan. 14 John T. Ives-Cronstadt-10,900 deals and battens-J. T. Bailey"
18890119p.48_p001.txt,179,Heldos,Archangel,NEWPORT,"7,430 deals and battens-L. A. Van den Bergh & Son",L. A. Van den Bergh & Son,14,Jan,1889,19,January,1889,False,condensed,0.9,"Heldos-Archangel-7,430 deals and battens-L. A. Van den Bergh & Son"
18890119p.48_p001.txt,182,Stanley,Christiansand,NEWPORT,20 lds. firewood-W. & S. Scott,W. & S. Scott,14,Jan,1889,19,January,1889,False,standard_dash,0.9,Jan. 14 Stanley-Christiansand-20 lds. firewood-W. & S. Scott
18890119p.48_p001.txt,185,Chevy Chase,Halmstad,NEWPORT,"13,778 props-Mitshel, Pedersen, & Co.","Mitshel, Pedersen, & Co.",8,Jan,1889,19,January,1889,True,standard_dash,0.9,"Jan. 8 Chevy Chase (s)-Halmstad-13,778 props-Mitshel, Pedersen, & Co."
18890119p.48_p001.txt,186,Jarl,Laurvig,NEWPORT,"21,357 sleepers, 260 lds. chocks-Rayner & Moller",Rayner & Moller,9,Jan,1889,19,January,1889,False,condensed,0.9,"9 Jarl-Laurvig-21,357 sleepers, 260 lds. chocks-Rayner & Moller"
18890119p.48_p001.txt,187,Pernambuco,Stettin,NEWPORT,"137,584 sleepers-Rayner & Moller",Rayner & Moller,11,Jan,1889,19,January,1889,True,condensed,0.9,"11 Pernambuco (s)-Stettin-137,584 sleepers-Rayner & Moller"
18890119p.48_p001.txt,188,Munin,Gothenburg,NEWPORT,"70,000 props, 2,430 rails-F. C. Huntley",F. C. Huntley,14,Jan,1889,19,January,1889,True,condensed,0.9,"14 Munin (s) - Gothenburg-70,000 props, 2,430 rails-F. C. Huntley"
18890119p.48_p001.txt,189,Vidfarne,Brevig,NEWPORT,"2,348 pcs. sawn fir, 2,430 fir props-Mitshel, Pedersen, & Co.","Mitshel, Pedersen, & Co.",8,Jan,1889,19,January,1889,False,condensed,0.9,"Vidfarne-Brevig-2,348 pcs. sawn fir, 2,430 fir props-Mitshel, Pedersen, & Co."
18890119p.48_p001.txt,192,Marie Victorine,Nantes,NEWPORT,85 lds. pitwood-W. Bevan & Co.,W. Bevan & Co.,8,Jan,1889,19,January,1889,False,standard_dash,0.9,Jan. 8 Marie Victorine-Nantes-85 lds. pitwood-W. Bevan & Co.
18890119p.48_p001.txt,193,Charlotte,Pauillac,NEWPORT,75 lds. pitwood-Gregor,Gregor,8,Jan,1889,19,January,1889,False,condensed,0.9,Charlotte-Pauillac-75 lds. pitwood-Gregor
18890119p.48_p001.txt,194,Meta,Sundswall,NEWPORT,"980 pcs. hewn fir, 2,160 pcs. sawn fir-Gregor Bros.",Gregor Bros.,8,Jan,1889,19,January,1889,False,condensed,0.9,"Meta-Sundswall-980 pcs. hewn fir, 2,160 pcs. sawn fir-Gregor Bros."
18890119p.48_p001.txt,195,Graciense,Pauillac,NEWPORT,103 lds. pitwood-William Davies & Co.,William Davies & Co.,9,Jan,1889,19,January,1889,False,condensed,0.9,9 Graciense-Pauillac-103 lds. pitwood-William Davies & Co.
18890119p.48_p001.txt,196,Nativite,Redon,NEWPORT,160 lds. pitwood-Jones,Jones,8,Jan,1889,19,January,1889,False,condensed,0.9,Nativite-Redon-160 lds. pitwood-Jones
18890119p.48_p001.txt,197,Julien,Bordeaux,NEWPORT,120 lds. pitwood-Carnarvon Works Proprietors,Carnarvon Works Proprietors,8,Jan,1889,19,January,1889,False,condensed,0.9,St. Julien-Bordeaux-120 lds. pitwood-Carnarvon Works Proprietors
18890119p.48_p001.txt,198,Louise Marie,Poulignen,NEWPORT,"105 lds. pitwood-North's Navigation Co., Limited","North's Navigation Co., Limited",14,Jan,1889,19,January,1889,False,condensed,0.9,"14 Louise Marie-Poulignen-105 lds. pitwood-North's Navigation Co., Limited"
18890119p.48_p001.txt,201,Prospero,Christiania,TYNE,100 lds. mining timber 70 lds. from Laurvig-60 lds. props-Order; 70 lds. planed boards-J. Scott,,8,Jan,1889,19,January,1889,True,standard_dash,1.0,Jan. 8 Prospero (s)-Christiania-100 lds. mining timber-Order; 70 lds. from Laurvig-60 lds. props-Order; 70 lds. planed boards-J. Scott
18890119p.48_p001.txt,202,Seierskransen,Arendal,TYNE,"996 pcs. mining timber, 8,376 pit props",,9,Jan,1889,19,January,1889,False,condensed,1.0,"9 Seierskransen-Arendal-996 pcs. mining timber, 8,376 pit props-Order"
18890119p.48_p001.txt,203,Susie May,Dordt,TYNE,"5,834 bdls. wooden hoops-J. C. Williamson & Co.",J. C. Williamson & Co.,8,Jan,1889,19,January,1889,False,condensed,1.0,"Susie May-Dordt-5,834 bdls. wooden hoops-J. C. Williamson & Co."
18890119p.48_p001.txt,204,Viking,Gothenburg,TYNE,"230 lds. deals, battens, and boards-J. Scott 260 lds. props-Order",J. Scott,8,Jan,1889,19,January,1889,True,condensed,1.0,"Viking (s)-Gothenburg-230 lds. deals, battens, and boards-J. Scott; 260 lds. props-Order"
18890119p.48_p001.txt,205,Indien,Westervik,TYNE,"28,774 pit props",,11,Jan,1889,19,January,1889,False,condensed,0.9,"11 Indien-Westervik-28,774 pit props-Order"
18890119p.48_p001.txt,206,Trafalgar,Hudikswall,TYNE,"14,573 pit props",,11,Jan,1889,19,January,1889,False,condensed,0.9,"Trafalgar-Hudikswall-14,573 pit props-Order"
18890119p.48_p001.txt,207,Triton,Gothenburg,TYNE,"39,450 pit props, 144 doz. deals and boards, 200 bdls. laths, 12,300 sleepers",,11,Jan,1889,19,January,1889,True,condensed,0.9,"Triton (s)-Gothenburg- 39,450 pit props, 144 doz. deals and boards, 200 bdls. laths, 12,300 sleepers-Order"
18890119p.48_p001.txt,208,Dagmar,Drammen,TYNE,"392,075 staves, 2,430 pcs. floorings",,12,Jan,1889,19,January,1889,False,condensed,0.9,"12 Dagmar-Drammen-392,075 staves, 2,430 pcs. floorings-Order"
18890119p.48_p002.txt,4,Stanley,Christiansand,TYNE,216 lds. firewood-W. & S. Scott,W. & S. Scott,14,Jan,1889,19,January,1889,False,standard_dash,0.9,Jan. 14 Stanley-Christiansand-216 lds. firewood-W. & S. Scott
18890119p.48_p002.txt,7,Chevy Chase,Halmstad,TYNE,"14,840 fir props-Mitshel, Pedersen, & Co.","Mitshel, Pedersen, & Co.",8,Jan,1889,19,January,1889,True,standard_dash,0.9,"Jan. 8 Chevy Chase (s)-Halmstad-14,840 fir props-Mitshel, Pedersen, & Co."
18890119p.48_p002.txt,8,Jarl,Laurvig,TYNE,"21,357 sleepers, 5,188 birch chocks-Rayner & Moller",Rayner & Moller,9,Jan,1889,19,January,1889,False,condensed,0.9,"9 Jarl-Laurvig-21,357 sleepers, 5,188 birch chocks-Rayner & Moller"
18890119p.48_p002.txt,9,Pernambuco,Stettin,TYNE,"137,584 pit props-Rayner & Moller",Rayner & Moller,11,Jan,1889,19,January,1889,True,condensed,0.9,"11 Pernambuco (s)-Stettin-137,584 pit props-Rayner & Moller"
18890119p.48_p002.txt,10,Munin,Gothenburg,TYNE,"70,000 props, 1,150 rails-F..C. Huntley",F..C. Huntley,14,Jan,1889,19,January,1889,True,condensed,0.9,"14 Munin (s)-Gothenburg-70,000 props, 1,150 rails-F..C. Huntley"
18890119p.48_p002.txt,11,Vidfarne,Brevig,TYNE,"2,348 pcs. sawn fir, 1,784 fir props-Mitshel, Pedersen, & Co.","Mitshel, Pedersen, & Co.",8,Jan,1889,19,January,1889,False,condensed,0.9,"Vidfarne-Brevig-2,348 pcs. sawn fir, 1,784 fir props-Mitshel, Pedersen, & Co."
18890119p.48_p002.txt,14,Marie Victorine,Nantes,TYNE,85 lds. pitwood-W. Bevan & Co.,W. Bevan & Co.,8,Jan,1889,19,January,1889,False,standard_dash,0.9,Jan. 8 Marie Victorine-Nantes-85 lds. pitwood-W. Bevan & Co.
18890119p.48_p002.txt,15,Charlotte,Pauillac,TYNE,75 lds. pitwood-Cook,Cook,8,Jan,1889,19,January,1889,False,condensed,0.9,Charlotte-Pauillac-75 lds. pitwood-Cook
18890119p.48_p002.txt,16,Meta,Sundswall,TYNE,"980 pcs. hewn fir, 2,101 pcs. sawn fir-Gregor Bros.",Gregor Bros.,8,Jan,1889,19,January,1889,False,condensed,0.9,"Meta-Sundswall-980 pcs. hewn fir, 2,101 pcs. sawn fir-Gregor Bros."
18890119p.48_p002.txt,17,Gracieuse,Pauillac,TYNE,103 lds. pitwood-William Davies & Co.,William Davies & Co.,9,Jan,1889,19,January,1889,False,condensed,0.9,9 Gracieuse-Pauillac-103 lds. pitwood-William Davies & Co.
18890119p.48_p002.txt,18,Nativite,Redon,TYNE,160 lds. pitwood-Jones,Jones,8,Jan,1889,19,January,1889,False,condensed,0.9,Nativite-Redon-160 lds. pitwood-Jones
18890119p.48_p002.txt,19,Julien,Bordeaux,TYNE,120 lds. pitwood-Carnarvon Works Proprietors,Carnarvon Works Proprietors,8,Jan,1889,19,January,1889,False,condensed,0.9,St. Julien-Bordeaux-120 lds. pitwood-Carnarvon Works Proprietors
18890119p.48_p002.txt,20,Louise Marie,Pouliguen,TYNE,"105 lds. pitwood-North's Navigation Co., Limited","North's Navigation Co., Limited",14,Jan,1889,19,January,1889,False,condensed,0.9,"14 Louise Marie-Pouliguen-105 lds. pitwood-North's Navigation Co., Limited"
18890119p.48_p002.txt,23,Prospero,Christiania,TYNE,100 lds. mining timber from Laurvig-60 lds. pit props-Order; 70 lds. planed boards-James Scott,,8,Jan,1889,19,January,1889,True,standard_dash,1.0,Jan. 8 Prospero (s)-Christiania-100 lds. mining timber-Order; from Laurvig-60 lds. pit props-Order; 70 lds. planed boards-James Scott
18890119p.48_p002.txt,24,Seierskransen,Arendal,TYNE,"996 pcs. mining timber, 8,376 pit props",,9,Jan,1889,19,January,1889,False,condensed,1.0,"9 Seierskransen-Arendal-996 pcs. mining timber, 8,376 pit props-Order"
18890119p.48_p002.txt,25,Susie May,Dordt,TYNE,"5,834 bdls. wooden hoops-J. C. Williamson & Co.",J. C. Williamson & Co.,8,Jan,1889,19,January,1889,False,condensed,1.0,"Susie May-Dordt-5,834 bdls. wooden hoops-J. C. Williamson & Co."
18890119p.48_p002.txt,26,Viking,Gothenburg,TYNE,"230 lds. deals, battens, and boards-J. Scott 260 lds. pit props-Order",J. Scott,8,Jan,1889,19,January,1889,True,condensed,1.0,"Viking (s)-Gothenburg-230 lds. deals, battens, and boards-J. Scott; 260 lds. pit props-Order"
18890119p.48_p002.txt,27,Indien,Westervik,TYNE,"28,774 pit props",,11,Jan,1889,19,January,1889,False,condensed,0.9,"11 Indien-Westervik-28,774 pit props-Order"
18890119p.48_p002.txt,28,Trafalgar,Hudikswall,TYNE,"14,573 pit props",,11,Jan,1889,19,January,1889,False,condensed,0.9,"Trafalgar-Hudikswall-14,573 pit props-Order"
18890119p.48_p002.txt,29,Triton,Gothenburg,TYNE,"39,450 pit props, 144 doz. deals and boards, 200 bdls. laths, 12,300 sleepers",,11,Jan,1889,19,January,1889,True,condensed,0.9,"Triton (s)-Gothenburg- 39,450 pit props, 144 doz. deals and boards, 200 bdls. laths, 12,300 sleepers-Order"
18890119p.48_p002.txt,30,Dagmar,Drammen,TYNE,"392,075 staves, 2,431 pcs. floorings",,12,Jan,1889,19,January,1889,False,condensed,0.9,"12 Dagmar-Drammen-392,075 staves, 2,431 pcs. floorings-Order"
18890119p.48_p002.txt,32,Hekla,Warberg,TYNE,"24,696 pit props-Atkinson",Atkinson,12,Jan,1889,19,January,1889,False,condensed,0.9,"Hekla-Warberg-24,696 pit props-Atkinson"
18890119p.48_p002.txt,33,Knud,Warberg,TYNE,"25,836 pit props-T. Atkinson",T. Atkinson,12,Jan,1889,19,January,1889,False,condensed,0.9,"Knud-Warberg-25,836 pit props-T. Atkinson"
18890119p.48_p002.txt,34,Ino,Laurvig,TYNE,"23,284 props",,12,Jan,1889,19,January,1889,False,condensed,0.9,"Ino-Laurvig-23,284 props-Order"
18890119p.48_p002.txt,35,Relis,Carlscrona,TYNE,"11,036 props, 5,325 bdls. birch squares",,12,Jan,1889,19,January,1889,False,condensed,0.9,"Relis-Carlscrona-11,036 props, 5,325 bdls. birch squares-Order"
18890119p.48_p002.txt,36,Hild,Christiansand,TYNE,"52,869 battens, 7, 334 crowntrees, 2,300 pit props",,14,Jan,1889,19,January,1889,False,condensed,0.9,"14 Hild-Christiansand-52,869 battens, 7, 334 crowntrees, 2,300 pit props-Order"
18890119p.48_p002.txt,37,Modum,Fredrikshald,TYNE,"133 poles, 67,778 headings, 167,557 staves",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Modum-Fredrikshald-133 poles, 67,778 headings, 167,557 staves-Order"
18890119p.48_p002.txt,38,Vega,Memel,TYNE,"6,151 redwood deals, 279 redwood deal ends",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Vega-Memel-6,151 redwood deals, 279 redwood deal ends-Order"
18890119p.48_p002.txt,39,Roskiva,Fredrikstad,TYNE,"507,588 staves",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Roskiva-Fredrikstad-507,588 staves-Order"
18890119p.48_p002.txt,40,Betsy Gude,Riga,TYNE,"5,489 deals and battens, 5,463 deals, 231 deal ends",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Betsy Gude-Riga-5,489 deals and battens, 5,463 deals, 231 deal ends-Order"
18890119p.48_p002.txt,41,Johann Friedrich,Riga,TYNE,"9,530 sleepers",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Johann Friedrich- Riga- 9,530 sleepers-Order"
18890119p.48_p002.txt,42,Augusta,Halmstad,TYNE,"16,537 props",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Augusta-Halmstad-16,537 props-Order"
18890119p.48_p002.txt,43,Ornen,Halmstad,TYNE,"22,267 pit props",,14,Jan,1889,19,January,1889,False,condensed,0.9,"Order Ornen-Halmstad-22,267 pit props-Order"
18890119p.48_p002.txt,45,Odin,Laurvig,TYNE,"170 lds. pit props, 23 lds. firewood",,14,Jan,1889,19,January,1889,True,condensed,0.9,"Order Odin (s)-Laurvig-170 lds. pit props, 23 lds. firewood-Order"
18890119p.48_p002.txt,47,Johann,Laurvig,TYNE,"21,937 crowntrees",,15,Jan,1889,19,January,1889,False,condensed,0.9,"15 Johann-Laurvig-21,937 crowntrees-Order"
18890119p.48_p002.txt,48,Presto,Laurvig,TYNE,"6,404 deals and battens-J. Scott",J. Scott,15,Jan,1889,19,January,1889,False,condensed,0.9,"Presto-Laurvig-6,404 deals and battens-J. Scott"
18890119p.48_p002.txt,51,Harriet,Laurvig,TYNE,"6,396 pit props, 19,48-crowntrees-Order",crowntrees-Order,15,Jan,1889,19,January,1889,False,condensed,0.9,"Harriet-Laurvig-6,396 pit props, 19,48- crowntrees-Order"
18890119p.48_p002.txt,55,Sophie,Laurvig,TYNE,"57,570 fir boards, 1,916 deals-J. P. Corry & Co.",J. P. Corry & Co.,7,Jan,1889,19,January,1889,False,standard_dash,0.9,"Jan. 7 Sophie-Laurvig-57,570 fir boards, 1,916 deals-J. P. Corry & Co."
18890119p.48_p002.txt,58,Killia Lass,Drammen,NEWRY,"37,455 flooring boards-W. F. Redmond & Co.",W. F. Redmond & Co.,7,Jan,1889,19,January,1889,False,standard_dash,1.0,"Jan. 7 Killia Lass-Drammen-37,455 flooring boards-W. F. Redmond & Co."
18890119p.48_p002.txt,66,Vertical,Cross,NEWRY,"tube and Multitubular, Portable Cornish, Lancashire, & ""Field"" Tube Boilers.",,7,Jan,1889,19,January,1889,False,condensed,0.9,"Vertical Cross-tube and Multitubular, Portable Cornish, Lancashire, & ""Field"" Tube Boilers."
18890126p.65_p001.txt,6,Theodor,Riga,NEWRY,"13,145 pcs. lathwood-Geo. Hooper & Co. 3,167 pcs. lathwood-Bancroft, Harris & Co.",Geo. Hooper & Co.,17,Jan,1889,26,January,1889,False,standard_dash,0.9,"Jan. 17 Theodor-Riga-13,145 pcs. lathwood-Geo. Hooper & Co. ; 3,167 pcs. lathwood-Bancroft, Harris & Co."
18890126p.65_p001.txt,7,Hast,Sundswall,NEWRY,"9,147 deals-Somerset Trading Co.",Somerset Trading Co.,18,Jan,1889,26,January,1889,False,condensed,0.9,"18 Hast-Sundswall-9,147 deals-Somerset Trading Co."
18890126p.65_p001.txt,8,Vesuv,Bordeaux,NEWRY,777 lds. pitwood-Simkin Bros.,Simkin Bros.,19,Jan,1889,26,January,1889,False,condensed,0.9,19 Vesuv-Bordeaux-777 lds. pitwood-Simkin Bros.
18890126p.65_p001.txt,10,Kien,Bordeaux,NEWRY,941 lds. pitwood-Simkin Bros.,Simkin Bros.,15,Jan,1889,26,January,1889,False,standard_dash,0.9,Jan. 15 Kien-Bordeaux-941 lds. pitwood-Simkin Bros.
18890126p.65_p001.txt,11,Nimrod,Riga,NEWRY,"1,475 pcs. hewn fir, 13,540 pcs. lathwood-Morris & Smith",Morris & Smith,16,Jan,1889,26,January,1889,False,condensed,0.9,"16 Nimrod-Riga-1,475 pcs. hewn fir, 13,540 pcs. lathwood-Morris & Smith"
18890126p.65_p001.txt,12,Sola,Christiansand,NEWRY,"5,243 pcs. mining timber-Tellefsen, Wills, & Co.","Tellefsen, Wills, & Co.",15,Jan,1889,26,January,1889,False,condensed,0.9,"Sola-Christiansand-5,243 pcs. mining timber-Tellefsen, Wills, & Co."
18890126p.65_p001.txt,13,Bayliot,Gothenburg,NEWRY,"54,260 pitprops-W. Edgar & Co.",W. Edgar & Co.,15,Jan,1889,26,January,1889,True,condensed,0.9,"Bayliot (s)-Gothenburg-54,260 pitprops-W. Edgar & Co."
18890126p.65_p001.txt,14,Anna,Vannes,NEWRY,140 lds. pit props,,15,Jan,1889,26,January,1889,False,condensed,0.9,Anna-Vannes-140 lds. pit props-Order
18890126p.65_p001.txt,15,John Marychurch,Bordeaux,NEWRY,"1,700 lds. pit props-L. & H. Gueret",L. & H. Gueret,15,Jan,1889,26,January,1889,False,condensed,0.9,"John Marychurch-Bordeaux-1,700 lds. pit props-L. & H. Gueret"
18890126p.65_p001.txt,16,Constancia,Corunna,NEWRY,"490 lds. pit props-Manzanos, Cristobal, & Co.","Manzanos, Cristobal, & Co.",17,Jan,1889,26,January,1889,False,condensed,0.9,"17 Constancia-Corunna-490 lds. pit props-Manzanos, Cristobal, & Co."
18890126p.65_p001.txt,17,Union,Auray,NEWRY,170 lds pit-props-Order,props-Order,17,Jan,1889,26,January,1889,False,condensed,0.9,Union-Auray-170 lds pit-props-Order
18890126p.65_p001.txt,18,Rive de Gier,Bayonne,NEWRY,"1,100 lds. pit props-A. Capelle",A. Capelle,17,Jan,1889,26,January,1889,True,condensed,0.9,"Rive de Gier (s)-Bayonne-1,100 lds. pit props-A. Capelle"
18890126p.65_p001.txt,19,England,Bordeaux,NEWRY,"1,900 lds. pit props-Watts, Ward, & Co.","Watts, Ward, & Co.",18,Jan,1889,26,January,1889,True,condensed,0.9,"18 England (s)-Bordeaux-1,900 lds. pit props-Watts, Ward, & Co."
18890126p.65_p001.txt,20,Yvonne,Bordeaux,NEWRY,350 lds. pit props,,18,Jan,1889,26,January,1889,False,condensed,0.9,Yvonne-Bordeaux-350 lds. pit props-Order
18890126p.65_p001.txt,21,Free Lance,Bordeaux,NEWRY,"1,150 lds. pit props-Simkin Bros.",Simkin Bros.,18,Jan,1889,26,January,1889,False,condensed,0.9,"Free Lance-Bordeaux-1,150 lds. pit props-Simkin Bros."
18890126p.65_p001.txt,22,Dordogne,Bordeaux,NEWRY,"800 lds. pit props-Watts, Ward, & Co.","Watts, Ward, & Co.",21,Jan,1889,26,January,1889,False,condensed,0.9,"21 Dordogne-Bordeaux-800 lds. pit props-Watts, Ward, & Co."
18890126p.65_p001.txt,23,Gironde,Bordeaux,NEWRY,800 lds. pit props-Simkin Bros.,Simkin Bros.,21,Jan,1889,26,January,1889,False,condensed,0.9,Gironde-Bordeaux-800 lds. pit props-Simkin Bros.
18890126p.65_p001.txt,25,Elizabeth Charlotte,Gothenburg,NEWRY,"27,700 red pine sleepers, 513 red pine posts-Bruce & Co.",Bruce & Co.,21,Jan,1889,26,January,1889,False,standard_dash,0.9,"Jan. 21 Elizabeth Charlotte-Gothenburg-27,700 red pine sleepers, 513 red pine posts-Bruce & Co."
18890126p.65_p001.txt,27,Salvator,Wyborg,NEWRY,"10,068 deals, 13 lds. birch-Brown & Son",Brown & Son,18,Jan,1889,26,January,1889,False,standard_dash,0.9,"Jan. 18 Salvator-Wyborg-10,068 deals, 13 lds. birch-Brown & Son"
18890126p.65_p001.txt,29,Habor,Riga,EXETER,"12,507 deals, battens, and boards-Wilson & Sons",Wilson & Sons,16,Jan,1889,26,January,1889,False,standard_dash,1.0,"Jan. 16 Habor-Riga-12,507 deals, battens, and boards-Wilson & Sons"
18890126p.65_p001.txt,31,Cavalier,Pensacola,FLEETWOOD,"1,919 pcs. sawn fir, 930 fir deals-Bryant, Powis, & Bryant","Bryant, Powis, & Bryant",18,Jan,1889,26,January,1889,False,standard_dash,1.0,"Jan. 18 Cavalier-Pensacola-1,919 pcs. sawn fir, 930 fir deals-Bryant, Powis, & Bryant"
18890126p.65_p001.txt,33,Emblem,Riga,FLEETWOOD,"7,276 deals-Bennetts",Bennetts,15,Jan,1889,26,January,1889,False,standard_dash,1.0,"Jan. 15 Emblem-Riga-7,276 deals-Bennetts"
18890126p.65_p001.txt,34,Emma,Danzig,FLEETWOOD,"810 timber ends, 408 pcs. sawn timber-Gabriel & Sons",Gabriel & Sons,15,Jan,1889,26,January,1889,False,condensed,1.0,"Emma-Danzig-810 timber ends, 408 pcs. sawn timber-Gabriel & Sons"
18890126p.65_p001.txt,35,Bellarena,Danzig,GRIMSBY,"12,046 pcs. hewn fir, 766 fir sleepers-Burt, Boulton, & Haywood","Burt, Boulton, & Haywood",16,Jan,1889,26,January,1889,True,condensed,0.9,"16 Bellarena (s)-Danzig-12,046 pcs. hewn fir, 766 fir sleepers-Burt, Boulton, & Haywood"
18890126p.65_p001.txt,37,Sweden,Gothenburg,GRIMSBY,"27,506 props, 3,625 deals, 503 poles, 7,721 sleepers-T. Barraclough",T. Barraclough,15,Jan,1889,26,January,1889,True,standard_dash,0.9,"Jan. 15 Sweden (s)-Gothenburg-27,506 props, 3,625 deals, 503 poles, 7,721 sleepers-T. Barraclough"
18890126p.65_p001.txt,38,Fanny,Fredrikshald,GRIMSBY,"18,031 props, 3,068 sleepers-Rayner & Moller",Rayner & Moller,15,Jan,1889,26,January,1889,False,condensed,0.9,"Fanny - Fredrikshald-18,031 props, 3,068 sleepers-Rayner & Moller"
18890126p.65_p001.txt,39,Diamanten,Skien,GRIMSBY,"933 pcs. square timber, 565 props-E. A. Casper & Co.",E. A. Casper & Co.,15,Jan,1889,26,January,1889,False,condensed,0.9,"Diamanten-Skien-933 pcs. square timber, 565 props-E. A. Casper & Co."
18890126p.65_p001.txt,40,Anglais,Porsgrund,GRIMSBY,"987 pcs. square timber, 728 props-E. A. Casper & Co.",E. A. Casper & Co.,15,Jan,1889,26,January,1889,False,condensed,0.9,"Anglais-Porsgrund-987 pcs. square timber, 728 props-E. A. Casper & Co."
18890126p.65_p001.txt,41,Commandor Solling,Christiansand,GRIMSBY,"3,470 pcs. mining timber-G. Horsley & Co.",G. Horsley & Co.,16,Jan,1889,26,January,1889,False,condensed,0.9,"16 Commandor Solling-Christiansand-3,470 pcs. mining timber-G. Horsley & Co."
18890126p.65_p001.txt,42,Birjoe,Figeholm,GRIMSBY,"6,751 pcs. hewn fir-Coxon",Coxon,16,Jan,1889,26,January,1889,False,condensed,0.9,"Birjoe-Figeholm-6,751 pcs. hewn fir-Coxon"
18890126p.65_p001.txt,43,Ragnhild,Langesund,GRIMSBY,"1,298 pcs. square timber, 1,015 pcs. round timber, 1,629 props-W. D. Coxon",W. D. Coxon,16,Jan,1889,26,January,1889,False,condensed,0.9,"Ragnhild-Langesund-1,298 pcs. square timber, 1,015 pcs. round timber, 1,629 props-W. D. Coxon"
18890126p.65_p001.txt,44,Thor,Windau,GRIMSBY,"3,492 birch props-Forslind",Forslind,16,Jan,1889,26,January,1889,False,condensed,0.9,"Thor-Windau-3,492 birch props-Forslind"
18890126p.65_p001.txt,45,Amund Treten,Porsgrund,GRIMSBY,"1,923 pcs. mining timber, 2,403 props-Victor Nilsson & Co.",Victor Nilsson & Co.,18,Jan,1889,26,January,1889,False,condensed,0.9,"18 Amund Treten-Porsgrund-1,923 pcs. mining timber, 2,403 props-Victor Nilsson & Co."
18890126p.65_p001.txt,46,Lily,Christiania,GRIMSBY,"2,126 props-Pyman & Co.",Pyman & Co.,18,Jan,1889,26,January,1889,False,condensed,0.9,"Lily-Christiania-2,126 props-Pyman & Co."
18890126p.65_p001.txt,47,Neptun,Halmstad,GRIMSBY,360 lds. props-G. Horsley & Co.,G. Horsley & Co.,18,Jan,1889,26,January,1889,True,condensed,0.9,Neptun (s)-Halmstad-360 lds. props-G. Horsley & Co.
18890126p.65_p001.txt,48,Elektra,Laurvig,GRIMSBY,"48,912 props-Wancke",Wancke,18,Jan,1889,26,January,1889,False,condensed,0.9,"Elektra-Laurvig-48,912 props-Wancke"
18890126p.65_p001.txt,49,Lily,Christiansand,GRIMSBY,"8,846 props-W. D. Coxon",W. D. Coxon,18,Jan,1889,26,January,1889,False,condensed,0.9,"Lily-Christiansand-8,846 props-W. D. Coxon"
18890126p.65_p001.txt,50,Ogir,Porsgrund,GRIMSBY,741 props-W. D. Coxon,W. D. Coxon,18,Jan,1889,26,January,1889,False,condensed,0.9,Ogir-Porsgrund-741 props-W. D. Coxon
18890126p.65_p001.txt,51,Tyri,Skien,GRIMSBY,"1,833 pcs. square timber, 693 props-Hans Erichsen & Co.",Hans Erichsen & Co.,18,Jan,1889,26,January,1889,False,condensed,0.9,"Tyri-Skien-1,833 pcs. square timber, 693 props-Hans Erichsen & Co."
18890126p.65_p001.txt,53,Bjorn,Christiania,GRIMSBY,"28,340 pit props-Rayner & Moller",Rayner & Moller,17,Jan,1889,26,January,1889,True,standard_dash,0.9,"Jan. 17 Bjorn (s)-Christiania-28,340 pit props-Rayner & Moller"
18890126p.65_p001.txt,54,Nautilus,Westervik,GRIMSBY,"30,850 pit props",,17,Jan,1889,26,January,1889,True,condensed,0.9,"Nautilus (s)-Westervik-30,850 pit props-Order"
18890126p.65_p001.txt,55,Malmo,Gothenburg,GRIMSBY,"756 deals-Wilson, Sons, & Co. 4,060 props-Order","Wilson, Sons, & Co.",19,Jan,1889,26,January,1889,True,condensed,0.9,"19 Malmo (s)-Gothenburg-756 deals-Wilson, Sons, & Co. ; 4,060 props-Order"
18890126p.65_p001.txt,56,Iphigenia,Sundswall,GRIMSBY,"15,922 battens and boards-Thorpe, Balfour, & Harrison","Thorpe, Balfour, & Harrison",17,Jan,1889,26,January,1889,False,condensed,0.9,"Iphigenia-Sundswall-15,922 battens and boards-Thorpe, Balfour, & Harrison"
18890126p.65_p001.txt,57,Quito,Riga,GRIMSBY,"17,640 boards",,17,Jan,1889,26,January,1889,True,condensed,0.9,"Quito (s)-Riga-17,640 boards-Order"
18890126p.65_p001.txt,58,Albert,Rotterdam,GRIMSBY,816 bdls. hoops,,21,Jan,1889,26,January,1889,True,condensed,0.9,21 Albert (s)-Rotterdam-816 bdls. hoops-Order
