source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18931202p.605_p001.txt,47,Florida,Riga,BOSTON,"265 lds. fir battens, 108 lds. fir boards-Stevenson, Dowsing & Co.","Stevenson, Dowsing & Co.",22,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 22 Florida—Riga—265 lds. fir battens, 108 lds. fir boards—Stevenson, Dowsing & Co."
18931202p.605_p001.txt,48,Anger,Christiania,BOSTON,"165 lds. fir battens, 227 lds. fir boards-Boston Timber Trading Co.",Boston Timber Trading Co.,22,Nov,1893,2,December,1893,False,condensed,1.0,"Anger—Christiania—165 lds. fir battens, 227 lds. fir boards—Boston Timber Trading Co."
18931202p.605_p001.txt,49,Jason,Gefle,BOSTON,"1,475 lds. fir deals, 1,391 planed boards, 1,400 lds. fir battens and ends-Taylors & Co.",Taylors & Co.,27,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 27 Jason—Gefle—1,475 lds. fir deals, 1,391 planed boards, 1,400 lds. fir battens and ends—Taylors & Co."
18931202p.605_p001.txt,51,Dominion,Montreal,BOSTON,240 cs. match splints-O. Hunt,O. Hunt,25,Nov,1893,2,December,1893,True,standard_dash,0.9,Nov. 25 Dominion (s)—Montreal—240 cs. match splints—O. Hunt
18931202p.605_p001.txt,52,Concordia,Montreal,BOSTON,"8,433 deals",,25,Nov,1893,2,December,1893,True,condensed,0.9,"Concordia (s)—Montreal—8,433 deals—Order"
18931202p.605_p001.txt,54,Lycke,Warberg,BOSTON,300 pcs. mining timber,,22,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 22 Lycke—Warberg—300 pcs. mining timber—Order
18931202p.605_p001.txt,56,Augusta,Gefle,BOSTON,676 lds. fir deals-Meggitt & Jones,Meggitt & Jones,21,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 21 Augusta – Gefle – 676 lds. fir deals – Meggitt & Jones
18931202p.605_p001.txt,57,Sichem,Tvedestrand,BOSTON,420 lds. fir spars-W. Thomas,W. Thomas,21,Nov,1893,2,December,1893,False,condensed,0.9,Sichem—Tvedestrand—420 lds. fir spars—W. Thomas
18931202p.605_p001.txt,58,Deodata,Gothenburg,BOSTON,"374 lds. fir props, 28 lds. hewn fir-C. Schroeter & Co.",C. Schroeter & Co.,21,Nov,1893,2,December,1893,False,condensed,0.9,"Deodata—Gothenburg—374 lds. fir props, 28 lds. hewn fir—C. Schroeter & Co."
18931202p.605_p001.txt,59,Marie Emilie,Bordeaux,BOSTON,125 lds. fir pitwood-New port Pitwood Co.,New port Pitwood Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,23 Marie Emilie—Bordeaux—125 lds. fir pitwood—New port Pitwood Co.
18931202p.605_p001.txt,60,Baron Hambro,Bordeaux,BOSTON,"700 lds. fir pitwood-Powley, Thomas, & Co.","Powley, Thomas, & Co.",21,Nov,1893,2,December,1893,True,condensed,0.9,"Baron Hambro (s)—Bordeaux—700 lds. fir pitwood—Powley, Thomas, & Co."
18931202p.605_p001.txt,61,Isabella,Gefle,BOSTON,900 lds. sawn fir-J. Bland,J. Bland,24,Nov,1893,2,December,1893,False,condensed,0.9,24 Isabella—Gefle—900 lds. sawn fir—J. Bland
18931202p.605_p001.txt,62,Thor,Bordeaux,BOSTON,"1,500 lds. fir pitwood-Hooper",Hooper,24,Nov,1893,2,December,1893,True,condensed,0.9,"Thor (s)—Bordeaux—1,500 lds. fir pitwood—Hooper"
18931202p.605_p001.txt,63,Clandeboye,Bordeaux,BOSTON,"2,000 lds. fir pitwood-Simkin Bros.",Simkin Bros.,24,Nov,1893,2,December,1893,False,condensed,0.9,"Clandeboye—Bordeaux—2,000 lds. fir pitwood—Simkin Bros."
18931202p.605_p001.txt,64,Nador,Bordeaux,BOSTON,"2,000 lds. fir pitwood-A. Cristobel, & Co.","A. Cristobel, & Co.",24,Nov,1893,2,December,1893,False,condensed,0.9,"Nador—Bordeaux—2,000 lds. fir pitwood—A. Cristobel, & Co."
18931202p.605_p001.txt,65,Ely,Bordeaux,BOSTON,900 lds. fir pitwood-Marza,Marza,27,Nov,1893,2,December,1893,False,condensed,0.9,27 Ely—Bordeaux—900 lds. fir pitwood—Marza
18931202p.605_p001.txt,66,Garonne,Bordeaux,BOSTON,600 lds. fir pitwood-Otto Treckman,Otto Treckman,27,Nov,1893,2,December,1893,False,condensed,0.9,Garonne—Bordeaux – 600 lds. fir pitwood—Otto Treckman
18931202p.605_p001.txt,68,Boucan,Bayonne,BOSTON,"1,100 lds. fir pitwood",,27,Nov,1893,2,December,1893,False,condensed,0.9,"Boucan—Bayonne—1,100 lds. fir pitwood—du Caraminal—500 lds. fir pitwood—Capelle"
18931202p.605_p001.txt,69,Shjalm Hvide,Bordeaux,BOSTON,"500 lds. fir pitwood-Cristobel, & Co.","Cristobel, & Co.",27,Nov,1893,2,December,1893,False,condensed,0.9,"Shjalm Hvide—Bordeaux—500 lds. fir pitwood—Cristobel, & Co."
18931202p.605_p001.txt,70,Princesa Dagmar,Puebla,BOSTON,850 lds. fir deals-J. Bland & Co.,J. Bland & Co.,27,Nov,1893,2,December,1893,False,condensed,0.9,Princesa Dagmar—Puebla—850 lds. fir deals—J. Bland & Co.
18931202p.605_p001.txt,71,Christina,Skonvik,BOSTON,500 lds. sawn fir-J. Bland,J. Bland,27,Nov,1893,2,December,1893,False,condensed,0.9,Christina—Skonvik—500 lds. sawn fir—J. Bland
18931202p.605_p001.txt,72,Nor,Kotka,BOSTON,"850 lds. sawn fir-Powley, Thomas, & Co.","Powley, Thomas, & Co.",27,Nov,1893,2,December,1893,False,condensed,0.9,"Nor—Kotka—850 lds. sawn fir—Powley, Thomas, & Co."
18931202p.605_p001.txt,73,Osmo,St. Margaret's Bay,BOSTON,"1,050 lds. fir deals and battens-Williams, Thomas, & Co.","Williams, Thomas, & Co.",27,Nov,1893,2,December,1893,False,condensed,0.9,"Osmo—St. Margaret's Bay—1,050 lds. fir deals and battens—Williams, Thomas, & Co."
18931202p.605_p001.txt,74,Balder,Torejors,BOSTON,600 lds. fir pitwood-Newport Pitwood Co.,Newport Pitwood Co.,27,Nov,1893,2,December,1893,False,condensed,0.9,Balder—Torejors—600 lds. fir pitwood—Newport Pitwood Co.
18931202p.605_p001.txt,76,Hulda,Gothenburg,COWES,"303 lds. fir boards, 30 lds. fir battens, 8 lds. fir laths-A. Sharp",A. Sharp,24,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 24 Hulda—Gothenburg—303 lds. fir boards, 30 lds. fir battens, 8 lds. fir laths—A. Sharp"
18931202p.605_p001.txt,78,Hero,Uleaborg,DOVER,"94,150 deals and battens-Finnis & Son",Finnis & Son,22,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 22 Hero—Uleaborg—94,150 deals and battens—Finnis & Son"
18931202p.605_p001.txt,80,Eastland,Reval,EXETER,"373 lds. fir deals, battens, &c., 43 lds. fir rickers-R. W. & F. C. Sharp",R. W. & F. C. Sharp,27,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 27 Eastland—Reval—373 lds. fir deals, battens, &c., 43 lds. fir rickers—R. W. & F. C. Sharp"
18931202p.605_p001.txt,82,North,Quebec,FLEETWOOD,"500 lds. fir timber and deals des Mont, Canada-Brook & Son",Brook & Son,27,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 27 North—Quebec—500 lds. fir timber and deals des Mont, Canada—Brook & Son"
18931202p.605_p001.txt,84,William,Skelleftea,FLEETWOOD,"266 lds. fir deals, 65 lds. firewood-H. Tolputt & Co.",H. Tolputt & Co.,23,Nov,1893,2,December,1893,False,standard_dash,1.0,"Nov. 23 William—Skelleftea—266 lds. fir deals, 65 lds. firewood—H. Tolputt & Co."
18931202p.605_p001.txt,86,Stork,Fredrikstadt,FOWEY,280 lds. fir staves-J. Knight,J. Knight,27,Nov,1893,2,December,1893,False,standard_dash,1.0,Nov. 27 Stork—Fredrikstadt—280 lds. fir staves—J. Knight
18931202p.605_p001.txt,88,Mary Lohden,Sundswall,FOWEY,"1,180 lds. fir deals-Barkworth & Spaldin",Barkworth & Spaldin,24,Nov,1893,2,December,1893,True,standard_dash,1.0,"Nov. 24 Mary Lohden (s)—Sundswall—1,180 lds. fir deals—Barkworth & Spaldin"
18931202p.605_p001.txt,89,Rosa Mary,Soderhamn,FOWEY,"1,608 lds. fir deals-Ashbee, Sons & Co.","Ashbee, Sons & Co.",25,Nov,1893,2,December,1893,True,condensed,1.0,"25 Rosa Mary (s)—Soderhamn—1,608 lds. fir deals—Ashbee, Sons & Co."
18931202p.605_p001.txt,91,Amalie,Riga,GOOLE,595 lds. fir deals and ends-Illingworth & Co.,Illingworth & Co.,22,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 22 Amalie—Riga—595 lds. fir deals and ends—Illingworth & Co.
18931202p.605_p001.txt,92,Hugo,Hudikswall,GOOLE,450 lds. hewn fir-Illingworth & Co.,Illingworth & Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,23 Hugo—Hudikswall—450 lds. hewn fir—Illingworth & Co.
18931202p.605_p001.txt,93,Bonny Lass,Stettin,GOOLE,"72 lds. hewn oak, 32 lds. hewn fir-Illingworth & Co.",Illingworth & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,"Bonny Lass—Stettin—72 lds. hewn oak, 32 lds. hewn fir—Illingworth & Co."
18931202p.605_p001.txt,94,Amanda,Hudikswall,GOOLE,410 lds. hewn fir-F. Hartmann,F. Hartmann,25,Nov,1893,2,December,1893,False,condensed,0.9,25 Amanda—Hudikswall—410 lds. hewn fir—F. Hartmann
18931202p.605_p001.txt,96,Erik,Lovisa,GRIMSBY,3 lds. deal ends-H. Gorbott,H. Gorbott,22,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 22 Erik— Lovisa—3 lds. deal ends—H. Gorbott
18931202p.605_p001.txt,97,Bertha,Tornea,GRIMSBY,657 lds. fir deals-Bennetts & Co.,Bennetts & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,Bertha—Tornea—657 lds. fir deals—Bennetts & Co.
18931202p.605_p001.txt,102,Veritas,Riga,GRIMSBY,389 lds. fir battens and ends-Bennetts & Co.,Bennetts & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,Veritas—Riga—389 lds. fir battens and ends—Bennetts & Co.
18931202p.605_p001.txt,103,Empress,Cronstadt,GRIMSBY,"1,400 lds. fir deals, battens, and ends-Seddon, Shepherd & Co.","Seddon, Shepherd & Co.",22,Nov,1893,2,December,1893,False,condensed,0.9,"Empress—Cronstadt—1,400 lds. fir deals, battens, and ends—Seddon, Shepherd & Co."
18931202p.605_p001.txt,104,Charles Bal,Cronstadt,GRIMSBY,"1,010 lds. fir deals-Bennetts & Co.",Bennetts & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,"Charles Bal—Cronstadt—1,010 lds. fir deals—Bennetts & Co."
18931202p.605_p001.txt,105,Maria Adelaide,Stockaviken,GRIMSBY,600 lds. fir deals and boards-S. Ellis,S. Ellis,22,Nov,1893,2,December,1893,False,condensed,0.9,Maria Adelaide—Stockaviken—600 lds. fir deals and boards—S. Ellis
18931202p.605_p001.txt,106,Kismet,Wifstawarf,GRIMSBY,"865 lds. fir deals and boards-Seddon, Shepherd, & Co.","Seddon, Shepherd, & Co.",22,Nov,1893,2,December,1893,False,condensed,0.9,"Kismet—Wifstawarf—865 lds. fir deals and boards—Seddon, Shepherd, & Co."
18931202p.605_p001.txt,107,Adolf Fredholm,Skutskar,GRIMSBY,462 lds. fir deals-Bennetts & Co.,Bennetts & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,Adolf Fredholm—Skutskar—462 lds. fir deals—Bennetts & Co.
18931202p.605_p001.txt,108,Otto,Bjorneborg,GRIMSBY,"448 lds. fir boards-J. Hewson & Co., Limited","J. Hewson & Co., Limited",22,Nov,1893,2,December,1893,False,condensed,0.9,"Otto—Bjorneborg—448 lds. fir boards—J. Hewson & Co., Limited"
18931202p.605_p001.txt,109,Emil,Riga,GRIMSBY,"48,146 fir deals and ends-J. Hewson & Co., Limited","J. Hewson & Co., Limited",22,Nov,1893,2,December,1893,False,condensed,0.9,"Emil—Riga—48,146 fir deals and ends—J. Hewson & Co., Limited"
18931202p.605_p001.txt,110,Gefion,Lulea,GRIMSBY,474 lds. fir hewn-Bennetts,Bennetts,24,Nov,1893,2,December,1893,False,condensed,0.9,24 Gefion—Lulea—474 lds. fir hewn—Bennetts
18931202p.605_p001.txt,111,Valhalla,Riga,GRIMSBY,422 lds. fir boards and ends-Bennetts & Co.,Bennetts & Co.,27,Nov,1893,2,December,1893,False,condensed,0.9,27 Valhalla—Riga—422 lds. fir boards and ends—Bennetts & Co.
18931202p.605_p001.txt,112,Jason,Lulea,GRIMSBY,"10 lds. firewood, 24 lds. fir battens-Master",Master,27,Nov,1893,2,December,1893,False,condensed,0.9,"Jason—Lulea—10 lds. firewood, 24 lds. fir battens—Master"
18931202p.605_p001.txt,114,Glendale,Kotka,GRIMSBY,"1,265 lds. fir deals, battens, and boards-J. Griggs & Co.",J. Griggs & Co.,21,Nov,1893,2,December,1893,True,standard_dash,0.9,"Nov. 21 Glendale (s)—Kotka—1,265 lds. fir deals, battens, and boards—J. Griggs & Co."
18931202p.605_p001.txt,115,William Cory,Gefle,GRIMSBY,"525 lds. fir deals, battens, and boards-A. Livingston & Co.",A. Livingston & Co.,21,Nov,1893,2,December,1893,True,condensed,0.9,"William Cory (s)—Gefle—525 lds. fir deals, battens, and boards—A. Livingston & Co."
18931202p.605_p001.txt,116,Executors of T. Walker Saga,Gefle,GRIMSBY,240 lds. fir props-W. Pearson & Co.,W. Pearson & Co.,21,Nov,1893,2,December,1893,False,condensed,0.9,Executors of T. Walker Saga—Gefle—240 lds. fir props—W. Pearson & Co.
18931202p.605_p001.txt,118,Olida,Calmar,GRIMSBY,70 lds. fir props-G. Pyman & Co.,G. Pyman & Co.,21,Nov,1893,2,December,1893,False,condensed,0.9,Olida—Calmar—70 lds. fir props—G. Pyman & Co.
18931202p.605_p001.txt,119,Lovart,Halmstad,GRIMSBY,260 lds. fir props-W. Pearson & Co.,W. Pearson & Co.,21,Nov,1893,2,December,1893,True,condensed,0.9,Lovart (s)—Halmstad—260 lds. fir props—W. Pearson & Co.
18931202p.605_p001.txt,120,Pluto,Halmstad,GRIMSBY,350 lds. fir props-C. Blom,C. Blom,21,Nov,1893,2,December,1893,True,condensed,0.9,Pluto (s)—Halmstad—350 lds. fir props—C. Blom
18931202p.605_p001.txt,121,Gipsy Queen,Gothenburg,GRIMSBY,"42 lds. fir battens, 50 lds. fir props, 172 lds. laths, 80 lds. fir sleepers-T. Barraclough",T. Barraclough,21,Nov,1893,2,December,1893,False,condensed,0.9,"Gipsy Queen—Gothenburg—42 lds. fir battens, 50 lds. fir props, 172 lds. laths, 80 lds. fir sleepers—T. Barraclough"
18931202p.605_p001.txt,122,W. Cory,Skutskar,GRIMSBY,65 lds. fir boards-May,May,21,Nov,1893,2,December,1893,True,condensed,0.9,W. Cory (s)—Skutskar—65 lds. fir boards—May
18931202p.605_p001.txt,123,Agathe,Memel,GRIMSBY,472 lds. oak staves-Pickford & Co.,Pickford & Co.,21,Nov,1893,2,December,1893,True,condensed,0.9,Agathe (s)—Memel—472 lds. oak staves—Pickford & Co.
18931202p.605_p001.txt,124,Prins Carl,Hernösand,GRIMSBY,"356 lds. fir timber, round-J. W. Baird & Co.",J. W. Baird & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,"22 Prins Carl—Hernösand—356 lds. fir timber, round—J. W. Baird & Co."
18931202p.605_p001.txt,125,Prins Carl,Calmar,GRIMSBY,152 lds. fir props-Coxon,Coxon,22,Nov,1893,2,December,1893,False,condensed,0.9,Prins Carl—Calmar—152 lds. fir props—Coxon
18931202p.605_p001.txt,126,Thorgny,Calmar,GRIMSBY,283 lds. fir props-W. Coxon,W. Coxon,22,Nov,1893,2,December,1893,False,condensed,0.9,Thorgny—Calmar—283 lds. fir props—W. Coxon
18931202p.605_p001.txt,127,Tuspan,Halmstad,GRIMSBY,220 lds. fir props-Pedersen,Pedersen,22,Nov,1893,2,December,1893,False,condensed,0.9,Tuspan—Halmstad—220 lds. fir props—Pedersen
18931202p.605_p001.txt,128,Betty,Oscarshamn,GRIMSBY,100 lds. fir props-Pearson,Pearson,22,Nov,1893,2,December,1893,False,condensed,0.9,Betty—Oscarshamn—100 lds. fir props—Pearson
18931202p.605_p001.txt,129,Thelma,Bergqvara,GRIMSBY,144 lds. fir props-Pearson,Pearson,22,Nov,1893,2,December,1893,False,condensed,0.9,Thelma—Bergqvara—144 lds. fir props—Pearson
18931202p.605_p001.txt,130,Helen West,Stettin,GRIMSBY,119 lds. hewn oak-Executors of T. Walker,Executors of T. Walker,22,Nov,1893,2,December,1893,False,condensed,0.9,Helen West—Stettin—119 lds. hewn oak—Executors of T. Walker
18931202p.605_p001.txt,131,Silvio,Riga,GRIMSBY,18 lds. lathwood-H. Brown,H. Brown,22,Nov,1893,2,December,1893,True,condensed,0.9,Silvio (s)—Riga—18 lds. lathwood—H. Brown
18931202p.605_p001.txt,132,Speculator,Nederkalix,GRIMSBY,234 lds. fir staves-Otto Treckman,Otto Treckman,22,Nov,1893,2,December,1893,False,condensed,0.9,Speculator—Nederkalix—234 lds. fir staves—Otto Treckman
18931202p.605_p001.txt,133,Margareta,Rugenwalde,GRIMSBY,110 lds. fir props-W. Pearson & Co.,W. Pearson & Co.,22,Nov,1893,2,December,1893,False,condensed,0.9,Margareta—Rugenwalde—110 lds. fir props—W. Pearson & Co.
18931202p.605_p001.txt,134,Mary,Stettin,GRIMSBY,57 lds. fir props-G. Horsley,G. Horsley,22,Nov,1893,2,December,1893,False,condensed,0.9,Mary—Stettin—57 lds. fir props—G. Horsley
18931202p.605_p001.txt,135,Tremad,Stettin,GRIMSBY,"31,020 fir props-G. Horsley",G. Horsley,22,Nov,1893,2,December,1893,False,condensed,0.9,"Tremad—Stettin—31,020 fir props—G. Horsley"
18931202p.605_p001.txt,136,Ivar,Hernösand,GRIMSBY,280 lds. fir mining timber-C. Henriksen,C. Henriksen,23,Nov,1893,2,December,1893,False,condensed,0.9,23 Ivar—Hernösand—280 lds. fir mining timber—C. Henriksen
18931202p.605_p001.txt,137,Sophie,Halmstad,GRIMSBY,235 lds. fir props-E. Pritchard,E. Pritchard,23,Nov,1893,2,December,1893,False,condensed,0.9,Sophie—Halmstad—235 lds. fir props—E. Pritchard
18931202p.605_p001.txt,138,Loviso,Calmar,GRIMSBY,"200 lds. fir mining timber, 15 lds. fir props-C. A. Forslind & Co.",C. A. Forslind & Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,"Loviso—Calmar—200 lds. fir mining timber, 15 lds. fir props—C. A. Forslind & Co."
18931202p.605_p001.txt,139,Johan Irgens,Stettin,GRIMSBY,420 lds. fir props-G. Horsley,G. Horsley,23,Nov,1893,2,December,1893,False,condensed,0.9,Johan Irgens—Stettin—420 lds. fir props—G. Horsley
18931202p.605_p001.txt,140,Fruhling,Danzig,GRIMSBY,427 lds. oak timber-J. Griggs & Co.,J. Griggs & Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,Fruhling—Danzig—427 lds. oak timber—J. Griggs & Co.
18931202p.605_p001.txt,141,Prima,Hernösand,GRIMSBY,404 lds. fir deals and battens-G. Clark & Co.,G. Clark & Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,Prima—Hernösand—404 lds. fir deals and battens—G. Clark & Co.
18931202p.605_p001.txt,142,Fruhling,Danzig,GRIMSBY,17 lds. sawn fir-Burt,Burt,23,Nov,1893,2,December,1893,False,condensed,0.9,Fruhling—Danzig—17 lds. sawn fir—Burt
18931202p.605_p001.txt,143,Waldemar,Memel,GRIMSBY,318 lds. oak staves-Pickford & Co.,Pickford & Co.,23,Nov,1893,2,December,1893,False,condensed,0.9,Waldemar—Memel—318 lds. oak staves—Pickford & Co.
18931202p.605_p001.txt,144,Rosland,Konigsberg,GRIMSBY,220 lds. fir mining timber-H. Smith & Co.,H. Smith & Co.,24,Nov,1893,2,December,1893,False,condensed,0.9,24 Rosland—Konigsberg—220 lds. fir mining timber—H. Smith & Co.
18931202p.605_p001.txt,145,Carl Petter,Halmstad,GRIMSBY,120 lds. fir props-Pedersen & Co.,Pedersen & Co.,25,Nov,1893,2,December,1893,False,condensed,0.9,25 Carl Petter—Halmstad—120 lds. fir props—Pedersen & Co.
18931202p.605_p001.txt,146,Canada,Oxelosund,GRIMSBY,"440 lds. fir deals, battens, and boards-A. Livingston",A. Livingston,27,Nov,1893,2,December,1893,False,condensed,0.9,"27 Canada—Oxelosund—440 lds. fir deals, battens, and boards—A. Livingston"
18931202p.605_p001.txt,147,Silvio,Riga,GRIMSBY,"67 fms. firewood, 5,374 deals, 13,334 boards",,27,Nov,1893,2,December,1893,True,condensed,0.9,"Silvio (s)—Riga—67 fms. firewood, 5,374 deals, 13,334 boards—Order"
18931202p.605_p001.txt,148,Sappho,Riga,GRIMSBY,"30,457 boards, 1,267 deals, 10,059 battens",,25,Nov,1893,2,December,1893,True,condensed,0.9,"25 Sappho (s)—Riga—30,457 boards, 1,267 deals, 10,059 battens—Order"
18931202p.605_p001.txt,149,Fritz Reuter,Lulea,GRIMSBY,"75 lds. firewood, 1,226 boards",,25,Nov,1893,2,December,1893,False,condensed,0.9,"Fritz Reuter—Lulea—75 lds. firewood, 1,226 boards—Order"
18931202p.605_p001.txt,150,Robert,Blankaholm,GRIMSBY,"3,153 battens and boards, 16,379 bdls. laths",,28,Nov,1893,2,December,1893,False,condensed,0.9,"28 Robert—Blankaholm – 3,153 battens and boards, 16,379 bdls. laths—Order"
18931202p.605_p001.txt,152,Tasso,Oscarshamn,GRIMSBY,"28,606 deals and boards",,28,Nov,1893,2,December,1893,True,condensed,0.9,"Tasso (s)—Oscarshamn—28,606 deals and boards—Order"
18931202p.605_p001.txt,155,Ingeborg,Kotka,GRIMSBY,"19,185 bdls. birch squares, 86 lds. board ends",,23,Nov,1893,2,December,1893,False,standard_dash,0.9,"Nov. 23 Ingeborg—Kotka—19,185 bdls. birch squares, 86 lds. board ends—Order"
18931202p.605_p001.txt,156,Grodno,Cronstadt,GRIMSBY,"65,990 pcs. wood, 58 fms. firewood, 1,568 rickers",,25,Nov,1893,2,December,1893,True,condensed,0.9,"25 Grodno (s)—Cronstadt—65,990 pcs. wood, 58 fms. firewood, 1,568 rickers—Order"
18931202p.605_p001.txt,157,Sara,Makslaks,GRIMSBY,"qty. pit props, 210 pcs. square timber",,23,Nov,1893,2,December,1893,False,condensed,0.9,"Sara—Makslaks—qty. pit props, 210 pcs. square timber—Order"
18931202p.605_p001.txt,158,Romeo,Gothenburg,GRIMSBY,"6,425 bdls. laths, 1,903 props",,27,Nov,1893,2,December,1893,True,condensed,0.9,"27 Romeo (s)—Gothenburg—6,425 bdls. laths, 1,903 props—Order"
18931202p.605_p001.txt,160,Urania,Helsingfors,GRIMSBY,"296,966 birch squares-J. Good & Son",J. Good & Son,23,Nov,1893,2,December,1893,True,standard_dash,0.9,"Nov. 23 Urania (s)—Helsingfors—296,966 birch squares—J. Good & Son"
18931202p.605_p001.txt,161,Otto Linck,Ranea,GRIMSBY,"5,285 pcs. timber and balks",,24,Nov,1893,2,December,1893,False,condensed,0.9,"24 Otto Linck—Ranea—5,285 pcs. timber and balks—Order"
18931202p.605_p001.txt,162,Naima,Bjorneborg,GRIMSBY,46 393 deals,,23,Nov,1893,2,December,1893,False,condensed,0.9,Naima—Bjorneborg—46 393 deals—Order
18931202p.605_p001.txt,163,Ebba,Sundswall,GRIMSBY,"3,532 pcs. timber and balks, 4,780 battens and boards",,23,Nov,1893,2,December,1893,False,condensed,0.9,"Ebba—Sundswall—3,532 pcs. timber and balks, 4,780 battens and boards—Order"
18931202p.605_p001.txt,164,Erik,Wyborg,GRIMSBY,"40,163 battens and boards",,23,Nov,1893,2,December,1893,False,condensed,0.9,"Erik—Wyborg—40,163 battens and boards—Order"
18931202p.605_p001.txt,165,Fennia,Kemi,GRIMSBY,274 lds. fir battens-Harrison & Co.,Harrison & Co.,22,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 22 Fennia—Kemi—274 lds. fir battens—Harrison & Co.
18931202p.605_p001.txt,167,Anno,Christiania,BRIDPORT,"23,054 bdls. battens-Somerset",Somerset,22,Nov,1893,2,December,1893,False,condensed,1.0,"Anno—Christiania—23,054 bdls. battens—Somerset"
18931202p.605_p001.txt,169,Anna,Christiania,BRIDPORT,395 fir boards-Somerset,Somerset,24,Nov,1893,2,December,1893,False,standard_dash,1.0,Nov. 24 Anna—Christiania—395 fir boards—Somerset
18931202p.605_p001.txt,171,Solid,Gefle,BRISTOL,177 c. fir,,27,Nov,1893,2,December,1893,False,standard_dash,0.9,Nov. 27 Solid—Gefle—177 c. fir—Order
18931202p.605_p001.txt,172,Glendower,Gefle,BRISTOL,"53,16,560 deals, 8,627 battens-Taylor & Low Bros.",Taylor & Low Bros.,28,Nov,1893,2,December,1893,True,condensed,0.9,"28 Glendower (s)—Gefle—53,16,560 deals, 8,627 battens—Taylor & Low Bros."
18931202p.605_p001.txt,174,Dominion,Montreal,BRISTOL,240 cs. match splints-O. Hunt,O. Hunt,25,Nov,1893,2,December,1893,True,standard_dash,0.9,Nov. 25 Dominion (s)—Montreal—240 cs. match splints—O. Hunt
18931202p.605_p001.txt,175,Concordia,Montreal,BRISTOL,"8,433 deals",,25,Nov,1893,2,December,1893,True,condensed,0.9,"Concordia (s)—Montreal—8,433 deals—Order"
18931202p.605_p001.txt,178,Runic,New York,LIVERPOOL,"1,757 bdls. cooperage, 3,500 staves-H. Hay",H. Hay,24,Nov,1893,2,December,1893,True,standard_dash,0.9,"Nov. 24 Runic (s)—New York—1,757 bdls. cooperage, 3,500 staves—H. Hay"
18931202p.605_p001.txt,179,Sarnia,Montreal,LIVERPOOL,"17,823 deal ends and boards, 7,012 deals and boards-R. Cox & Co.",R. Cox & Co.,24,Nov,1893,2,December,1893,True,condensed,0.9,"Sarnia (s)—Montreal—17,823 deal ends and boards, 7,012 deals and boards—R. Cox & Co."
18931202p.605_p001.txt,180,Britanic,New York,LIVERPOOL,"1,200 bdls. staves",,24,Nov,1893,2,December,1893,True,condensed,0.9,"Britanic (s)—New York—1,200 bdls. staves—4,200 staves—Order"
18931202p.605_p001.txt,181,Roman,Boston,LIVERPOOL,"7,600 staves-Drysdale Bros.",Drysdale Bros.,24,Nov,1893,2,December,1893,True,condensed,0.9,"Order Roman (s)—Boston—7,600 staves—Drysdale Bros."
18931202p.605_p001.txt,183,Lancastrian,Boston,LIVERPOOL,"8,400 staves-Drysdale Bros. 567 pkgs. lumber—Order",Drysdale Bros.,25,Nov,1893,2,December,1893,True,condensed,0.9,"25 Lancastrian (s)—Boston—8,400 staves—Drysdale Bros.; 567 pkgs. lumber—Order"
18931202p.605_p001.txt,183,pkgs.,,LIVERPOOL,lumber Order,,25,Nov,1893,2,December,1893,False,condensed,0.9,567 pkgs. lumber—Order
18931202p.605_p001.txt,184,Angloman,Boston,LIVERPOOL,"9,600 hhd. staves-Drysdale Bros.",Drysdale Bros.,25,Nov,1893,2,December,1893,True,condensed,0.9,"Angloman (s)—Boston—9,600 hhd. staves—Drysdale Bros."
