source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,130,East London,Apalachicola,INVERNESS,"739 pcs. pitch pine, 380 pcs. sawn fir-Walker & Co.",Walker & Co.,11,Dec,1887,18,June,1887,False,condensed,1.0,"East London-Apalachicola-739 pcs. pitch pine, 380 pcs. sawn fir-Walker & Co."
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,132,Sophie,Gothenburg,INVERNESS,"11,185 pit-props-Denend Coal Co.",props-Denend Coal Co.,11,Dec,1887,18,June,1887,False,condensed,1.0,"Sophie-Gothenburg-11,185 pit-props-Denend Coal Co."
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,133,Caroline,Porsgrund,INVERNESS,"7,084 battens-Lindsay",Lindsay,8,Dec,1887,18,June,1887,False,condensed,1.0,"8 Caroline-Porsgrund-7,084 battens-Lindsay"
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,135,Elbine,Danzig,INVERNESS,"1,401 pcs. sawn fir-Park, Dobson, & Co.","Park, Dobson, & Co.",8,Dec,1887,18,June,1887,False,condensed,0.9,"Elbine-Danzig-1,401 pcs. sawn fir-Park, Dobson, & Co."
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,136,Lee,Skonvik,INVERNESS,"8,964 pcs. sawn fir-Garland",Garland,9,Dec,1887,18,June,1887,False,condensed,0.9,"9 Lee-Skonvik-8,964 pcs. sawn fir-Garland"
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,137,Nor,Namsos,INVERNESS,"14,595 pcs. sawn fir-Duncan",Duncan,11,Dec,1887,18,June,1887,False,condensed,0.9,"11 Nor-Namsos-14,595 pcs. sawn fir-Duncan"
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,138,Mine,Abo,INVERNESS,"8,030 pcs. sawn fir-Garland",Garland,13,Dec,1887,18,June,1887,False,condensed,0.9,"13 Mine-Abo-8,030 pcs. sawn fir-Garland"
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,139,Amulet,Rotterdam,INVERNESS,280 bdls. hoops-Gibson,Gibson,13,Dec,1887,18,June,1887,False,condensed,0.9,Amulet-Rotterdam-280 bdls. hoops-Gibson
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,141,Horlansid,Hernosand,INVERNESS,"6,204 pcs. sawn fir-A. & J. Webster",A. & J. Webster,13,Dec,1887,18,June,1887,False,condensed,0.9,"Horlansid-Hernosand-6,204 pcs. sawn fir-A. & J. Webster"
25. p. 624-625 - Imports - June 18 1887 - Timber Trades Journal 1887_p002.txt,143,Ingeborg Anna,Laurvig,WICK,"100,000 birch staves; 280 pcs. hewn birch; 288 pcs. sawn fir; 10 lds. firewood-D. Macdonald",D. Macdonald,13,Dec,1887,18,June,1887,False,condensed,1.0,"Ingeborg Anna-Laurvig-100,000 birch staves; 280 pcs. hewn birch; 288 pcs. sawn fir; 10 lds. firewood-D. Macdonald"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,5,Ocean,Quebec,WICK,"445 pcs. hewn pine, 1,000 pcs. oak, 4,246 deals and ends-Price & Co.",Price & Co.,26,Nov,1885,5,December,1885,False,standard_dash,0.9,"Nov. 26 Ocean-Quebec-445 pcs. hewn pine, 1,000 pcs. oak, 4,246 deals and ends-Price & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,6,Trio,St. John,WICK,"28,644 deals, scantlings, boards, and ends-Price, Potter, & Co.","Price, Potter, & Co.",30,Nov,1885,5,December,1885,False,condensed,0.9,"30 Trio-St. John-28,644 deals, scantlings, boards, and ends-Price, Potter, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,7,Eyr,Sackville,WICK,"13,776 deals, scantlings, and ends, 6,125 fir palings-Price, Potter, & Co.","Price, Potter, & Co.",26,Nov,1885,5,December,1885,False,condensed,0.9,"Eyr-Sackville-13,776 deals, scantlings, and ends, 6,125 fir palings-Price, Potter, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,9,Maud,Ljusne,BRISTOL,"1,357 deals, 325 fms. firewood-May & Hassell",May & Hassell,30,Nov,1885,5,December,1885,True,standard_dash,0.9,"Nov. 30 Maud (s)-Ljusne-1,357 deals, 325 fms. firewood-May & Hassell"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,10,Abraham Lincoln,Miramichi,BRISTOL,"21,602 deals, boards, scantlings, and ends-Jones & Nass",Jones & Nass,30,Nov,1885,5,December,1885,False,condensed,0.9,"Abraham Lincoln-Miramichi-21,602 deals, boards, scantlings, and ends-Jones & Nass"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,11,Gloire,"Parrsboro', N.S.",BRISTOL,"30,999 deals, 534 scantlings, 3,745 deal ends-May & Hassell",May & Hassell,30,Nov,1885,5,December,1885,False,condensed,0.9,"Gloire - Parrsboro', N.S. - 30,999 deals, 534 scantlings, 3,745 deal ends-May & Hassell"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,12,Chrysolite,Quebec,BRISTOL,"3,533 deals, 783 ends-King Bros. 2,747 longitudinals, 167 pcs. oak timber, 105 pcs. elm-Order",King Bros.,3,Dec,1885,5,December,1885,False,standard_dash,0.9,"Dec. 3 Chrysolite-Quebec-3,533 deals, 783 ends-King Bros.; 2,747 longitudinals, 167 pcs. oak timber, 105 pcs. elm-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,13,Texas,Montreal,BRISTOL,301 longitudinals-James Kennedy & Co.,James Kennedy & Co.,3,Dec,1885,5,December,1885,True,condensed,0.9,Texas (s)-Montreal-301 longitudinals-James Kennedy & Co.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,14,Lyra,Konigsberg,BRISTOL,"1,134 fir mining poles and pit-props-Horsley & Co.",props-Horsley & Co.,26,Nov,1885,5,December,1885,False,standard_dash,0.9,"Nov. 26 Lyra-Konigsberg-1,134 fir mining poles and pit-props-Horsley & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,15,Amalie,Brevig,BRISTOL,"1,200 fir mining poles and pit",,27,Nov,1885,5,December,1885,False,condensed,0.9,"27 Amalie-Brevig-1,200 fir mining poles and pit-props, 2,827 battens, 120 boards, 7 lds firewood-R. Grandidge"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,17,L. E. Charlwood,Bordeaux,BRISTOL,800 lds. pit-props-Martin & Marquand,props-Martin & Marquand,25,Nov,1885,5,December,1885,True,standard_dash,0.9,Nov. 25 L. E. Charlwood (s)-Bordeaux-800 lds. pit-props-Martin & Marquand
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,18,Emilie,Bordeaux,BRISTOL,800 lds. pitwood-Simkin Bros.,Simkin Bros.,25,Nov,1885,5,December,1885,True,condensed,0.9,Emilie (s)-Bordeaux-800 lds. pitwood-Simkin Bros.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,19,Sandringham,Quebec,BRISTOL,"5,080 deals and ends-Bland & Co.",Bland & Co.,25,Nov,1885,5,December,1885,False,condensed,0.9,"Sandringham-Quebec-5,080 deals and ends-Bland & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,20,Secunda Emilie,Arendal,BRISTOL,"4,775 pcs. mining timber-Simkin Bros.",Simkin Bros.,26,Nov,1885,5,December,1885,False,condensed,0.9,"26 Secunda Emilie-Arendal-4,775 pcs. mining timber-Simkin Bros."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,21,Jules Estelle,Hennebont,BRISTOL,50 lds. pitwood-Simkin Bros.,Simkin Bros.,25,Nov,1885,5,December,1885,False,condensed,0.9,Jules Estelle-Hennebont-50 lds. pitwood-Simkin Bros.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,22,Crono,Bordeaux,BRISTOL,550 lds. pit-props-Martin,props-Martin,25,Nov,1885,5,December,1885,False,condensed,0.9,Crono-Bordeaux-550 lds. pit-props-Martin
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,23,Gunvor,Fredrikstad,BRISTOL,"37,100 deals-Alexanders & Co.",Alexanders & Co.,25,Nov,1885,5,December,1885,False,condensed,0.9,"Gunvor-Fredrikstad-37,100 deals-Alexanders & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,24,Arthur Jonas,Vannes,BRISTOL,100 lds. pitwood-Lowell,Lowell,27,Nov,1885,5,December,1885,False,condensed,0.9,27 Arthur Jonas-Vannes-100 lds. pitwood-Lowell
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,25,Munich,Umea,BRISTOL,40 lds. deals and battens-Bland & Co.,Bland & Co.,27,Nov,1885,5,December,1885,False,condensed,0.9,Munich-Umea-40 lds. deals and battens-Bland & Co.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,26,C. W. Jones,Bordeaux,BRISTOL,"550 lds. pitwood-Jones, Heard, & Ingram","Jones, Heard, & Ingram",28,Nov,1885,5,December,1885,False,condensed,0.9,"28 C. W. Jones-Bordeaux-550 lds. pitwood-Jones, Heard, & Ingram"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,27,Albatross,Miramichi,BRISTOL,"32,738 deals and battens-Alexanders & Co.",Alexanders & Co.,28,Nov,1885,5,December,1885,False,condensed,0.9,"Albatross-Miramichi-32,738 deals and battens-Alexanders & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,28,Irene,Economy,BRISTOL,"10,774 deals, battens, and deal ends-Williams, Thomas, & Co.","Williams, Thomas, & Co.",30,Nov,1885,5,December,1885,False,condensed,0.9,"30 Irene-Economy-10,774 deals, battens, and deal ends-Williams, Thomas, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,29,Angeles,Villagarcia,BRISTOL,"400 lds. hewn fir-Manzanos, Cristobal, & Co.","Manzanos, Cristobal, & Co.",30,Nov,1885,5,December,1885,False,condensed,0.9,"Angeles-Villagarcia-400 lds. hewn fir-Manzanos, Cristobal, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,31,Ouse,Rotterdam,GOOLE,290 bdls. hoops-Goole Steamship Co.,Goole Steamship Co.,26,Nov,1885,5,December,1885,False,standard_dash,0.9,Nov. 26 Ouse-Rotterdam - 290 bdls. hoops-Goole Steamship Co.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,32,Greenwood,Riga,GOOLE,"13,623 deals; 225 deal ends-Illingworth, Ingham & Co.","Illingworth, Ingham & Co.",28,Nov,1885,5,December,1885,False,condensed,0.9,"28 Greenwood-Riga - 13,623 deals; 225 deal ends-Illingworth, Ingham & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,34,Belle Alliance,Skutskar,GRIMSBY,"84 boards, 6 lds firewood-J. Pindar",J. Pindar,24,Nov,1885,5,December,1885,False,standard_dash,0.9,"Nov. 24 Belle Alliance-Skutskar-84 boards, 6 lds firewood-J. Pindar"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,35,Vidar,Skelleftea,GRIMSBY,"896 pcs. sawn fir, 1,000 pes. hewn fir-Bennetts & Co.",Bennetts & Co.,27,Nov,1885,5,December,1885,False,condensed,0.9,"27 Vidar-Skelleftea-896 pcs. sawn fir, 1,000 pes. hewn fir-Bennetts & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,36,Starbeam,Brevig,GRIMSBY,12 lds. spars-Co-operative Ice Co.,Co-operative Ice Co.,24,Nov,1885,5,December,1885,False,condensed,0.9,Starbeam-Brevig-12 lds. spars-Co-operative Ice Co.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,37,Hidalgo,Trieste,GRIMSBY,14 lds. oak logs-Bannister,Bannister,28,Nov,1885,5,December,1885,True,condensed,0.9,28 Hidalgo (s)-Trieste-14 lds. oak logs-Bannister
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,39,Celine,Sundswall,GRIMSBY,"17,112 deals, battens, and boards-C. S. Lane & Co.",C. S. Lane & Co.,28,Nov,1885,5,December,1885,False,standard_dash,0.9,"Nov. 28 Celine-Sundswall-17,112 deals, battens, and boards-C. S. Lane & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,40,Vale,Oscarshamn,GRIMSBY,"16,449 props-Pearson & Co.",Pearson & Co.,28,Nov,1885,5,December,1885,True,condensed,0.9,"Vale (s)-Oscarshamn-16,449 props-Pearson & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,41,Norham,Kotka,GRIMSBY,"30,138 deals, battens, and boards-T. Walker & Co.",T. Walker & Co.,30,Nov,1885,5,December,1885,True,condensed,0.9,"30 Norham (s)-Kotka-30,138 deals, battens, and boards-T. Walker & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,42,Ida,Skelleftea,GRIMSBY,"43,837 battens and boards-H. P. Nilsson & Co.",H. P. Nilsson & Co.,28,Nov,1885,5,December,1885,False,condensed,0.9,"Ida-Skelleftea-43,837 battens and boards-H. P. Nilsson & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,44,R.W. Jackson,Skonvik,GRIMSBY,"624 pcs. square timber, 4,937 deals, &c.-H. Smith & Co.",H. Smith & Co.,27,Nov,1885,5,December,1885,False,standard_dash,0.9,"Nov. 27 R.W. Jackson-Skonvik-624 pcs. square timber, 4,937 deals, &c.-H. Smith & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,45,Chicago,New York,GRIMSBY,"1,189 staves-Wilson, Sons, & Co.","Wilson, Sons, & Co.",27,Nov,1885,5,December,1885,True,condensed,0.9,"Chicago (s)-New York-1,189 staves-Wilson, Sons, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,46,Joseph Somes,Libau,GRIMSBY,428 pcs. ash,,28,Nov,1885,5,December,1885,False,condensed,0.9,28 Joseph Somes-Libau-428 pcs. ash-Order
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,47,Rinaldo,Riga,GRIMSBY,"9,830 deals and ends, 5,000 pcs. lathwood, 57 fms. firewood",,30,Nov,1885,5,December,1885,True,condensed,0.9,"30 Rinaldo (s)-Riga-9,830 deals and ends, 5,000 pcs. lathwood, 57 fms. firewood-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,48,Erato,Riga,GRIMSBY,"249 logs, 10 fms. firewood, 10,052 deals and ends",,1,Dec,1885,5,December,1885,True,standard_dash,0.9,"Dec. 1 Erato (s)-Riga-249 logs, 10 fms. firewood, 10,052 deals and ends-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,49,Orlando,Gothenburg,GRIMSBY,"1,368 deals-Wilson, Sons, & Co. 1,690 bdls. laths-Heaven & Kesterton; 3,000 bdls. laths-T. W. Allen & Co.; 2,050 sleepers, 3,000 props-H. Smith & Co.; 2,100 props-G. Bjorck; 202 bdls. laths, 4,500 props-Order","Wilson, Sons, & Co.",1,Dec,1885,5,December,1885,True,condensed,0.9,"Orlando (s)-Gothenburg-1,368 deals-Wilson, Sons, & Co.; 1,690 bdls. laths-Heaven & Kesterton; 3,000 bdls. laths-T. W. Allen & Co.; 2,050 sleepers, 3,000 props-H. Smith & Co.; 2,100 props-G. Bjorck; 202 bdls. laths, 4,500 props-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,50,Marsdin,Christiania,GRIMSBY,"4,082 bdls. boxboards, 1,889 pcs. timber-Wilson, Sons, & Co.","Wilson, Sons, & Co.",1,Dec,1885,5,December,1885,True,condensed,0.9,"Marsdin (s)-Christiania-4,082 bdls. boxboards, 1,889 pcs. timber-Wilson, Sons, & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,51,Hildago,Trieste,GRIMSBY,"36 bdls., 80 pcs. staves-Wilson, Sons, & Co. 24 logs, 610 pcs. staves-Order","Wilson, Sons, & Co.",2,Dec,1885,5,December,1885,True,condensed,0.9,"2 Hildago (s)-Trieste-36 bdls., 80 pcs. staves-Wilson, Sons, & Co.; 24 logs, 610 pcs. staves-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,52,Tiger,Danzig,GRIMSBY,"7,581 props, 40 bdls. hoops, 12,408 staves",,1,Dec,1885,5,December,1885,True,condensed,0.9,"Tiger (s)-Danzig-7,581 props, 40 bdls. hoops, 12,408 staves-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,53,Tudor Prince,Riga,GRIMSBY,"74,764 deals, &c.",,1,Dec,1885,5,December,1885,True,condensed,0.9,"Tudor Prince (s)-Riga-74,764 deals, &c.-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,54,Alda,Konigsberg,GRIMSBY,"2,310 pcs. mining timber",,3,Dec,1885,5,December,1885,False,condensed,0.9,"3 Alda-Konigsberg-2,310 pcs. mining timber-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,55,Kenna,Karlskrona,GRIMSBY,"4,780 pit-props-Order",props-Order,3,Dec,1885,5,December,1885,False,condensed,0.9,"Kenna-Karlskrona-4,780 pit-props-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,57,Tamaulipas,New Orleans,LIVERPOOL,"1,200 staves-E. Chaloner & Co.",E. Chaloner & Co.,27,Nov,1885,5,December,1885,True,standard_dash,0.9,"Nov. 27 Tamaulipas (s)-New Orleans-1,200 staves-E. Chaloner & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,58,Australian,New Orleans,LIVERPOOL,"2,400 staves",,27,Nov,1885,5,December,1885,True,condensed,0.9,"Australian (s)-New Orleans-2,400 staves-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,59,Abyssinia,New York,LIVERPOOL,989 bdls. staves-Farnworth & Jardine,Farnworth & Jardine,28,Nov,1885,5,December,1885,True,condensed,0.9,28 Abyssinia (s)-New York-989 bdls. staves-Farnworth & Jardine
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,62,Merchant,New Orleans,LIVERPOOL,600 pp. staves-Drysdale Bros.,Drysdale Bros.,28,Nov,1885,5,December,1885,True,condensed,0.9,Merchant (s)-New Orleans-600 pp. staves-Drysdale Bros.
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,63,Dinorah,Porsgrund,LIVERPOOL,252 battens,,28,Nov,1885,5,December,1885,False,condensed,0.9,Dinorah-Porsgrund-252 battens-Order
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,64,Mindet,"St. John, N.B.",LIVERPOOL,"11,389 deals and battens, 901 scantlings, 1,513 deal ends, 1,505 boards",,28,Nov,1885,5,December,1885,False,condensed,0.9,"Mindet-St. John, N.B.-11,389 deals and battens, 901 scantlings, 1,513 deal ends, 1,505 boards-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,65,Flora,"Sheet Harbour, N.S.",LIVERPOOL,"11,179 deals and battens, 1,689 deal ends, 693 boards and scantlings",,28,Nov,1885,5,December,1885,False,condensed,0.9,"Flora-Sheet Harbour, N.S.-11,179 deals and battens, 1,689 deal ends, 693 boards and scantlings-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,66,Donati,New York,LIVERPOOL,"1,600 staves-E. Chaloner & Co. 2,641 bdls. staves-Drys-dale Bros.; 20 cs. handles-Cunningham",E. Chaloner & Co.,28,Nov,1885,5,December,1885,True,condensed,0.9,"Donati (s)-New York-1,600 staves-E. Chaloner & Co.; 2,641 bdls. staves-Drys-dale Bros.; 20 cs. handles-Cunningham"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,67,Jason,Miramichi,LIVERPOOL,"3,425 pine and 13,887 spruce deals, 1,099 battens, 3,123 scantlings, 3,408 pine and spruce ends",,28,Nov,1885,5,December,1885,False,condensed,0.9,"Jason-Miramichi-3,425 pine and 13,887 spruce deals, 1,099 battens, 3,123 scantlings, 3,408 pine and spruce ends-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,68,Ethandune,"Alma, N.B.",LIVERPOOL,"167 stds. deals, 6 stds. scantlings, 8 stds. deal ends-Farnworth & Jardine",Farnworth & Jardine,30,Nov,1885,5,December,1885,False,condensed,0.9,"30 Ethandune-Alma, N.B.-167 stds. deals, 6 stds. scantlings, 8 stds. deal ends-Farnworth & Jardine"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,69,Carl Johan,Parrsborough,LIVERPOOL,"15,365 deals and battens, 533 scantlings, 1,962 deal ends-Farnworth & Jardine",Farnworth & Jardine,30,Nov,1885,5,December,1885,False,condensed,0.9,"Carl Johan-Parrsborough-15,365 deals and battens, 533 scantlings, 1,962 deal ends-Farnworth & Jardine"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,70,Eduardo,"Norfolk, Va.",LIVERPOOL,"63 planks white oak, 3,000 staves-A. Dobell & Co.",A. Dobell & Co.,30,Nov,1885,5,December,1885,True,condensed,0.9,"Eduardo (s) - Norfolk, Va.-63 planks white oak, 3,000 staves-A. Dobell & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,71,Axel,"Bathurst, N.B.",LIVERPOOL,"53 pcs. pine, 30,154 deals, battens, ends, and boards",,30,Nov,1885,5,December,1885,False,condensed,0.9,"Axel-Bathurst, N.B.-53 pcs. pine, 30,154 deals, battens, ends, and boards-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,72,Etruria,New York,LIVERPOOL,400 hhd. staves,,30,Nov,1885,5,December,1885,True,condensed,0.9,Etruria (s) - New York-400 hhd. staves-Order
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,73,Elise Linck,Danzig,LIVERPOOL,"3,600 ppe staves, 722 pcs. timber and ends, 567 crossings-T. Rimmer & Son",T. Rimmer & Son,30,Nov,1885,5,December,1885,False,condensed,0.9,"Elise Linck-Danzig-3,600 ppe staves, 722 pcs. timber and ends, 567 crossings-T. Rimmer & Son"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,74,Republic,New York,LIVERPOOL,"950 staves, 1 cs. handles",,30,Nov,1885,5,December,1885,True,condensed,0.9,"Republic (s)-New York-950 staves, 1 cs. handles-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,75,Annabella,Dalhousie,LIVERPOOL,"16,859 fir deals and ends, 2,863 birch planks and ends, 361 pcs. fir and 356 pcs. birch timber, 3 fms. fir lathwood-Ritchie Bros.",Ritchie Bros.,30,Nov,1885,5,December,1885,False,condensed,0.9,"Annabella-Dalhousie-16,859 fir deals and ends, 2,863 birch planks and ends, 361 pcs. fir and 356 pcs. birch timber, 3 fms. fir lathwood-Ritchie Bros."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,76,Alicia,New Orleans,LIVERPOOL,"2,400 staves-Drysdale Bros.",Drysdale Bros.,30,Nov,1885,5,December,1885,True,condensed,0.9,"Alicia (s)-New Orleans-2,400 staves-Drysdale Bros."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,77,Wydale,Norfolk,LIVERPOOL,"6,111 wo. planks, 5,711 staves",,30,Nov,1885,5,December,1885,True,condensed,0.9,"Wydale (s)-Norfolk-6,111 wo. planks, 5,711 staves-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,78,Camden,Montreal,LIVERPOOL,"21,806 pine deals, 1,636 pine deal ends",,30,Nov,1885,5,December,1885,True,condensed,0.9,"Camden (s) - Montreal - 21,806 pine deals, 1,636 pine deal ends-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,79,Hermod,Gothenburg,LIVERPOOL,"1,894 bdls. laths-H. Sheraton & Co. 2,600 bdls. laths-H. Brown & Son; 333 bdls. joinery, 29 bdls. planed wood-Bahr, Behrend, & Ross; 170 doors, 27 bdls. mouldings-W. Deeley & Co.; 45,630 pit-props, 400 pcs. mining timber, 7,293 pit poles-Osbeck & Co.; 13,595 bdls. laths-Order",H. Sheraton & Co.,1,Dec,1885,5,December,1885,True,standard_dash,0.9,"Dec. 1 Hermod (s)-Gothenburg-1,894 bdls. laths-H. Sheraton & Co.; 2,600 bdls. laths-H. Brown & Son; 333 bdls. joinery, 29 bdls. planed wood-Bahr, Behrend, & Ross; 170 doors, 27 bdls. mouldings-W. Deeley & Co.; 45,630 pit-props, 400 pcs. mining timber, 7,293 pit poles-Osbeck & Co.; 13,595 bdls. laths-Order"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,80,Polynesian,Montreal,LIVERPOOL,370 deals,,1,Dec,1885,5,December,1885,True,condensed,0.9,Polynesian (s)-Montreal-370 deals-Order
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,81,Cephalonia,Boston,LIVERPOOL,"2 cs. bobbins-T. Brooks 11,400 staves-A. Dobell & Co.",T. Brooks,1,Dec,1885,5,December,1885,True,condensed,0.9,"Cephalonia (s) - Boston-2 cs. bobbins-T. Brooks; 11,400 staves-A. Dobell & Co."
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,82,Marie,Bay Verte,LIVERPOOL,"14,879 deals, 1,667 ends-J. Smith & Co. 24 deals-Johansen & Dahl",J. Smith & Co.,1,Dec,1885,5,December,1885,False,condensed,0.9,"Marie-Bay Verte-14,879 deals, 1,667 ends-J. Smith & Co.; 24 deals-Johansen & Dahl"
26. p. 407-408 - Imports - December 5 1885 - Timber Trades Journal 1885_p001.txt,83,British Prince,Philadelphia,LIVERPOOL,1 carload scantling and qty. staves,,1,Dec,1885,5,December,1885,True,condensed,0.9,British Prince (s)-Philadelphia-1 carload scantling and qty. staves-Order
