source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18990429p.717_p003.txt,94,Bovic,New York,LIVERPOOL,"800 bdls. shooks-Bessler, Waechter 90 logs mahogany—H. Kendall and Sons; 757 pcs. pinewood—Farnworth and Jardine; 112 pcs. oak, 1,786 pcs. oak, 2,761 staves.","Bessler, Waechter",24,Feb,1899,29,April,1899,True,condensed,0.9,"Bovic (s)—New York—800 bdls. shooks—Bessler, Waechter; 90 logs mahogany—H. Kendall and Sons; 757 pcs. pinewood—Farnworth and Jardine; 112 pcs. oak, 1,786 pcs. oak, 2,761 staves."
18990429p.717_p003.txt,97,Electrician,New Orleans,LIVERPOOL,"3 cars oak-E. Alcott 941 bdls. staves—Elder, Dempster & Co.; 3,450 pcs. pine—Illingworth, Ingham; 1,360 pcs. hhd. and 3,391 pcs. claret and hhd. staves.",E. Alcott,24,Feb,1899,29,April,1899,True,condensed,0.9,"Electrician (s)—New Orleans—3 cars oak—E. Alcott; 941 bdls. staves—Elder, Dempster & Co.; 3,450 pcs. pine—Illingworth, Ingham; 1,360 pcs. hhd. and 3,391 pcs. claret and hhd. staves."
18990429p.717_p003.txt,97,bdls.,,LIVERPOOL,"staves Elder, Dempster & Co.; 3,450 pcs. pine-Illingworth, Ingham 1,360 pcs. hhd. and 3,391 pcs. claret and hhd. staves.","Illingworth, Ingham",24,Feb,1899,29,April,1899,False,condensed,0.9,"941 bdls. staves—Elder, Dempster & Co.; 3,450 pcs. pine—Illingworth, Ingham; 1,360 pcs. hhd. and 3,391 pcs. claret and hhd. staves."
18990429p.717_p003.txt,100,Sutherland,Hamburg,NELSON DOCK,81 logs mahogany.,,24,Feb,1899,29,April,1899,True,condensed,1.0,Sutherland (s)—Hamburg—81 logs mahogany.
18990429p.717_p003.txt,101,Cyclone,Hamburg,NELSON DOCK,276 pcs. lignum vitæ.,,24,Feb,1899,29,April,1899,True,condensed,1.0,25 Cyclone (s)—Hamburg—276 pcs. lignum vitæ.
18990429p.717_p003.txt,104,Grand,Bassam,LIVERPOOL (NELSON DOCK),"103 logs mahogany, all for sundry consignees.",,24,Feb,1899,29,April,1899,False,condensed,0.9,"Grand Bassam—103 logs mahogany, all for sundry consignees."
18990429p.717_p003.txt,105,Rotherfield,Mobile,LIVERPOOL (NELSON DOCK),"2,374 pipe staves-T. B. Neale.",T. B. Neale.,22,Feb,1899,29,April,1899,True,condensed,0.9,"22 Rotherfield (s)—Mobile—2,374 pipe staves—T. B. Neale."
18990429p.717_p003.txt,106,Politician,New Orleans,LIVERPOOL (NELSON DOCK),"14,186 staves.",,22,Feb,1899,29,April,1899,True,condensed,0.9,"Politician (s)—New Orleans—14,186 staves."
18990429p.717_p003.txt,107,Cape,Lopez,LIVERPOOL (NELSON DOCK),"485 billets ebony-Hatton and Cookson 628 billets ebony—J. Holt and Co.; from Gaboon—35 logs mahogany—J. Holt & Co.; from Ukaka—716 billets ebony, 1,635 billets redwood—Hatton and Cookson; from Rio Del Rey—608 pcs. ebony—Ambas Bay Association; from Axim—133 logs, and from Assinee—94 logs mahogany for sundry consignees.",Hatton and Cookson,22,Feb,1899,29,April,1899,False,condensed,0.9,"Cape Lopez—485 billets ebony—Hatton and Cookson; 628 billets ebony—J. Holt and Co.; from Gaboon—35 logs mahogany—J. Holt & Co.; from Ukaka—716 billets ebony, 1,635 billets redwood—Hatton and Cookson; from Rio Del Rey—608 pcs. ebony—Ambas Bay Association; from Axim—133 logs, and from Assinee—94 logs mahogany for sundry consignees."
18990429p.717_p003.txt,107,billets,,LIVERPOOL (NELSON DOCK),"ebony J. Holt and Co.; from Gaboon from Ukaka—716 billets ebony, 1,635 billets redwood—Hatton and Cookson; from Rio Del Rey—608 pcs. ebony—Ambas Bay Association; from Axim—133 logs, and from Assinee—94 logs mahogany for sundry consignees.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"628 billets ebony—J. Holt and Co.; from Gaboon—35 logs mahogany—J. Holt & Co.; from Ukaka—716 billets ebony, 1,635 billets redwood—Hatton and Cookson; from Rio Del Rey—608 pcs. ebony—Ambas Bay Association; from Axim—133 logs, and from Assinee—94 logs mahogany for sundry consignees."
18990429p.717_p003.txt,108,Shropshire,Rangoon,LIVERPOOL (NELSON DOCK),"60 squares teak-Farnworth & Jardine 275 planks, 2,089 full blocks, 634 half blocks teak—Duncan, Ewing & Co.; 40 scantlings, 279 teak blocks.",Farnworth & Jardine,22,Feb,1899,29,April,1899,True,condensed,0.9,"Shropshire (s)—Rangoon—60 squares teak—Farnworth & Jardine; 275 planks, 2,089 full blocks, 634 half blocks teak—Duncan, Ewing & Co.; 40 scantlings, 279 teak blocks."
18990429p.717_p003.txt,111,Ang,Libau,LIVERPOOL (NELSON DOCK),"1,565 aspen logs, 2,000 oak spokes; from Newfairwater",,22,Feb,1899,29,April,1899,True,condensed,0.9,"Ang (s)—Libau—1,565 aspen logs, 2,000 oak spokes; from Newfairwater—44,759 oak staves, 209 pcs. red fir."
18990429p.717_p003.txt,115,Anna,Barahona,LIVERPOOL (NELSON DOCK),"1,017 pcs. mahogany, 1,685 pcs. boxwood, 31 pcs. cedar.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Anna—Barahona—1,017 pcs. mahogany, 1,685 pcs. boxwood, 31 pcs. cedar."
18990429p.717_p003.txt,123,Vanda,Brussels,LONDON DOCKS,"1,377 pkgs. joinery-Park, Macfadyen & Co. 117 bdls. poplar—Howard Bros.; 2,679 bills, gum—Cobbett & Co.; 1,099 pcs. walnut.","Park, Macfadyen & Co.",22,Feb,1899,29,April,1899,False,condensed,1.0,"Vanda—Brussels—1,377 pkgs. joinery—Park, Macfadyen & Co.; 117 bdls. poplar—Howard Bros.; 2,679 bills, gum—Cobbett & Co.; 1,099 pcs. walnut."
18990429p.717_p003.txt,123,bdls.,,LONDON DOCKS,"poplar Howard Bros.; 2,679 bills, gum-Cobbett & Co. 1,099 pcs. walnut.",Cobbett & Co.,22,Feb,1899,29,April,1899,False,condensed,1.0,"117 bdls. poplar—Howard Bros.; 2,679 bills, gum—Cobbett & Co.; 1,099 pcs. walnut."
18990429p.717_p003.txt,127,Cayo Romano,Kingston and Rio Bueno,LONDON (LONDON DOCKS),"54 logs mahogany-Park, Macfadyen & Co. 190 pcs. poplar—Howard Bros.; 2,578 pcs. oak—E. Bigland & Co.; 2,155 pcs. oak, 1,679 pcs. 402 pcs. walnut—Churchill & Sim; 3,854 pcs. walnut—Cobbett and Co.; 234 bdls. walnut—Singleton; 7,200 staves, 5,425 bdls. shooks, 1,000 pcs. and bdls. oak.","Park, Macfadyen & Co.",22,Feb,1899,29,April,1899,True,condensed,0.9,"Cayo Romano (s)—Kingston and Rio Bueno—54 logs mahogany—Park, Macfadyen & Co.; 190 pcs. poplar—Howard Bros.; 2,578 pcs. oak—E. Bigland & Co.; 2,155 pcs. oak, 1,679 pcs. 402 pcs. walnut—Churchill & Sim; 3,854 pcs. walnut—Cobbett and Co.; 234 bdls. walnut—Singleton; 7,200 staves, 5,425 bdls. shooks, 1,000 pcs. and bdls. oak."
18990429p.717_p003.txt,127,pcs.,,LONDON (LONDON DOCKS),"poplar Howard Bros.; 2,578 pcs. oak-E. Bigland & Co. 2,155 pcs. oak, 1,679 pcs. 402 pcs. walnut—Churchill & Sim; 3,854 pcs. walnut—Cobbett and Co.; 234 bdls. walnut—Singleton; 7,200 staves, 5,425 bdls. shooks, 1,000 pcs. and bdls. oak.",E. Bigland & Co.,22,Feb,1899,29,April,1899,False,condensed,0.9,"190 pcs. poplar—Howard Bros.; 2,578 pcs. oak—E. Bigland & Co.; 2,155 pcs. oak, 1,679 pcs. 402 pcs. walnut—Churchill & Sim; 3,854 pcs. walnut—Cobbett and Co.; 234 bdls. walnut—Singleton; 7,200 staves, 5,425 bdls. shooks, 1,000 pcs. and bdls. oak."
18990429p.717_p003.txt,130,Douro,Batoum,LONDON (LONDON DOCKS),50 logs walnut.,,22,Feb,1899,29,April,1899,True,condensed,0.9,Douro (s)—Batoum—50 logs walnut.
18990429p.717_p003.txt,131,Dardanus,Hong Kong,LONDON (LONDON DOCKS),"3,342 pcs. timber.",,22,Feb,1899,29,April,1899,True,condensed,0.9,"20 Dardanus (s)—Hong Kong—3,342 pcs. timber."
18990429p.717_p003.txt,132,Marquette,New York,LONDON (LONDON DOCKS),"4,026 pcs. oak planks, 256 bdls. lumber.",,22,Feb,1899,29,April,1899,True,condensed,0.9,"22 Marquette (s)—New York—4,026 pcs. oak planks, 256 bdls. lumber."
18990429p.717_p003.txt,133,Mesaba,New York,LONDON (LONDON DOCKS),"1,000 pcs. oak, 1,000 bdls. dowells.",,22,Feb,1899,29,April,1899,True,condensed,0.9,"26 Mesaba (s)—New York—1,000 pcs. oak, 1,000 bdls. dowells."
18990429p.717_p003.txt,136,Glencaird,San Francisco,LONDON (LONDON DOCKS),"47 logs mahogany, 198 tons palm wood.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Glencaird—San Francisco—47 logs mahogany, 198 tons palm wood."
18990429p.717_p003.txt,137,Werner,Rangoon,LONDON (LONDON DOCKS),"1,320 pcs. teak.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Werner—Rangoon—1,320 pcs. teak."
18990429p.717_p003.txt,140,Braderfalket,Karridale,LONDON (LONDON DOCKS),"36,304 pcs., 568 lds. karri and jarrah paving blocks.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Braderfalket—Karridale—36,304 pcs., 568 lds. karri and jarrah paving blocks."
18990429p.717_p003.txt,141,Minnesota,Philadelphia,LONDON (LONDON DOCKS),"5,096 pcs. 121 bdls walnut, 5,231 pcs. oak, 1 car. lumber.",,22,Feb,1899,29,April,1899,True,condensed,0.9,"Minnesota (s)—Philadelphia—5,096 pcs. 121 bdls walnut, 5,231 pcs. oak, 1 car. lumber."
18990429p.717_p003.txt,144,Valentine,Albany,LONDON (LONDON DOCKS),"19,465 pcs. karri-Millars' Forests Co.",Millars' Forests Co.,26,Feb,1899,29,April,1899,False,condensed,0.9,"26 Valentine—Albany—19,465 pcs. karri—Millars' Forests Co."
18990429p.717_p003.txt,147,Olivia,Hambro,LONDON (LONDON DOCKS),319 pcs. sleepers.,,26,Feb,1899,29,April,1899,True,condensed,0.9,Olivia (s)—Hambro—319 pcs. sleepers.
18990429p.717_p003.txt,148,Moltke,Memel,LONDON (LONDON DOCKS),"8,150 redwood sleepers.",,26,Feb,1899,29,April,1899,True,condensed,0.9,"Moltke (s)—Memel—8,150 redwood sleepers."
18990429p.717_p003.txt,149,Amstelstroom,Amsterdam,LONDON (LONDON DOCKS),"36,304 pcs. jarrah.",,26,Feb,1899,29,April,1899,True,condensed,0.9,"21 Amstelstroom (s)—Amsterdam—36,304 pcs. jarrah."
18990429p.717_p003.txt,150,Agostino Terrizzano,Fremantle,LONDON (LONDON DOCKS),"36,304 pcs. jarrah-Millars' Forests Co.",Millars' Forests Co.,26,Feb,1899,29,April,1899,True,condensed,0.9,"Agostino Terrizzano (s)—Fremantle—36,304 pcs. jarrah—Millars' Forests Co."
18990429p.717_p003.txt,151,Silvia,Hambro,LONDON (LONDON DOCKS),66 logs mahogany.,,26,Feb,1899,29,April,1899,True,condensed,0.9,24 Silvia (s)—Hambro—66 logs mahogany.
18990429p.717_p003.txt,159,Hemel,Hempstead.,LONDON (LONDON DOCKS),"The Official Receiver for the St. Alban's district has issued particulars under this failure from which it appears that the debtor has filed a statement of affairs showing gross liabilities amounts to £3,031 18s. 10d., of which £994 6s. 7d. is due to unsecured creditors. To fully secured creditors £2,649, the value of the securities being returned at £2,679, thus leaving a balance of £30 which is carried to contra as an asset. The total liabilities expected to rank for dividend are returned at £994 6s. 7d. The assets are returned at £312 5s. 0d. from which £8 12s. 3d. has to be deducted for the claims of preferential creditors payable in full, leaving nett assets at £203 12s. 9d., and disclosing a deficiency of £790 13s. 10d. The only cause of insolvency given by the debtor is the loss of an action brought by him, in which he was unsuccessful and costs thereby incurred. The Official Receiver is obtaining further particulars in reference to this matter, having regard to the large deficiency shewn by the statement of affairs.",,26,Feb,1899,29,April,1899,False,condensed,0.9,"Hemel Hempstead.—The Official Receiver for the St. Alban's district has issued particulars under this failure from which it appears that the debtor has filed a statement of affairs showing gross liabilities amounts to £3,031 18s. 10d., of which £994 6s. 7d. is due to unsecured creditors. To fully secured creditors £2,649, the value of the securities being returned at £2,679, thus leaving a balance of £30 which is carried to contra as an asset. The total liabilities expected to rank for dividend are returned at £994 6s. 7d. The assets are returned at £312 5s. 0d. from which £8 12s. 3d. has to be deducted for the claims of preferential creditors payable in full, leaving nett assets at £203 12s. 9d., and disclosing a deficiency of £790 13s. 10d. The only cause of insolvency given by the debtor is the loss of an action brought by him, in which he was unsuccessful and costs thereby incurred. The Official Receiver is obtaining further particulars in reference to this matter, having regard to the large deficiency shewn by the statement of affairs."
18990429p.717_p003.txt,165,City,Bank.,LONDON (LONDON DOCKS),The examination was concluded.,,26,Feb,1899,29,April,1899,False,condensed,0.9,City Bank.—The examination was concluded.
18990429p.725.txt,3,Timber Merchants and,Saw,LONDON (LONDON DOCKS),millers,,26,Feb,1899,29,April,1899,False,condensed,0.9,"Timber Merchants and Saw-millers,"
18990429p.725.txt,17,Nickoline,Carlshamn,LONDON (LONDON DOCKS),8 lds. firewood-J. & A. Davidson.,J. & A. Davidson.,26,Feb,1899,29,April,1899,False,condensed,0.9,Nickoline-Carlshamn-8 lds. firewood-J. & A. Davidson.
18990429p.725.txt,20,Christine,Arendal,LONDON (LONDON DOCKS),223 lds. hewn fir-J. Kennedy & Co.,J. Kennedy & Co.,26,Feb,1899,29,April,1899,False,condensed,0.9,Christine-Arendal-223 lds. hewn fir-J. Kennedy & Co.
18990429p.725.txt,21,Adelaide,Uddevalla,LONDON (LONDON DOCKS),743 lds. hewn fir-Madsen & Borch.,Madsen & Borch.,22,Feb,1899,29,April,1899,False,condensed,0.9,22 Adelaide - Uddevalla - 743 lds. hewn fir-Madsen & Borch.
18990429p.725.txt,22,Condor,Porsgrund,LONDON (LONDON DOCKS),111 lds. hewn fir-Kirkwood & Co.,Kirkwood & Co.,24,Feb,1899,29,April,1899,False,condensed,0.9,24 Condor - Porsgrund - 111 lds. hewn fir-Kirkwood & Co.
18990429p.725.txt,23,Concordia,Libau,LONDON (LONDON DOCKS),255 lds. hewn fir-J. Kennedy & Co.,J. Kennedy & Co.,24,Feb,1899,29,April,1899,False,condensed,0.9,Concordia - Libau - 255 lds. hewn fir - J. Kennedy & Co.
18990429p.725.txt,26,Mauritius,Riga,LONDON (LONDON DOCKS),"198 lds. battens and boards-C. Brown & Co., Ltd.","C. Brown & Co., Ltd.",24,Feb,1899,29,April,1899,True,condensed,0.9,"Mauritius (s)-Riga-198 lds. battens and boards-C. Brown & Co., Ltd."
18990429p.725.txt,29,Trieste,Memel,LONDON (LONDON DOCKS),1225 lds. sawn fir-W. Christie & Co.,W. Christie & Co.,24,Feb,1899,29,April,1899,True,condensed,0.9,Trieste (s)-Memel-1225 lds. sawn fir-W. Christie & Co.
18990429p.725.txt,32,Josef,Lillesand,LONDON (LONDON DOCKS),"68 lds. hewn fir, 2 lds. sawn fir, 15 lds staves-R. Reid.",R. Reid.,24,Feb,1899,29,April,1899,False,condensed,0.9,"Josef-Lillesand-68 lds. hewn fir, 2 lds. sawn fir, 15 lds staves-R. Reid."
18990429p.725.txt,35,Rogate,Fredrikshald,BO'NESS,412 lds. pitprops-Love & Stewart.,Love & Stewart.,24,Feb,1899,29,April,1899,False,condensed,1.0,Rogate-Fredrikshald-412 lds. pitprops-Love & Stewart.
18990429p.725.txt,36,Cyrus,Libau,BO'NESS,425 lds. pitprops-Love & Stewart.,Love & Stewart.,19,Feb,1899,29,April,1899,False,condensed,1.0,19 Cyrus-Libau-425 lds. pitprops-Love & Stewart.
18990429p.725.txt,37,Skibladrier,Stromstad,BO'NESS,220 lds. pitprops-J. Denholm & Co.,J. Denholm & Co.,19,Feb,1899,29,April,1899,False,condensed,1.0,19 Skibladrier-Stromstad-220 lds. pitprops-J. Denholm & Co.
18990429p.725.txt,38,Svartvik,Gothenburg,BO'NESS,340 lds. pitprops-Love & Stewart.,Love & Stewart.,20,Feb,1899,29,April,1899,False,condensed,1.0,20 Svartvik - Gothenburg - 340 lds. pitprops-Love & Stewart.
18990429p.725.txt,39,Albertine,Skien,BO'NESS,60 lds. pitprops-Bryson.,Bryson.,21,Feb,1899,29,April,1899,False,condensed,0.9,21 Albertine-Skien-60 lds. pitprops-Bryson.
18990429p.725.txt,40,Arnanda,Skien,BO'NESS,250 lds. pitprops-Bryson.,Bryson.,21,Feb,1899,29,April,1899,False,condensed,0.9,Arnanda-Skien-250 lds. pitprops-Bryson.
18990429p.725.txt,41,T. M. Nielson,Brevig,BO'NESS,198 lds. pitprops-Denholm & Co.,Denholm & Co.,21,Feb,1899,29,April,1899,False,condensed,0.9,T. M. Nielson-Brevig-198 lds. pitprops-Denholm & Co.
18990429p.725.txt,42,Therese Horn,Windau,BO'NESS,552 lds. pitprops-J. Denholm.,J. Denholm.,22,Feb,1899,29,April,1899,False,condensed,0.9,22 Therese Horn-Windau-552 lds. pitprops-J. Denholm.
18990429p.725.txt,43,Axel,Halmstad,BO'NESS,325 lds. pitwood-Love.,Love.,22,Feb,1899,29,April,1899,False,condensed,0.9,Axel-Halmstad-325 lds. pitwood-Love.
18990429p.725.txt,44,Spener,Halmstad,BO'NESS,335 lds. pitprops-Love.,Love.,24,Feb,1899,29,April,1899,False,condensed,0.9,24 Spener-Halmstad-335 lds. pitprops-Love.
18990429p.725.txt,45,Ines Ruffin,Drammen,BO'NESS,125 lds. pitprops-Bryson & Co.,Bryson & Co.,24,Feb,1899,29,April,1899,False,condensed,0.9,Ines Ruffin - Drammen - 125 lds. pitprops-Bryson & Co.
18990429p.725.txt,46,Saga,Oskarshamn,BO'NESS,272 lds. pitprops-Love.,Love.,24,Feb,1899,29,April,1899,False,condensed,0.9,Saga-Oskarshamn-272 lds. pitprops-Love.
18990429p.725.txt,47,Karoline,Langesund,BO'NESS,"160 lds. pitprops-Smith, Marshall & Co.","Smith, Marshall & Co.",24,Feb,1899,29,April,1899,False,condensed,0.9,"Karoline - Langesund - 160 lds. pitprops-Smith, Marshall & Co."
18990429p.725.txt,50,Henrik Wergeland,Christiansand,DUNDEE,346 lds. firewood.,,24,Feb,1899,29,April,1899,False,condensed,0.9,Henrik Wergeland-Christiansand-346 lds. firewood.
18990429p.725.txt,51,Salome,Cronstadt,DUNDEE,650 lds. battens-J. Donaldson & Son.,J. Donaldson & Son.,22,Feb,1899,29,April,1899,False,condensed,0.9,22 Salome - Cronstadt - 650 lds. battens - J. Donaldson & Son.
18990429p.725.txt,54,Peruvian,"Portland, Me",DUNDEE,"58 pcs. birch timber-Calder, Henderson & Livingston 812 deals-Wright, Graham & Co. ; 2,851 deals, 5,415 bdls. shooks.","Calder, Henderson & Livingston",22,Feb,1899,29,April,1899,False,condensed,0.9,"Peruvian-Portland, Me-58 pcs. birch timber-Calder, Henderson & Livingston; 812 deals-Wright, Graham & Co. ; 2,851 deals, 5,415 bdls. shooks."
18990429p.725.txt,55,Keemun,"St. John, N.B.",DUNDEE,"8,009 pcs. deals, 1,863 pcs. battens, 1,232 pcs. planks, 3,643 pcs. ends, 2,193 pcs. maple-Singleton, Dunn and Co 400 pcs. boards.","Singleton, Dunn and Co",19,Feb,1899,29,April,1899,False,condensed,0.9,"19 Keemun-St. John, N.B.-8,009 pcs. deals, 1,863 pcs. battens, 1,232 pcs. planks, 3,643 pcs. ends, 2,193 pcs. maple-Singleton, Dunn and Co ; 400 pcs. boards."
18990429p.725.txt,56,Siberian,New York,DUNDEE,"777 bdls. w.p. lumber-Wright, Graham & Co. 22 maple logs, 2,334 pcs. ash lumber, one third cargo h.w. lumber, 2,420 hhd. staves, 22 cs. woodware.","Wright, Graham & Co.",20,Feb,1899,29,April,1899,False,condensed,0.9,"20 Siberian-New York-777 bdls. w.p. lumber-Wright, Graham & Co. ; 22 maple logs, 2,334 pcs. ash lumber, one third cargo h.w. lumber, 2,420 hhd. staves, 22 cs. woodware."
18990429p.725.txt,57,Ormiston,Philadelphia,DUNDEE,"341 oak boards, 22 bdls. poles, 158 pcs. oak, 717 pcs. pipe, 1,210 staves.",,20,Feb,1899,29,April,1899,False,condensed,0.9,"Ormiston-Philadelphia-341 oak boards, 22 bdls. poles, 158 pcs. oak, 717 pcs. pipe, 1,210 staves."
18990429p.725.txt,58,Mercedes,New Orleans,DUNDEE,"67 logs, ash, 400 bdls. 2,998 pcs. oak, 977 pcs. gum-Wright, Graham & Co 1,025 pcs. cypress-Cant and Kemp; 229 bdls. gum-Singleton, Dunn & Co.","Wright, Graham & Co",21,Feb,1899,29,April,1899,False,condensed,0.9,"21 Mercedes-New Orleans-67 logs, ash, 400 bdls. 2,998 pcs. oak, 977 pcs. gum-Wright, Graham & Co ; 1,025 pcs. cypress-Cant and Kemp; 229 bdls. gum-Singleton, Dunn & Co."
18990429p.725.txt,60,Orthia,Baltimore,DUNDEE,"126 pcs. 1 car. oak-Wright, Graham & Co. 1,044 pcs. 5 cars. oak-James Kennedy & Co. ; 234 bdls. 519 pcs. oak-Edmiston & Mitchells ; 9 bdls. 608 pcs. oak-Thomas Kerr & Co ; 301 pcs. oak-Wright, Graham & Co. ; 375 pcs. oak-Cant & Kemp ; 5,000 staves, 153 bdls. 1,240 pcs. poplar-Singleton, Dunn & Co. ; 108 bdls. 386 pcs. poplar-Wright, Graham & Co. ; 1,325 pcs. pine, 23 logs maple, 41 logs walnut-Edmiston & Mitchells ; 321 logs ash-Wright, Graham & Co. ; 811 pcs. deals-Calder, Henderson & Livingston ; 155 pcs. 20 logs poplar-Edmiston & Mitchells ; 765 crts. s.m. wood, 70 pkgs. honey box lumber, 3,731 hhd. staves, 874 crts. s.m. wood.","Wright, Graham & Co.",22,Feb,1899,29,April,1899,False,condensed,0.9,"22 Orthia-Baltimore-126 pcs. 1 car. oak-Wright, Graham & Co. ; 1,044 pcs. 5 cars. oak-James Kennedy & Co. ; 234 bdls. 519 pcs. oak-Edmiston & Mitchells ; 9 bdls. 608 pcs. oak-Thomas Kerr & Co ; 301 pcs. oak-Wright, Graham & Co. ; 375 pcs. oak-Cant & Kemp ; 5,000 staves, 153 bdls. 1,240 pcs. poplar-Singleton, Dunn & Co. ; 108 bdls. 386 pcs. poplar-Wright, Graham & Co. ; 1,325 pcs. pine, 23 logs maple, 41 logs walnut-Edmiston & Mitchells ; 321 logs ash-Wright, Graham & Co. ; 811 pcs. deals-Calder, Henderson & Livingston ; 155 pcs. 20 logs poplar-Edmiston & Mitchells ; 765 crts. s.m. wood, 70 pkgs. honey box lumber, 3,731 hhd. staves, 874 crts. s.m. wood."
18990429p.725.txt,63,Hektor,Christiania,DUNDEE,"1,415 pcs. spars and poles, 300 pcs. rickers-MacLean, Todd and Co. 7,901 pcs. props-Love & Stewart.","MacLean, Todd and Co.",22,Feb,1899,29,April,1899,False,condensed,0.9,"Hektor-Christiania-1,415 pcs. spars and poles, 300 pcs. rickers-MacLean, Todd and Co. ; 7,901 pcs. props-Love & Stewart."
18990429p.725.txt,64,Marie Anna,Libau,DUNDEE,"1,690 pcs. aspenwood, 1,022 pcs. sleeper blocks, 146 pcs. half-sleeper blocks-Brownlee & Co.",sleeper blocks-Brownlee & Co.,22,Feb,1899,29,April,1899,False,condensed,0.9,"Marie Anna-Libau-1,690 pcs. aspenwood, 1,022 pcs. sleeper blocks, 146 pcs. half-sleeper blocks-Brownlee & Co."
18990429p.725.txt,65,Norway,Christiania,DUNDEE,"1,410 bdls. boxboards ; from Dramen",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Norway-Christiania-1,410 bdls. boxboards ; from Dramen-3,340 bdls. boxboards, 2,654 bdls. staves."
18990429p.725.txt,66,Tronda,Dronthein,DUNDEE,"1,024 bdls. boxboards.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"22 Tronda-Dronthein-1,024 bdls. boxboards."
18990429p.725.txt,67,Alice,Memel,DUNDEE,"8,291 sleeper blocks.",,22,Feb,1899,29,April,1899,False,condensed,0.9,"Alice-Memel-8,291 sleeper blocks."
18990429p.725.txt,70,Tronda,Namsoo,DUNDEE,"735 lds. battens-Mitchell, Thomson, & Co.","Mitchell, Thomson, & Co.",22,Feb,1899,29,April,1899,False,condensed,0.9,"Tronda-Namsoo-735 lds. battens-Mitchell, Thomson, & Co."
18990429p.725.txt,71,Tronda,Namsoo,DUNDEE,19 lds. staves-C. Salvesen & Co.,C. Salvesen & Co.,19,Feb,1899,29,April,1899,False,condensed,0.9,19 Tronda-Namsoo-19 lds. staves-C. Salvesen & Co.
18990429p.725.txt,72,Anna,Memel,DUNDEE,101 lds. oak staves-W. Lindsay & Son.,W. Lindsay & Son.,24,Feb,1899,29,April,1899,False,condensed,0.9,24 Anna-Memel-101 lds. oak staves-W. Lindsay & Son.
18990429p.725.txt,73,Balder,Gothenburg,DUNDEE,"75 lds. props, 35 lds. laths-C. Salvesen & Co.",C. Salvesen & Co.,24,Feb,1899,29,April,1899,False,condensed,0.9,"Balder-Gothenburg-75 lds. props, 35 lds. laths-C. Salvesen & Co."
18990429p.725.txt,76,Annie,Gothenburg,DUNDEE,"138 lds. deals and battens, 125 lds. boards, 4 lds. firewood-S. Birkie & Son.",S. Birkie & Son.,24,Feb,1899,29,April,1899,False,condensed,0.9,"Annie-Gothenburg-138 lds. deals and battens, 125 lds. boards, 4 lds. firewood-S. Birkie & Son."
18990429p.725.txt,79,Congo,Sandefjord,DUNDEE,271 lds. deals and battens-J. Donaldson & Sons.,J. Donaldson & Sons.,24,Feb,1899,29,April,1899,False,condensed,0.9,Congo-Sandefjord-271 lds. deals and battens-J. Donaldson & Sons.
18990429p.725.txt,80,C. Thoren,Oscarshamn,DUNDEE,330 lds. hewn fir-Lochgelly Iron & Coal Co.,Lochgelly Iron & Coal Co.,18,Feb,1899,29,April,1899,False,condensed,0.9,18 C. Thoren-Oscarshamn-330 lds. hewn fir-Lochgelly Iron & Coal Co.
18990429p.725.txt,81,Congo,Sandefjord,DUNDEE,46 lds. hewn fir-C. Salvesen & Co.,C. Salvesen & Co.,18,Feb,1899,29,April,1899,False,condensed,0.9,Congo - Sandefjord-46 lds. hewn fir - C. Salvesen & Co.
18990429p.725.txt,82,Expedit,Oscarshamn,DUNDEE,278 lds. hewn fir-Fife Coal Co.,Fife Coal Co.,18,Feb,1899,29,April,1899,False,condensed,0.9,Expedit-Oscarshamn-278 lds. hewn fir-Fife Coal Co.
18990429p.725.txt,83,Hilda,Gothenburg,DUNDEE,157 lds hewn fir-J. Malling & Co.,J. Malling & Co.,18,Feb,1899,29,April,1899,False,condensed,0.9,Hilda - Gothenburg - 157 lds hewn fir - J. Malling & Co.
18990429p.725.txt,84,Martin Luther,Kalmar,DUNDEE,280 lds. hewn fir-Fife Coal Co.,Fife Coal Co.,21,Feb,1899,29,April,1899,False,condensed,0.9,21 Martin Luther-Kalmar-280 lds. hewn fir-Fife Coal Co.
18990429p.725.txt,85,Vega,Oscarshamn,DUNDEE,70 lds. telegraph poles A. Bruce & Co. ; 180 lds. hewn fir-Fife Coal Co.,Fife Coal Co.,21,Feb,1899,29,April,1899,False,condensed,0.9,Vega-Oscarshamn-70 lds. telegraph poles A. Bruce & Co. ; 180 lds. hewn fir-Fife Coal Co.
